Source,Dest,RateLimit,Latency,LeaseCost
834,1763,15,2.468391,1150
1265,1608,7,7.750417,171
1305,1579,19,11.889618,739
1434,1606,14,5.918496,1020
1487,1650,14,12.892100,799
380,1391,11,14.672117,993
1593,761,6,3.573076,495
1182,210,13,6.822486,138
1136,1925,8,20.401383,814
171,1165,13,11.649540,452
1701,729,18,6.686899,581
170,184,20,4.264004,858
1765,469,6,18.243113,506
778,472,12,9.954693,325
1443,1160,13,2.508883,150
678,1087,19,10.450429,1189
561,200,19,17.978940,534
1307,199,12,7.760100,762
1326,655,7,10.389184,946
721,1387,15,18.334721,669
15,918,7,16.385912,540
397,125,11,12.823387,548
1490,1957,19,15.362107,580
359,1842,6,14.750073,672
1981,1011,14,8.558034,1007
820,1568,13,16.441608,747
1922,457,19,16.281819,1069
1884,458,10,16.962293,803
45,1632,12,1.275410,762
248,1684,9,2.751111,912
1905,737,10,19.458398,232
1107,407,20,1.917700,1048
823,149,15,19.503857,1005
1972,532,11,0.349720,884
682,301,17,19.449265,334
1613,741,7,4.222412,254
656,45,18,6.431961,237
394,485,7,10.286112,1032
373,1010,10,5.936886,570
1280,498,14,17.327995,424
1469,1820,20,0.309611,890
48,1826,10,12.277474,975
950,62,20,5.725444,1133
75,1128,9,11.567286,1176
1356,582,19,15.569873,1014
1475,1021,15,6.090674,387
545,1707,8,11.308571,449
1357,1457,11,5.568328,943
210,1618,12,10.434797,538
424,379,20,6.525948,813
896,1301,11,9.577807,473
776,574,20,1.175105,343
1273,525,7,14.474632,122
50,916,18,19.472939,622
1340,1886,12,1.604844,453
1792,131,14,7.003197,1102
0,1918,11,18.620338,375
510,1181,18,12.997273,1161
1853,853,7,17.003375,1129
1578,1612,15,1.073106,179
1694,1576,10,5.359309,771
1469,1770,14,19.731788,373
502,1500,17,10.091246,619
1189,1817,16,4.009260,222
1886,503,8,17.413212,383
482,1398,13,6.728490,933
1792,1900,19,4.584335,643
735,471,13,8.252494,849
1495,415,5,3.079555,195
1197,1421,8,12.172126,569
1600,258,8,1.981828,462
295,1958,17,15.695568,1170
104,1902,12,4.265520,1160
1216,1189,15,7.127001,1106
1797,462,13,16.922511,283
1245,1756,18,3.111437,583
1395,1747,19,10.601295,1040
369,1112,9,15.686418,956
568,1582,8,3.761539,1036
1511,1418,20,8.590103,230
90,1596,19,11.572058,288
185,1659,6,7.699218,688
465,1117,12,10.314516,732
927,1074,10,18.508532,501
552,232,7,15.964675,507
950,598,16,14.511493,896
924,203,9,10.097199,626
199,1964,10,5.360372,155
1170,753,13,17.150998,910
1940,1298,7,16.328084,708
764,1674,6,17.233691,543
343,1952,5,16.063183,125
482,1473,16,20.095506,910
180,1213,17,0.679613,704
996,1699,16,1.393481,305
1445,1682,12,9.768293,521
1496,1196,17,13.597103,1144
1617,196,19,16.228470,857
1913,1616,8,7.554694,301
912,401,12,20.275561,375
1263,1507,6,9.668639,922
1858,301,11,17.117863,914
677,295,6,9.419420,979
1680,1416,10,11.236626,1086
1971,94,6,3.419345,895
348,1956,20,5.204623,355
625,123,18,1.715300,975
1869,941,9,7.871615,731
1821,509,17,0.474707,732
394,534,17,7.182848,726
1500,251,6,15.937716,978
380,810,8,17.079206,635
1154,1288,20,7.300309,1158
238,498,16,1.622618,475
1312,2,9,0.177473,790
223,168,14,6.743918,720
583,173,14,15.777876,767
1522,152,17,17.572207,405
585,334,7,1.976597,976
1896,1565,11,13.830540,1090
258,245,11,9.717392,631
1640,892,8,18.943167,634
896,696,16,19.447621,893
210,1600,14,13.290991,681
911,844,13,14.130405,818
797,1654,13,12.157227,1184
1272,109,18,5.094159,576
1772,1240,16,8.110173,309
1134,263,15,17.426809,157
607,1007,9,0.199549,518
1615,820,9,15.581307,1031
1060,379,13,20.064727,948
76,583,13,3.516933,1190
1616,1839,15,3.955838,777
1586,988,17,14.174816,1164
1023,335,5,17.423650,1191
1797,1059,15,1.423007,373
1754,1956,19,1.741265,1182
643,949,17,15.888216,1006
1779,577,7,17.560717,992
1083,753,15,15.535793,750
668,1316,15,1.691802,314
315,1069,8,13.894214,890
1666,11,12,11.493823,457
1403,1653,10,12.849284,1170
184,812,14,12.919487,1034
158,1323,8,17.702818,682
417,957,15,1.032269,526
1979,1447,20,13.994024,844
870,264,20,9.791663,808
1652,1876,18,7.762661,196
25,721,6,13.681004,631
830,385,20,19.987611,526
31,7,16,8.420968,444
1798,966,17,20.070032,396
1620,565,17,10.689636,299
523,47,16,18.854854,394
348,1815,15,15.303893,1042
291,383,14,16.283620,628
173,1745,8,20.046249,212
828,1265,14,6.244769,358
1772,1793,11,0.753397,732
1987,967,18,20.305219,616
311,1338,12,6.690850,944
157,1065,8,14.817962,820
1818,240,17,18.083601,498
887,749,18,5.762477,461
939,442,15,16.076706,1004
404,1297,18,12.876510,1064
1517,1194,16,12.942923,676
1703,1746,16,15.699539,308
1902,782,13,0.176995,1080
717,247,6,8.464718,351
1892,1848,15,9.447256,198
145,1552,20,17.402496,709
339,618,20,0.508684,595
799,674,19,6.887121,466
164,82,19,14.946966,690
493,594,17,14.895018,964
1162,1512,14,10.348953,468
1884,1166,12,6.152688,111
910,554,10,18.559779,744
1450,1511,5,7.512951,135
219,1011,13,4.740147,160
279,267,11,0.832406,133
529,1442,6,20.497775,872
1827,212,16,6.068950,944
1327,1040,14,11.678513,221
1554,715,7,1.716881,179
590,137,5,7.534392,316
144,1024,8,13.289990,568
376,1497,13,16.250294,395
391,1825,9,18.472407,400
1079,1180,17,7.030536,958
1869,1236,12,10.681436,632
1184,1730,14,15.726218,1088
923,1257,12,1.879963,448
1526,1749,15,16.227848,975
174,770,20,18.954698,924
913,15,12,8.562431,157
228,702,20,15.037499,317
464,1667,6,11.237182,915
1703,62,12,18.668736,1168
369,1573,9,8.421781,549
1707,1678,10,8.524043,152
394,792,15,16.629443,793
1346,902,6,12.451940,637
552,1549,14,2.385166,724
1304,217,15,17.170430,989
1197,1905,12,3.942931,655
590,1166,12,15.368968,161
826,1894,17,17.215192,919
211,1442,18,9.864274,265
1691,1132,19,20.349804,1066
80,1984,15,10.077381,171
72,1176,16,13.718887,838
1380,839,20,20.399850,1083
235,1305,10,13.533952,416
986,1852,14,16.542537,187
534,754,7,19.394408,1050
1676,329,6,18.656951,764
1827,1774,5,7.701442,871
1820,1504,16,12.717667,1044
1468,723,6,18.628184,729
183,912,14,11.795350,983
745,886,5,16.927046,364
518,1896,10,0.340357,604
1937,1974,7,2.018815,375
831,110,13,15.788803,806
1141,1382,5,15.963039,836
1751,949,10,15.363468,160
78,495,18,10.782623,1164
1543,1949,5,17.065091,735
1564,1835,15,15.108617,916
1551,1234,15,0.308586,198
1789,689,9,17.776577,1093
441,872,19,0.605917,303
914,1585,19,3.065938,714
1499,963,8,20.261283,261
150,348,19,4.872228,126
1182,1196,17,14.869773,1137
1394,1579,14,18.915106,736
149,575,5,6.669277,543
823,671,16,8.404200,1097
1769,13,10,0.654030,618
848,740,18,20.320233,252
1882,1808,13,17.061625,963
1575,1787,7,17.233254,319
1258,58,15,7.400059,1152
895,206,16,3.512269,1137
1729,1044,8,14.169236,775
150,597,8,10.254514,738
1722,1183,19,8.793366,114
637,841,6,7.103837,242
1474,590,7,14.383922,835
1724,242,9,12.238440,758
361,308,15,18.065551,447
1161,1089,6,9.534269,625
1660,1429,18,2.221411,1033
624,1110,17,13.182681,655
1978,802,8,1.942883,1030
1391,1874,9,15.881744,1057
253,1554,8,12.224768,473
1249,884,20,13.949549,1100
1504,564,14,9.072057,320
1821,1438,12,13.518303,121
1052,1543,7,6.730690,641
1987,1580,7,2.908792,1029
689,1002,11,16.532897,1054
1208,1815,6,2.025241,882
650,768,7,13.179336,738
1064,1406,11,4.809266,663
1858,843,11,10.283729,876
1913,1527,5,14.325281,199
1202,378,6,18.731021,1171
681,1863,6,12.450330,1016
1247,1258,14,16.768081,467
868,1521,8,11.180651,251
449,637,20,9.081331,127
708,737,15,7.433542,638
1084,376,12,10.153487,396
1448,798,16,7.492333,562
1565,1408,14,1.911595,1173
1243,269,7,0.466513,511
1558,1073,12,19.802238,602
1399,865,18,20.276210,1155
1370,1376,10,10.579926,261
1992,535,12,11.388486,486
142,876,12,8.408583,718
647,690,11,16.866489,882
843,1998,10,11.878600,356
1113,1085,11,2.743370,910
1958,666,16,17.709033,784
1500,659,20,16.460096,208
1423,1371,17,11.418225,858
112,963,6,9.031721,683
1733,171,20,13.489239,656
769,457,9,7.875844,203
1835,39,12,9.362051,1126
1999,869,14,16.115507,701
141,1526,9,15.895016,699
502,1552,12,6.014589,871
1319,96,6,19.201702,1072
1247,300,19,5.829503,577
225,33,8,4.882217,237
1293,1404,11,11.398404,596
1657,1921,18,17.961714,915
1833,1956,7,16.056947,195
1107,70,15,10.789351,762
300,1617,9,18.583445,931
1827,1586,14,12.614013,1197
316,1087,10,2.663063,978
1674,1255,18,19.923037,938
1553,1612,7,7.276940,644
1108,1036,17,5.746362,912
479,112,11,19.368153,1084
1032,1331,18,0.150660,884
1956,759,5,19.236151,501
915,243,13,7.443105,508
1865,63,17,15.147975,304
1131,1156,12,1.205813,913
1077,88,15,9.225430,608
1050,1527,11,0.718898,415
1082,916,13,15.362186,746
1214,1324,15,17.358257,949
820,1261,20,5.309192,608
844,450,13,11.095822,296
757,1747,9,2.914160,669
1418,1326,17,11.225841,581
1538,404,6,7.602845,244
1448,1309,11,15.927851,359
104,403,11,2.458075,1034
832,1861,18,7.132151,701
1427,1697,6,14.401386,343
1577,1875,8,7.432664,591
801,1888,18,19.807554,253
1805,1905,11,9.368357,858
629,1800,19,16.259499,435
285,582,15,19.298390,707
1295,1882,10,10.766122,198
453,1547,14,15.687006,439
1547,149,13,16.650870,280
142,334,16,18.768461,859
1999,1134,7,17.526575,244
1935,1545,6,2.405222,654
208,845,7,4.834445,1039
1459,1869,11,5.466455,931
284,522,15,4.493594,572
383,1626,7,14.412253,1111
1472,1660,16,7.584722,805
911,490,10,4.712884,123
1341,241,5,15.958094,452
1774,1223,17,0.624739,550
800,65,16,15.758020,590
1979,757,13,4.249415,364
106,712,19,15.714961,917
160,576,20,15.275028,866
659,1136,15,15.827546,481
529,663,9,11.161651,659
1308,1269,5,13.844650,535
1193,802,19,3.372790,1075
1354,580,18,11.616406,349
1698,1187,7,13.229703,114
596,1787,6,15.040298,142
475,1126,12,6.353266,494
1251,1221,16,6.908659,518
779,1296,9,6.490814,381
430,1676,5,10.659135,813
692,119,14,17.105257,857
1745,893,15,6.154126,193
1488,247,8,8.157878,105
939,691,16,17.702483,824
1571,1896,7,5.193903,399
1060,1992,6,11.911218,641
798,843,8,2.804250,589
854,1778,11,12.245700,1131
1775,510,12,16.159636,961
891,519,12,15.284997,108
1942,1267,17,15.346145,568
742,800,12,11.393253,480
1080,1514,7,11.614177,265
169,518,15,1.214507,392
798,906,13,7.774840,281
485,159,14,11.176539,865
1709,1025,20,6.071943,534
1404,1566,16,15.795265,797
739,1799,13,10.398069,1039
115,1156,7,8.100945,1099
289,1263,6,3.385707,987
1452,1507,17,18.923704,688
861,367,17,16.707375,304
7,880,19,5.758352,471
799,1764,11,16.506018,516
1403,931,20,19.296512,377
302,1038,12,10.722826,148
983,491,8,10.616476,586
1168,569,11,1.579045,964
1138,894,15,11.932651,479
1737,1028,14,3.263102,528
1098,1156,18,5.524654,955
1051,110,11,11.411781,741
74,151,8,8.460743,290
1160,1625,14,14.630733,912
455,42,8,16.998511,1137
193,1936,17,3.863159,677
1336,1077,9,14.724741,108
964,1490,12,5.280864,1001
1047,1370,12,12.128092,777
1576,450,16,11.094274,660
1174,393,19,1.406209,639
984,1263,11,16.768893,1178
675,1950,16,17.604619,585
523,1661,20,5.036944,614
1910,1211,19,4.533766,211
550,1107,5,2.440778,410
1821,1757,18,0.589024,837
1345,1974,18,19.096424,1115
910,827,15,3.545456,377
1794,1818,6,12.358608,1008
173,1545,7,18.027407,1107
1235,1987,15,0.080942,884
545,966,9,11.288935,293
377,1484,16,1.692892,936
315,1139,10,1.117608,748
448,1807,20,5.790230,967
540,1359,6,8.473351,788
1277,575,10,2.909210,102
379,857,18,6.676137,654
448,1856,18,17.528845,1049
391,506,13,1.486743,907
1074,804,7,11.049825,1142
728,1946,16,19.069107,1123
1943,843,16,0.905871,1164
953,1316,6,4.367505,575
1277,545,12,18.873976,173
1883,285,19,13.157698,1198
1401,1734,15,4.346241,231
522,873,15,17.219367,457
27,1142,12,11.283076,479
1465,777,7,17.789099,955
100,850,18,15.387703,1130
604,1388,11,16.711778,901
1765,261,14,3.775177,626
116,1612,15,5.711637,654
252,881,10,8.879504,1150
69,292,18,9.451591,679
1968,1220,5,3.064633,442
970,1451,19,17.033656,867
737,1349,12,17.822255,157
1273,575,14,15.016525,128
533,1016,9,2.660322,1088
1486,1548,6,16.414477,920
1749,1643,19,14.955758,117
1168,250,15,9.238453,995
1782,242,15,18.728333,290
969,719,15,13.072615,605
614,760,19,5.840235,1085
1287,833,14,3.958070,606
152,1905,19,5.777182,374
1069,1347,20,3.159064,276
1047,1906,7,4.472203,651
1859,1393,5,19.332818,546
406,497,9,1.311886,801
1788,1884,15,9.742137,1141
188,490,13,12.648748,472
1868,1913,12,11.415395,371
613,1898,16,7.885307,513
1824,129,7,15.846956,983
1762,1330,10,17.377595,292
359,990,11,5.069807,565
413,1667,10,1.098950,171
1057,1105,10,7.435006,354
261,331,5,1.924373,1014
1646,987,17,6.847248,877
614,571,16,3.567579,849
405,428,18,9.082508,848
545,1236,19,9.148233,681
148,287,19,4.140196,446
1273,1169,14,15.289039,928
1153,123,11,4.371253,850
1907,294,11,8.767686,843
1484,1616,19,14.536996,963
1378,787,6,11.253615,152
1516,1865,20,17.868446,106
1496,1292,11,17.928471,722
826,1946,17,1.428088,398
385,1856,9,7.960551,222
1320,1580,8,13.844792,722
1825,1580,12,12.239101,110
671,478,12,18.151448,200
663,67,19,13.515345,659
475,1393,16,6.323202,313
1870,505,18,19.695465,106
1508,1849,16,6.854990,442
1627,557,7,16.053047,1070
1459,945,19,2.758088,580
1680,1099,20,0.652247,168
1402,665,20,12.062440,294
1735,363,20,12.432430,810
103,945,5,6.167987,483
1112,1890,10,9.714811,468
838,1774,20,2.251949,474
333,487,18,8.361293,392
1648,1107,8,1.615995,468
1749,431,12,15.748694,581
458,416,7,3.759790,1121
53,364,15,8.224261,968
1865,1020,15,19.025152,807
1950,530,17,15.182161,480
1575,514,12,19.101961,318
1161,1830,17,2.864507,937
304,1251,13,15.236897,1018
1833,514,15,9.453357,940
1356,1877,15,19.243774,1005
514,272,18,19.464986,1097
227,1392,5,1.727432,901
498,916,19,8.308834,401
1094,1682,10,12.245545,198
44,725,9,13.924183,943
1922,1695,11,17.742916,1062
1723,1487,11,2.903935,1091
85,1537,8,13.540178,520
668,198,13,4.228963,875
1381,1283,20,16.603618,1083
124,1288,19,9.517839,937
491,1792,9,6.859449,780
1562,1460,7,1.741861,1151
240,1431,11,12.832542,300
168,1038,7,8.403467,1047
1649,784,10,15.163993,108
1974,1768,17,10.848973,917
1938,174,7,11.020372,1015
814,1479,10,2.142633,589
1265,412,5,7.409177,295
566,456,12,6.814735,429
360,1166,16,11.808351,905
1433,1974,18,5.174060,145
1847,251,7,1.122786,825
1676,98,14,13.442985,839
775,1107,5,12.168851,557
740,981,14,17.998277,580
1268,1915,15,6.409876,326
1764,1488,11,5.581611,331
828,564,8,5.998940,668
1152,210,5,13.001998,855
627,671,8,15.915603,118
194,351,9,8.133916,310
191,1072,15,10.848309,253
290,1996,20,0.277758,806
1147,196,18,1.659901,250
1914,1925,11,6.023697,579
1920,1914,5,20.414755,415
1049,297,7,6.090265,687
1197,503,9,13.294823,741
998,1287,17,3.499069,456
160,1881,6,12.287883,518
472,513,8,20.053622,574
895,1237,11,11.738208,929
1038,618,5,19.913919,856
864,161,11,2.660520,799
1537,1637,17,9.910619,1010
694,348,18,5.526200,947
465,1944,15,16.522903,106
117,1119,14,2.397082,926
1454,1484,16,20.110671,878
1423,1792,13,9.446513,329
1912,28,17,20.334808,110
743,1246,18,17.028889,1006
1208,1586,6,12.536824,379
1737,1153,17,4.519429,462
1583,406,10,3.438857,565
1003,880,7,12.419246,308
383,501,6,2.220890,799
339,563,19,12.010453,976
1328,1311,15,8.763680,467
785,1061,16,7.220134,682
1163,657,6,12.787326,111
969,1595,13,12.372284,620
635,1758,11,18.287625,1009
936,784,20,13.293730,926
1501,412,16,11.005950,264
766,812,18,8.863969,1170
1079,1257,10,4.164577,942
596,1522,13,6.506644,228
1560,1981,8,15.568107,786
1427,956,19,12.978314,445
1668,999,8,12.422035,335
1210,1127,19,7.766429,309
381,61,7,6.771431,1092
1181,1587,9,15.303182,1074
938,1917,8,9.314164,1081
1325,647,7,16.779669,408
1994,612,15,1.278757,629
1908,439,17,20.077342,946
450,1580,10,6.072348,753
71,1608,19,20.418575,922
233,659,5,4.886068,420
14,162,20,16.317890,1149
1814,738,18,17.818369,715
461,304,18,1.967142,269
1831,1007,18,0.674795,149
668,722,9,15.983633,235
1147,1126,5,18.405858,536
456,1056,7,2.691189,707
681,1036,18,19.985625,379
1878,206,5,18.092545,300
57,1327,17,5.470790,556
1453,912,12,19.611627,446
964,363,6,19.452985,223
1257,1930,20,0.488628,792
1831,718,16,15.074644,543
780,487,16,20.062033,318
581,1718,19,19.913123,164
1129,1005,9,1.371274,1152
1813,1387,18,13.327736,1137
134,1384,12,3.063963,781
1937,1059,16,1.982645,661
1747,839,17,0.487776,656
445,77,15,1.220151,489
992,444,17,10.350718,1020
331,1440,13,12.322884,868
1057,1202,18,14.838016,762
1999,880,20,11.720720,785
1894,100,18,4.192182,833
1715,496,14,3.190595,1134
1432,737,12,9.810392,434
1266,1388,8,17.874727,369
306,988,20,15.268539,527
1593,1658,10,16.077911,748
540,539,13,20.404524,627
1459,1517,16,9.039341,781
1617,1504,5,20.314292,358
1085,1784,8,4.887746,846
460,247,18,4.385084,448
1988,1421,9,10.915585,984
1509,1251,18,13.644529,949
353,1488,19,18.049536,1157
1130,1605,15,15.081662,1094
339,1349,5,6.110726,145
544,563,12,0.438555,373
584,466,6,16.026091,305
1321,446,14,0.286778,1134
792,128,20,14.859995,816
1076,1215,16,5.589573,507
157,426,11,3.202538,836
1792,384,16,11.788832,446
1395,655,9,16.590575,152
1535,1782,16,8.618326,1092
383,243,15,9.919510,1077
1111,6,16,19.184025,512
1342,1917,19,1.291932,770
561,999,12,3.423153,676
866,741,10,16.738866,177
1526,997,17,1.372499,417
156,1080,16,16.978784,867
1348,687,10,13.841239,163
931,622,11,11.818744,1005
1829,1963,13,2.394089,1046
1162,1710,14,16.591890,141
978,68,9,6.205659,1141
581,896,16,16.849208,422
1549,1007,16,19.881892,114
1189,1754,6,18.056886,1100
391,1495,18,9.867992,664
150,1233,17,10.058795,408
759,257,10,4.274160,420
1494,7,5,7.072507,651
1521,1666,17,2.856721,1060
1036,1513,9,0.597625,1136
84,690,9,4.779418,418
129,1298,10,11.536031,818
434,356,17,0.513176,570
507,330,17,11.872485,1099
235,1001,15,11.429282,252
233,658,6,18.467648,818
212,174,18,18.290550,837
1495,1393,7,12.405581,1028
312,477,9,11.290789,752
149,1436,6,2.149539,1067
655,106,9,11.298534,415
1857,1171,16,15.567295,305
284,351,7,15.873844,565
204,1528,16,13.774078,231
1556,413,17,6.713322,396
776,1453,10,19.958214,725
1867,829,15,2.805274,637
55,1126,16,0.555791,862
481,364,8,19.931654,999
206,1974,8,0.827284,494
416,237,17,17.471326,1046
282,328,18,1.496822,468
41,1138,18,8.248622,924
1990,1611,9,3.207081,400
1465,1268,5,19.540167,1023
1745,936,8,13.445792,954
981,1205,20,13.472930,696
73,517,14,17.232651,178
1038,1093,14,17.454317,355
1945,1084,7,11.881728,387
343,703,5,3.929463,230
1832,359,6,17.621524,1163
1778,1777,15,15.199593,1155
1515,912,13,3.977160,846
1876,1439,16,10.886530,919
1978,193,15,2.226765,688
507,1727,19,20.329801,149
277,160,12,15.478443,338
1239,1226,6,5.830503,542
848,807,10,5.946641,175
292,1383,15,3.956412,843
1482,900,9,7.835290,302
1451,911,19,18.603704,252
702,411,6,12.039068,807
1474,1155,18,2.828003,863
529,1623,9,7.454057,483
239,19,15,19.334362,1158
49,1606,8,3.325395,1050
92,736,14,19.249233,119
1535,791,13,16.296668,842
1806,1890,17,18.306056,540
376,1029,18,11.829534,895
1512,228,16,5.565176,349
819,1059,5,15.477061,808
964,747,20,5.571944,658
1809,132,18,9.083179,1129
1030,1519,17,18.538699,999
188,1786,8,10.281293,835
732,1759,8,0.827736,443
425,590,11,6.758831,345
1857,678,13,11.250769,1012
1786,1517,17,19.884714,612
857,127,8,2.270168,831
78,1346,17,12.607767,452
297,1667,6,10.501477,268
1962,876,19,12.326480,152
322,1236,9,8.558990,145
708,252,9,8.840858,283
1548,1462,6,1.561276,1108
157,1645,17,0.247986,392
1071,261,9,1.521747,465
346,1503,20,19.735073,941
1905,129,5,9.587799,601
718,1858,14,5.338846,858
1295,1027,14,17.537869,370
368,56,5,10.476062,523
1167,1258,13,12.852760,1008
1639,438,9,17.461885,640
929,1300,13,7.592519,769
1849,1274,19,6.290510,614
1218,1239,18,5.991662,1178
671,1873,16,1.552150,313
1873,1247,18,8.646130,1154
582,547,11,1.996349,909
1248,1498,10,17.004602,480
1936,855,8,19.129806,604
1420,1856,13,9.483004,599
1726,1639,10,6.739863,741
570,933,5,14.678047,140
77,1266,7,15.809815,1019
433,216,16,6.935600,897
944,407,20,10.181788,924
922,1453,14,11.191740,808
3,813,9,15.024438,1128
470,738,7,8.890294,348
250,1557,18,13.142753,580
1149,1875,11,13.709868,811
872,93,5,6.282737,318
993,616,12,15.569347,618
281,1060,12,8.107476,679
1711,543,13,18.236436,662
674,479,19,5.773769,1059
907,1680,18,4.160920,982
1331,1146,10,4.200686,233
819,886,7,16.871628,595
491,870,5,5.904321,283
1897,94,18,12.058013,262
1473,632,20,8.116143,726
1486,665,15,11.289528,934
943,691,12,7.472220,322
363,474,6,13.234702,726
1135,168,9,3.220954,1023
315,1683,17,6.016814,814
1236,496,7,3.094506,360
459,1379,12,1.142754,698
1652,767,8,16.584065,913
678,452,20,2.691352,209
809,1230,9,7.208824,819
244,1142,9,9.682999,459
621,861,20,17.736237,314
1061,886,18,12.891590,295
55,111,13,6.324423,1123
873,1611,6,17.230302,1017
715,744,18,8.401591,430
1656,1453,5,16.329048,1106
