Source,Dest,RateLimit,Latency,LeaseCost
373,169,15,13.553392,494
343,95,5,17.360343,627
281,64,8,7.993615,262
368,395,10,12.205349,864
345,84,8,10.972116,716
385,249,20,20.144396,851
204,322,9,2.699920,707
375,82,18,18.663537,319
147,318,20,13.942796,196
223,348,8,19.218882,863
43,161,20,5.225271,383
364,382,15,19.531235,916
281,85,13,16.359189,438
299,238,6,12.434849,236
355,367,7,5.287864,1162
241,340,6,17.048845,904
217,280,8,13.313701,707
208,10,16,2.360699,602
344,273,18,19.851354,1179
90,213,16,2.132123,118
143,138,18,12.005399,695
150,245,14,5.125838,910
124,43,15,16.015307,229
242,79,13,2.290561,1189
398,182,19,10.930026,119
22,186,10,4.219965,715
146,336,19,16.787110,351
205,99,12,13.738534,917
47,36,18,18.916349,110
67,256,13,7.497673,589
133,166,5,13.678500,249
101,144,12,16.315316,924
399,9,14,8.431183,624
128,221,20,10.893006,381
175,91,11,2.512696,478
197,120,7,11.141529,811
123,45,13,7.266465,374
311,14,11,15.507927,464
10,159,17,3.933113,425
201,295,9,15.963908,676
220,32,8,10.636128,422
137,186,12,18.278305,190
335,9,15,4.108793,567
247,324,19,17.586482,725
374,207,5,9.639876,610
86,273,17,1.778549,848
83,238,13,15.642298,582
354,141,19,8.947595,842
314,99,6,15.478366,259
95,370,6,6.445136,1089
285,14,10,6.564469,946
348,153,17,6.451463,295
337,52,10,13.669005,1123
250,278,13,5.405341,581
182,317,12,17.858669,187
28,37,18,0.394351,473
305,133,17,15.440431,1157
380,333,8,9.869888,920
296,213,20,10.138793,155
291,276,16,7.610340,1193
83,232,17,10.428695,965
331,394,9,15.765626,574
75,259,12,15.252542,235
125,383,19,2.438676,905
322,21,16,9.427119,600
375,270,17,15.033533,618
292,226,12,14.901183,231
253,254,9,9.063206,589
160,91,17,16.982934,786
165,160,15,1.349027,152
139,378,15,7.469921,679
271,238,18,10.373136,398
23,181,14,1.794347,451
0,53,16,13.840346,694
21,104,18,2.069936,931
325,104,7,16.842999,809
233,86,17,15.869049,245
396,193,6,16.302397,304
130,300,20,2.586202,173
307,112,9,9.511588,695
142,296,15,8.807341,468
319,62,20,3.153141,966
250,68,8,6.700090,636
195,109,10,6.214905,745
7,357,17,5.403170,1095
75,291,11,18.152411,137
377,336,14,10.023038,329
259,333,13,10.694554,1199
262,44,17,14.042044,420
263,53,17,13.520465,318
35,164,18,5.197906,1092
270,363,14,4.691680,917
290,86,17,12.599144,587
217,57,9,16.971740,888
362,79,6,8.380613,472
348,258,17,11.095894,729
254,172,10,0.556665,794
247,252,18,3.909358,476
238,22,14,5.815724,879
64,295,11,10.348226,253
286,326,6,9.179028,505
199,247,10,15.988430,1071
396,85,5,19.116137,783
239,294,9,14.115715,694
78,113,17,12.618938,550
314,222,14,19.456789,1061
84,386,17,4.031591,539
205,337,16,5.516310,938
384,162,20,5.556152,939
294,227,20,1.261015,897
113,222,5,19.179839,824
368,273,18,4.797417,645
137,394,14,0.842215,860
384,7,20,0.736164,350
311,292,6,6.462601,289
81,52,14,3.488460,846
326,398,18,10.474578,294
242,350,7,13.459914,138
255,229,6,4.824034,757
359,336,11,13.846056,536
357,183,19,1.053701,145
207,22,8,12.424821,621
223,375,20,8.189368,105
127,209,9,17.636122,1153
249,260,6,9.939129,971
216,208,16,10.935063,931
280,230,17,2.297019,335
161,321,9,17.549956,350
247,38,12,1.246213,1199
248,273,9,9.227281,1171
11,358,17,4.458792,138
107,146,9,4.401986,572
206,284,20,11.112630,120
130,5,11,14.542084,679
347,339,8,16.919083,767
97,69,16,0.372391,693
253,202,9,1.812975,196
381,312,18,14.872655,933
337,398,18,20.487261,816
125,40,12,11.141057,1112
178,296,10,13.931162,750
245,131,9,6.806920,623
21,164,5,1.479093,364
77,260,20,0.503884,515
114,109,14,14.112643,370
398,289,7,12.204364,505
375,35,19,3.042801,919
78,263,12,10.678267,897
30,198,9,11.330944,811
225,176,16,7.399536,351
311,39,17,11.458053,302
161,273,8,9.050440,145
330,250,6,11.979901,135
88,132,15,11.703327,645
135,334,19,8.764634,361
103,360,16,1.407420,405
31,118,5,6.610895,448
42,168,11,14.561472,118
336,82,18,7.573154,1053
326,247,10,16.384008,491
260,206,15,2.499317,1067
385,158,13,15.098691,836
378,83,13,15.725090,399
182,43,6,4.882440,660
380,106,20,8.489670,479
144,230,9,3.984421,287
175,194,14,19.313739,864
148,225,20,10.048313,304
284,32,20,16.178595,745
251,225,13,4.232530,211
163,131,16,8.142422,905
378,61,10,3.766167,198
92,307,16,19.438341,271
180,50,14,1.431847,382
198,353,11,8.144372,449
264,12,5,8.539184,1086
7,119,9,20.184614,191
268,254,18,8.621697,999
160,367,14,16.607883,964
156,301,20,18.364426,1127
336,75,18,9.508883,1190
97,284,9,8.938479,1092
230,228,9,9.748406,987
396,267,19,1.685497,739
374,83,14,5.505267,171
153,376,20,15.700299,692
355,179,18,2.937147,1079
224,190,17,17.669790,282
164,71,14,18.554381,1009
72,257,20,18.630624,1112
52,164,13,1.006394,1085
90,386,17,6.815700,1150
246,363,7,11.218881,783
330,295,5,16.747393,113
128,170,12,16.209205,545
227,397,12,15.120588,712
177,199,11,17.273517,761
298,46,13,15.275032,444
305,55,9,0.594990,779
213,105,17,19.269237,419
173,310,10,10.101976,206
101,46,11,16.356691,967
28,303,14,13.409637,322
32,207,17,3.020125,454
311,189,16,16.063611,1005
326,275,19,8.451331,1030
199,29,8,1.935148,738
205,52,16,3.564994,482
24,287,10,1.414476,442
283,49,17,1.469408,864
102,133,8,14.028843,722
218,56,15,0.974786,269
391,54,6,0.735197,1149
71,246,6,11.637874,1170
1,79,18,7.032840,1118
160,329,9,15.800871,1007
315,319,11,17.213079,1149
303,296,19,2.773017,288
143,263,7,11.123574,773
266,152,9,8.833550,521
298,44,18,10.902035,635
390,88,18,10.835747,216
264,163,19,5.974648,804
288,49,15,19.652308,154
212,386,6,3.923696,129
236,22,11,0.845475,362
165,246,15,3.627292,614
137,22,11,7.116045,1003
321,89,5,9.283324,1003
230,389,13,17.138385,1037
219,260,18,1.706248,138
103,309,20,20.379709,1044
1,253,12,9.139497,967
42,204,10,5.493770,699
303,177,17,16.975060,769
49,55,11,13.322964,270
72,270,9,0.375485,884
358,206,16,2.528071,444
212,295,10,12.240982,288
357,129,16,14.320467,1166
380,205,10,5.461326,383
373,361,12,11.643519,114
41,239,11,6.480773,483
297,74,8,19.630100,861
192,302,18,9.597387,1107
68,148,18,13.630843,378
370,211,10,5.495181,150
337,63,7,13.506191,477
225,258,17,9.770818,897
298,163,18,18.721030,162
367,278,20,17.573820,836
29,398,20,15.045846,802
115,209,6,0.734622,669
297,321,19,4.240720,1153
288,59,15,2.378393,798
371,104,14,19.685821,592
83,265,9,15.692190,519
261,344,19,15.121047,272
274,164,15,14.291924,595
276,329,17,16.039266,325
30,144,11,0.235031,927
386,328,11,14.332204,397
206,293,8,17.926073,314
318,181,19,17.948335,969
190,126,14,20.330941,484
80,375,14,5.110515,680
256,107,19,11.140836,841
26,309,19,6.807773,879
303,108,17,9.127133,837
343,30,6,4.660364,318
192,106,14,16.612689,1011
388,387,13,1.739196,804
129,123,7,6.832045,1193
384,69,7,19.339802,1170
191,102,16,10.112776,771
371,22,14,8.077023,110
130,205,8,14.436348,1013
162,207,8,11.179977,1029
251,10,8,4.442876,571
184,56,5,4.573449,402
87,10,11,3.082664,241
249,395,13,4.856530,982
35,316,17,10.138135,581
223,345,16,1.258012,304
15,381,12,12.274063,504
254,37,6,12.358671,746
82,70,8,10.734521,175
330,339,16,18.645502,367
105,87,18,4.903489,669
84,93,18,19.664467,1072
51,249,7,1.836928,611
38,29,15,3.430856,126
220,399,7,17.813532,560
87,39,20,16.638295,335
52,33,12,17.632895,692
224,300,15,12.929046,385
52,79,16,7.076895,758
295,84,18,19.022897,203
343,100,14,19.282346,1191
347,100,7,2.946441,528
48,345,7,1.988032,194
89,201,10,0.401794,783
295,91,20,7.314273,1006
176,235,11,4.661011,120
186,329,8,4.517228,114
386,312,6,6.077472,1032
63,16,13,5.567659,803
91,336,17,5.370841,503
299,242,19,4.180266,751
329,300,6,9.232121,170
368,249,5,12.297594,639
125,302,19,2.087056,850
153,322,6,1.183856,281
88,12,10,3.432044,869
399,129,12,8.921198,566
298,159,12,13.801705,769
258,367,8,7.950807,762
179,22,7,0.652916,986
321,21,11,2.838041,894
218,16,19,14.644861,475
299,3,8,3.691259,227
4,370,5,3.029850,265
210,381,16,19.511979,356
200,317,15,9.736138,1162
84,245,18,14.432577,400
158,187,13,13.202969,621
253,175,11,5.129344,676
277,88,5,15.163891,271
197,358,18,20.476552,811
114,154,12,0.891749,935
67,388,20,5.927110,152
7,165,6,15.030205,716
50,97,20,8.890851,290
204,120,19,2.543824,158
164,297,7,15.997751,111
207,7,7,6.462295,674
374,38,8,18.976986,877
106,348,9,1.922075,1164
327,134,8,1.972414,600
268,295,20,19.489795,597
269,307,15,4.617476,584
72,205,11,15.407208,631
102,280,7,12.747462,1059
131,7,6,6.409659,319
302,83,20,10.465408,811
10,43,6,13.111168,148
204,193,15,5.373914,418
282,397,13,0.226761,269
65,147,18,15.858190,1155
167,234,9,6.264673,334
303,315,15,9.616164,823
317,35,17,4.453771,1000
385,18,11,5.748778,1122
342,72,18,1.802946,994
278,365,12,19.319838,815
200,130,19,6.220654,769
68,74,13,3.087421,852
7,81,9,9.526757,833
88,265,8,6.892190,622
40,273,11,5.774137,417
365,87,19,20.176670,651
167,56,18,18.058324,278
323,166,12,16.752899,543
143,177,15,0.130543,278
174,201,5,11.715520,473
128,132,14,12.205419,1031
316,122,9,5.529102,791
67,322,19,7.211716,955
69,276,16,2.216415,239
244,83,9,3.521215,277
357,118,5,20.196338,1120
134,109,6,8.910857,961
38,361,5,10.942901,524
74,341,11,15.992966,504
313,392,18,5.914495,143
371,83,5,12.928698,1189
223,132,13,11.621896,111
373,280,16,4.793063,225
336,158,14,0.914795,834
141,369,18,11.444317,269
39,237,7,11.316251,178
188,154,20,5.154639,778
89,274,12,13.118942,1131
231,168,9,0.130852,276
67,194,17,3.885744,882
53,65,20,4.435186,144
55,92,11,15.935731,976
10,342,13,6.424287,951
52,5,13,20.361907,676
306,170,10,17.868006,107
353,122,13,11.238638,235
396,32,13,2.874296,471
136,105,7,15.080672,707
343,83,13,8.788215,256
62,385,8,15.315558,754
184,314,16,11.180625,868
197,88,13,6.976600,649
62,44,9,4.973919,953
10,175,9,18.768394,604
361,353,19,16.285163,250
222,319,19,18.616048,839
299,252,5,19.338272,342
203,5,15,11.020446,877
220,143,6,3.001574,1056
351,216,20,11.992887,1058
3,302,12,15.093688,909
175,122,5,8.295239,568
99,4,13,3.659351,461
104,327,14,9.900155,818
387,120,11,8.554319,346
302,90,7,9.243903,802
313,45,8,20.272486,251
263,132,13,4.857598,429
226,40,9,5.109492,479
79,333,8,10.409475,817
140,162,19,13.972136,1151
145,272,18,15.713108,730
358,375,11,3.562353,352
173,335,16,16.628617,1119
50,9,10,11.683045,376
173,72,19,12.845523,205
270,385,7,5.620554,165
93,53,18,2.385155,237
53,49,14,9.605958,257
62,205,20,11.873683,952
240,18,5,9.507532,337
359,90,8,0.507983,526
149,278,16,18.471945,788
336,154,11,15.303056,327
274,188,13,10.075042,310
3,312,18,13.224133,1102
316,10,16,18.902889,985
3,178,14,17.654758,171
179,368,15,10.510697,875
379,104,20,16.791563,880
335,295,13,13.344180,619
340,65,6,16.579399,363
283,185,7,4.335773,220
363,304,18,17.496790,430
59,50,12,5.709157,1193
235,173,15,0.722101,973
242,151,10,15.347511,652
313,393,16,7.633958,543
302,17,20,3.066729,1021
145,86,20,9.253156,292
270,49,14,3.335917,849
397,103,9,12.255202,602
366,131,15,12.631453,644
12,33,20,18.301730,827
152,317,20,14.947231,667
223,226,9,9.381041,222
222,115,12,7.850028,194
334,35,9,8.951612,418
34,218,15,14.907677,661
247,119,9,4.189839,749
390,73,10,16.795956,449
254,25,13,5.885325,758
387,238,12,20.268292,149
262,398,9,11.961561,119
305,311,19,8.968927,975
356,104,18,1.761098,484
99,56,13,12.895641,872
344,111,19,3.366445,787
114,192,14,10.374605,1085
284,76,19,12.965550,943
210,242,12,5.987444,124
264,104,10,13.198565,453
80,238,17,17.215174,1043
106,145,17,2.367291,396
330,104,5,7.351848,1041
263,252,19,5.823347,278
103,130,5,5.038590,1178
372,241,20,13.412684,335
382,385,13,20.465147,1028
244,31,17,4.429024,1097
387,329,6,4.387370,1158
26,235,16,2.795996,734
73,53,14,0.429543,896
138,292,15,12.427880,507
38,146,7,18.842983,173
91,185,9,14.717996,232
218,239,5,17.893590,1184
302,184,14,12.549761,797
269,44,19,12.249142,1046
160,290,5,12.875362,964
27,234,14,19.648854,1165
1,214,6,4.333213,477
256,164,8,4.063363,862
361,96,14,9.645236,302
349,30,16,1.440624,831
176,114,18,15.361013,748
238,26,13,17.841966,1149
267,225,17,13.818929,356
225,175,20,3.528109,341
325,293,19,6.891229,894
124,180,11,18.588762,315
114,11,19,2.800611,437
216,324,16,10.764119,108
27,307,18,16.897452,355
295,90,20,9.492989,827
382,263,11,7.486347,561
396,291,12,16.667412,114
52,129,19,8.704144,442
247,173,7,14.510600,602
173,182,7,5.115453,730
335,366,11,11.947193,1059
310,315,9,9.763998,1108
349,24,8,0.400199,471
170,16,14,14.811977,664
252,392,7,8.280730,524
223,0,16,4.974841,734
301,213,12,0.132786,563
350,121,5,14.070391,266
108,326,17,16.988701,1058
69,121,9,10.296131,422
294,207,17,13.029625,670
5,99,16,14.254468,561
103,213,7,16.487962,680
54,71,9,9.780198,697
268,151,19,9.328343,879
58,43,17,10.720566,615
182,351,9,18.781810,965
368,122,12,18.589189,897
268,323,20,12.830031,456
78,126,11,8.607593,782
252,39,17,6.243886,200
317,70,16,10.640146,831
284,315,20,17.129598,911
10,132,11,17.416903,408
296,146,13,16.929885,400
239,207,10,16.108218,851
371,157,12,16.230244,775
285,228,17,2.707049,399
154,278,8,1.368649,871
39,64,13,6.704152,522
311,142,6,18.459507,546
36,235,6,10.299927,1179
234,289,14,18.308738,737
134,317,14,2.219600,983
297,15,8,11.232323,223
172,51,9,8.456463,493
301,168,8,19.185772,482
193,338,6,14.314363,730
212,379,17,13.299559,551
53,244,13,5.099328,1164
164,264,18,7.283331,500
206,62,7,10.221302,138
314,123,9,17.114812,411
347,194,17,1.123455,394
313,85,18,6.008482,1102
395,337,19,14.948640,944
361,190,5,15.762462,494
105,13,19,18.929391,1079
353,129,20,18.677847,646
204,0,18,15.517767,859
348,145,20,8.189299,128
54,270,9,18.601000,1088
55,369,7,18.003531,102
88,17,7,10.449406,520
289,36,14,6.761042,1047
293,334,14,18.466855,324
58,271,6,13.688347,1147
310,92,12,8.625115,412
356,245,13,19.385486,888
89,85,19,4.731365,789
77,315,12,18.594624,1047
398,119,5,17.381100,429
210,290,16,20.079816,575
265,306,9,0.823853,326
116,74,11,8.983960,161
294,197,10,4.320267,1135
284,287,15,16.216452,1028
314,72,8,16.247895,615
252,243,6,13.881348,831
50,349,6,7.178993,820
94,381,17,3.870359,1188
367,368,15,5.219987,196
211,190,7,18.535423,389
241,350,14,15.700101,1128
206,378,13,0.384948,367
231,116,12,4.479448,958
129,146,6,6.850784,1065
183,278,11,13.649161,825
15,78,19,14.868117,1142
92,111,20,20.077296,145
120,352,9,7.750740,554
184,182,14,2.614640,652
252,49,19,1.228885,983
128,302,7,4.787118,581
386,141,18,18.520084,592
13,9,9,20.345054,998
124,216,14,14.324911,1146
262,345,19,4.700599,999
224,48,15,20.230882,548
325,382,14,14.623876,737
200,172,6,5.522971,938
15,60,11,17.280038,1100
337,166,14,0.514438,556
375,62,10,6.706841,703
208,44,16,16.978032,178
397,271,10,5.960055,1078
99,233,12,2.320805,1081
397,222,12,5.071620,652
13,78,12,18.244835,652
230,310,18,11.507565,1054
339,242,13,13.630557,1002
209,378,9,16.599068,518
251,338,8,4.840192,842
373,232,19,1.752718,1082
292,399,15,7.855553,966
372,363,14,16.980138,502
178,10,19,20.017712,1145
322,6,9,19.346406,709
32,348,12,2.674119,862
270,389,11,18.960974,800
194,153,20,16.586005,458
214,345,9,9.311404,686
200,169,8,17.327603,326
370,85,17,7.319539,154
212,186,18,16.000379,101
110,19,11,7.518535,879
138,69,13,15.025487,1142
90,31,10,14.934974,518
233,117,8,10.326217,176
145,65,17,9.363966,800
127,286,16,15.163300,294
236,275,8,7.427467,924
396,263,17,7.237392,362
107,284,11,2.953124,1072
126,332,14,11.340854,470
81,272,7,9.322529,917
195,132,19,10.219758,909
176,88,7,8.830028,366
336,325,6,15.835355,682
167,184,10,20.229232,952
271,50,18,2.674600,665
267,221,16,18.968793,612
190,132,19,15.761385,857
199,345,13,10.350224,201
369,288,5,18.632380,897
262,375,16,5.761916,199
223,390,5,9.605244,178
186,79,17,2.635883,164
154,122,13,9.359787,919
185,68,18,2.610654,1000
26,321,17,2.631954,701
300,312,10,13.674432,737
389,18,12,0.928379,954
152,46,16,16.728796,372
103,207,19,18.633125,216
15,2,6,11.021617,1165
89,111,20,1.538877,502
375,55,12,3.780918,1192
149,37,10,5.319844,884
218,44,18,13.973354,393
107,64,18,11.085353,707
70,299,10,9.060507,491
196,91,11,9.674708,991
295,226,18,5.199938,761
381,25,17,3.833070,459
364,221,11,0.489494,291
52,238,6,14.264701,148
375,393,7,3.150342,356
283,143,15,14.553273,200
248,300,17,10.818302,437
282,174,5,0.573060,898
341,395,17,8.223225,726
358,130,16,8.976768,819
124,193,16,9.827627,442
118,234,8,13.248125,1131
10,59,18,2.782253,704
137,114,17,15.904178,674
263,23,14,17.003700,527
352,151,15,7.029191,301
176,186,10,1.784635,778
263,385,20,11.092006,312
270,71,5,18.913672,694
125,49,19,20.480777,750
198,112,10,10.035681,777
331,348,19,18.003701,233
119,394,13,12.174615,268
309,349,6,2.994192,241
382,362,8,5.100017,1051
50,301,19,11.000502,437
399,126,16,2.325730,1127
365,92,14,7.843860,734
197,65,16,13.173269,790
196,248,6,15.419566,660
71,223,15,9.336568,691
212,281,10,5.568263,295
340,168,11,14.371192,538
127,384,8,18.176830,964
37,333,15,20.229856,208
233,283,16,13.904909,115
344,338,15,16.331283,900
296,303,12,17.113138,1140
312,213,17,14.170282,459
190,36,9,11.957121,740
360,121,20,17.575840,372
258,204,13,8.545124,1075
32,331,18,16.293490,1189
74,234,5,14.180823,809
142,339,13,2.729537,914
89,285,15,19.725523,617
319,203,17,17.319485,741
147,340,12,18.745360,143
6,78,17,3.627198,713
309,300,5,9.259013,174
100,227,17,3.197079,682
374,285,13,3.161425,806
296,150,12,4.056143,116
108,299,18,4.291219,800
325,384,8,10.376016,735
308,52,20,4.622766,667
226,1,9,9.362224,981
105,300,13,16.311146,1013
359,170,6,16.536872,230
319,375,12,13.505672,192
360,368,10,0.401672,965
71,169,5,1.732232,264
356,32,15,9.922157,123
70,337,9,2.971826,185
366,20,15,4.802984,1016
48,376,19,14.548864,1156
150,174,14,13.220091,147
57,369,13,8.768965,1025
255,50,16,15.439506,1037
210,302,14,12.095723,214
398,13,16,9.939895,1120
35,349,13,18.810561,734
349,256,13,8.244362,306
304,368,15,5.485457,909
71,74,14,3.083600,227
345,341,5,13.413100,128
98,38,6,7.481035,297
309,368,11,5.819992,942
380,354,5,12.771321,607
308,307,8,12.815323,495
219,83,20,9.993168,178
150,213,8,3.523264,317
134,348,6,7.396201,134
59,29,11,0.199097,335
10,198,8,10.006117,617
328,248,12,14.205579,139
2,365,9,6.714421,225
197,49,16,19.153215,184
89,299,20,4.364504,512
298,30,15,19.987981,998
173,364,16,17.271780,858
337,67,12,4.031794,1019
205,246,12,19.784882,294
68,251,18,4.290023,615
269,239,7,15.493597,1154
196,5,14,9.546793,475
303,63,17,2.233398,168
125,244,19,15.446075,986
134,63,10,18.125149,222
176,29,17,0.806793,1188
260,54,14,5.666623,529
229,247,19,5.446301,372
342,154,8,3.840465,1038
309,342,16,7.073120,1042
356,81,19,10.578972,589
353,117,20,7.650997,912
187,1,15,1.291453,877
39,399,11,9.571265,442
398,171,10,10.478240,570
169,121,19,6.584794,877
222,38,9,4.548461,362
161,298,8,11.772134,112
204,116,19,2.635452,784
367,284,15,6.586471,988
261,3,7,3.162775,600
203,10,11,11.371569,564
112,15,16,2.700657,598
42,197,8,16.938921,983
238,187,13,13.777229,635
191,287,13,9.108738,582
118,281,17,5.094339,678
91,351,16,11.087029,633
380,184,19,12.024382,996
90,378,13,14.243540,641
179,263,17,13.727706,827
126,32,14,8.188676,573
397,216,6,3.158920,595
272,374,17,16.010308,800
140,259,7,16.480754,1046
251,180,5,13.579455,302
378,113,9,18.666995,166
91,383,9,6.431525,973
273,369,5,12.504612,164
328,59,14,9.524334,316
153,343,7,6.605984,247
32,271,15,7.480673,594
119,221,18,6.365923,1133
383,356,5,3.520855,706
375,243,11,3.088377,372
330,49,6,15.214539,948
54,268,11,5.058202,698
138,238,9,20.260905,974
32,51,19,5.863931,701
270,171,5,0.579147,451
261,123,7,11.050132,1020
20,239,15,6.439211,1043
144,204,15,15.404116,1014
214,178,9,11.066502,129
151,67,19,14.519505,642
55,314,19,0.468725,1023
112,223,18,19.527748,112
72,203,10,0.684198,445
278,304,19,18.663984,541
192,85,17,15.117792,289
87,197,9,3.304026,950
65,181,20,17.946724,151
200,44,10,3.807433,624
35,73,12,10.353308,1018
305,8,5,15.582683,791
285,331,19,14.677629,302
232,120,19,15.595354,1057
287,27,20,20.416223,173
269,224,11,3.787917,714
382,135,15,5.585050,799
395,166,17,0.486134,475
122,389,5,16.165412,657
366,361,5,4.036876,159
260,91,5,19.586625,166
370,380,16,5.300624,319
72,255,11,4.763954,955
227,129,18,19.371287,541
73,204,9,8.440541,380
368,308,8,8.977657,1100
