Source,Dest,RateLimit,Latency,LeaseCost
1637,5487,17,12.230993,219
1024,3752,10,0.290008,658
7478,6789,18,3.545489,608
2423,5566,20,1.843412,1019
940,1498,18,19.670730,426
6670,1398,5,2.371053,465
8687,4975,15,11.552981,754
1988,6129,17,8.395013,306
5089,898,6,17.934799,114
3763,7505,20,7.298100,520
6188,299,6,6.172426,188
8445,8874,19,4.353125,310
8398,6807,15,13.660730,752
4777,5227,15,16.445985,602
7702,971,20,13.548147,962
5844,3533,19,16.355751,935
5279,4729,10,4.371052,1170
6459,1054,5,7.572129,547
4095,869,19,11.443046,335
2842,707,16,10.167768,125
6357,2396,15,19.445498,302
8775,8872,20,4.303486,121
491,3982,19,7.105402,719
6570,44,8,3.852671,469
6958,2584,5,18.823244,362
1895,6742,8,13.704683,519
2195,888,10,10.624544,320
6590,7295,11,10.547385,529
5217,5869,12,9.496796,1098
8254,2216,8,5.128994,151
2226,844,18,15.915075,359
2997,8540,6,6.001182,821
1206,6135,17,9.537154,234
3384,8256,9,1.748485,200
6265,3692,5,17.721660,1066
209,3511,5,18.164573,807
4244,7453,14,20.244629,969
708,4971,16,6.678203,110
4525,2955,14,3.772131,799
8110,4213,15,3.955728,492
4864,5340,8,16.345813,791
2751,3935,9,16.619280,879
3890,5571,10,4.402573,260
4691,7256,19,15.834460,866
8151,2154,9,7.855222,485
5828,4970,13,10.198478,428
4658,2854,17,13.388816,890
3227,5515,16,8.226547,1014
1744,7106,20,6.165053,517
7284,1434,6,19.750894,519
4500,5623,8,6.421934,741
191,2473,19,1.508666,416
2612,6751,7,6.072644,672
8420,440,18,17.162793,476
8933,3885,6,7.753018,909
1358,1174,13,7.844387,491
2635,736,17,9.291015,885
6612,2624,9,9.586173,168
4257,12,12,7.719616,235
4690,3202,10,5.464721,501
1562,1185,7,15.560158,1197
6014,7446,18,13.203959,598
7313,7693,7,4.156319,882
1453,1075,12,20.439454,113
6247,3282,13,6.868311,451
6407,2614,9,6.963115,816
3196,1319,14,14.895758,115
4338,8788,20,1.376392,574
5301,5110,8,13.029461,377
5795,6771,14,16.573287,148
2878,8309,12,17.759268,959
3524,3629,18,10.842582,282
348,6663,19,14.832472,902
8695,824,18,20.222547,1039
4108,3348,18,17.688628,676
1056,3977,18,17.643873,471
7800,7131,14,14.993621,224
327,6294,13,9.271749,772
5966,5742,18,6.043454,259
6963,913,16,11.053258,136
6045,3145,19,3.993597,670
3049,7563,14,11.264738,379
2483,4134,17,4.051279,278
6515,3150,9,18.161283,488
2503,8237,14,3.784699,135
1046,8674,10,4.480680,377
3239,849,5,20.494548,1082
1165,2587,20,9.408293,721
2530,6926,6,6.098756,513
7368,3597,6,19.039337,487
2363,7026,11,10.001911,124
306,3410,6,17.277234,363
1555,996,7,2.353188,485
5183,6652,5,9.452968,1146
7625,3487,16,16.319317,407
3765,7156,8,12.492893,173
374,5523,17,1.474855,440
3667,7230,19,6.667636,513
7900,5088,15,12.453706,321
4057,7058,5,15.709822,738
8996,822,17,4.427343,839
1620,6405,5,6.103380,951
1530,8866,8,2.167046,540
8031,8367,15,1.906878,728
8269,6026,6,18.339455,972
3689,8014,13,5.244299,297
8165,6555,8,1.048640,818
2802,6191,5,11.629988,810
7317,2143,19,16.834920,922
8696,1052,20,3.951151,939
4982,1033,19,19.598401,1009
8960,1219,20,10.540914,802
8782,129,13,11.770300,842
5239,1868,16,16.423985,526
4072,8491,13,7.315590,515
144,4757,7,7.906677,937
3453,4345,6,17.373493,763
7361,7542,17,6.821147,180
4596,4953,8,18.885313,348
6102,1147,10,7.302720,746
2398,7679,15,19.349647,941
492,2959,16,19.593782,946
3147,6181,9,3.409485,883
165,4424,5,17.063550,797
7524,2497,8,9.926234,1093
3976,7339,20,6.401507,891
2227,4959,17,18.036281,894
4303,5922,15,15.708206,783
1612,7659,16,15.880240,959
7081,7157,11,1.760760,633
4802,6337,13,17.502739,740
3520,6317,5,6.775968,246
5949,503,7,8.689611,707
4152,8296,15,6.932757,251
8298,6794,17,5.670252,767
2268,1265,19,12.028485,1016
3749,8744,19,12.222663,287
3175,2198,17,4.673584,632
635,2203,18,9.986363,916
3221,3034,17,3.714508,484
3061,6574,11,16.465245,682
7663,5358,6,2.113576,354
7053,5858,9,17.291876,434
6585,2612,12,14.288142,985
815,1348,19,2.488584,184
4607,6801,8,14.328085,439
3346,4978,6,2.091859,715
4667,862,9,3.205432,186
288,4272,16,0.952658,537
2893,7970,16,0.044271,1115
910,4229,15,1.213896,1069
3332,8481,17,6.383592,461
4416,3,11,3.029144,654
7536,6337,7,7.331770,295
6180,8688,10,10.191575,139
2719,5454,14,19.887920,645
2053,6307,17,11.733357,222
2840,3360,16,1.099996,792
8614,6974,7,12.819513,323
8320,3141,14,10.326683,170
5370,7448,8,9.806953,782
7882,7397,14,16.572712,954
6906,4904,20,9.670940,478
809,375,8,20.364297,482
8440,5004,12,7.776294,812
543,7570,8,4.153290,1118
72,4507,9,18.239171,800
3890,7417,12,17.919300,714
190,1160,6,19.705711,485
1010,1031,10,6.749046,1146
3028,5649,15,12.009119,460
4619,6590,12,4.536295,806
8752,7095,12,15.080477,726
4173,8080,15,20.110056,511
6955,2406,18,9.968809,1086
8921,6315,8,4.195592,354
2209,363,14,6.881034,760
3226,307,12,1.711728,699
6212,1821,12,0.863458,370
3408,1236,7,14.899666,279
597,5339,13,10.523807,955
1600,7420,20,7.871616,232
7675,5783,19,11.695398,1138
4496,4908,20,8.715296,551
1108,5508,17,13.523039,334
2876,7663,20,10.224458,803
4210,7983,17,11.044117,385
2918,4178,14,15.997525,984
2346,8894,11,14.857122,648
1703,4267,11,14.602359,757
2149,7016,10,0.296014,814
2938,4145,19,4.118464,782
1970,5027,19,3.390267,203
8349,7486,18,17.239279,1067
2480,7868,7,17.945038,1033
1870,2373,18,1.737581,1187
6932,5787,20,10.851342,887
6880,2652,18,16.060415,456
1584,3508,15,15.343570,516
1355,4534,6,13.351729,1079
399,5888,18,12.249004,1050
1869,5113,6,4.442635,478
6747,7640,15,10.494295,543
1054,8876,20,7.577418,1198
3641,3420,18,0.514163,730
8263,5605,13,13.605939,1016
3212,3684,11,6.900994,317
8581,4078,8,8.353757,775
460,2243,17,1.824975,1002
6437,5706,10,14.679139,957
3450,7763,10,4.652497,389
3508,158,5,9.214953,444
1147,5894,17,18.139792,1166
2943,8200,7,16.230032,224
7207,8845,17,17.974322,1182
5830,8111,10,12.463426,581
7359,8640,6,15.928696,1131
5539,6074,7,13.199775,383
892,1017,7,11.934060,729
2506,6296,9,3.787104,341
5822,2941,18,4.008811,620
8765,1805,9,9.754243,956
8051,6096,18,15.928341,571
2581,8281,9,18.333242,790
7308,3481,13,17.077843,890
2179,1194,14,8.864176,113
6158,3418,11,1.138439,106
6886,3340,7,13.980729,222
87,5587,17,4.090690,438
2917,5420,6,6.148810,1103
6643,3066,12,7.148370,945
1232,4651,14,11.999667,708
1437,3568,13,3.131260,385
3325,2003,6,14.802570,1129
1080,358,10,3.675156,640
5965,8452,12,7.207993,248
8959,2364,11,18.095689,821
1600,4059,7,18.047785,692
5228,29,15,3.625654,915
1039,563,16,16.740150,260
4206,4774,12,15.716267,736
6791,5003,7,8.903825,1083
8965,4237,13,15.917525,568
2981,5559,10,15.494525,108
7915,948,13,2.236417,479
8485,7877,6,1.990325,429
8006,5341,19,16.965821,249
1553,2163,20,3.172529,472
8116,6380,14,2.875969,290
501,6708,20,19.769947,435
8459,6578,5,11.037975,856
6413,6787,7,5.372003,1140
5032,6586,13,3.350629,376
4601,1880,9,4.369633,803
1692,7748,6,19.304795,356
4856,6446,17,18.858264,843
1567,3315,18,8.963480,395
5627,7669,8,6.285625,446
56,3067,9,4.709195,328
7099,7171,6,6.786426,993
3879,6577,5,10.680888,109
5717,8066,7,11.280837,193
7255,8517,14,15.890222,1065
5784,739,9,10.481365,215
7114,958,9,17.363271,637
8181,2045,16,19.214175,137
3386,8927,18,5.873565,710
6900,6686,5,14.532685,842
5649,4784,10,15.586836,541
2369,4405,14,18.331078,589
1733,8116,8,15.914362,387
6494,4371,19,0.799930,1197
5771,690,15,2.340339,609
14,5186,11,6.471932,426
3057,7166,9,13.353096,1121
6418,8405,10,5.755875,921
1052,7701,12,12.734760,974
6474,4164,18,17.428694,788
6379,6213,10,14.619481,1067
2844,6056,5,15.145354,833
4403,8366,10,17.523723,1134
4407,1104,18,1.860948,366
8206,2516,6,9.737011,333
2785,4067,8,10.369139,1163
8539,325,18,0.377029,948
171,1850,16,17.972565,1118
5323,2012,20,5.917754,766
8353,3965,13,3.741586,107
6521,877,15,2.628994,1119
2227,8417,7,19.837388,634
837,2000,18,15.188356,880
9,8438,6,5.227295,1032
4836,3454,18,7.604434,372
6763,8370,18,4.552673,947
6510,2439,15,12.110349,809
4955,7932,12,12.427984,344
2663,7341,10,2.433157,565
6725,4063,18,11.630559,744
2072,6394,17,12.832086,820
2319,2430,9,9.924671,460
4843,7950,9,17.357115,728
2774,5248,15,5.376705,641
23,8650,7,4.401171,927
3862,7705,17,17.876498,1037
207,2890,11,2.383155,444
2531,692,5,10.157375,383
8886,6641,13,2.449238,866
2131,1516,11,4.193272,708
3913,1098,18,5.508020,154
1159,1816,11,19.570875,538
5610,3794,20,20.311254,959
4734,2943,5,1.792629,1114
3291,8683,11,18.328842,976
8681,8842,18,17.286356,255
5932,5611,7,5.899557,973
3440,3051,15,14.373248,314
7125,8423,8,19.726864,1109
8553,2822,7,20.445179,140
430,6394,6,9.228039,904
7449,888,19,0.096674,1195
5248,5577,19,17.465527,779
2399,5440,20,13.789734,142
1444,3757,14,2.701243,639
7461,6916,5,20.067198,1060
7106,5828,18,19.684866,936
7809,903,7,18.379635,1090
3264,8054,19,0.539335,160
8693,4515,20,19.830412,340
5701,596,14,19.272712,992
8487,5342,16,0.420083,1092
7613,8260,7,4.679412,695
17,5701,20,6.254767,327
4536,3468,9,9.976710,1138
6551,2923,15,9.398207,977
7767,4481,7,4.770613,1040
7337,7210,20,10.302646,748
4064,3935,17,20.009876,1019
7905,7825,13,14.132568,498
7791,6234,18,11.451365,1066
1475,3208,8,17.911147,602
4755,1647,11,18.853724,133
2140,750,17,10.223408,620
1055,8396,18,13.368811,181
5793,5132,6,9.559503,806
1262,7404,8,8.834762,590
4998,4330,9,8.530050,1119
8979,4596,18,15.619536,774
7503,235,19,14.874035,695
7312,901,7,15.261175,217
1125,1304,20,12.914923,1124
588,2865,9,3.612766,481
8090,4267,16,5.044100,968
5609,7014,7,7.428488,113
3181,1064,5,15.198636,431
7385,5371,19,11.039833,599
5564,3883,18,2.392514,203
8468,694,9,15.723395,540
4024,2855,19,6.584058,244
253,1444,15,6.960041,334
8438,2155,14,14.654034,467
3691,5568,5,16.424229,322
1,2836,12,17.345954,189
3889,8463,10,18.212395,1001
6775,5988,9,6.998050,795
2858,2647,20,13.101951,734
6308,6940,15,11.936663,1127
5929,4045,7,15.659389,1016
8471,2936,6,0.919078,344
4160,965,5,12.002816,1156
3745,103,15,4.134494,1151
3179,4670,20,20.240162,437
3668,5593,8,17.119900,140
6039,4071,7,4.835557,571
2162,5918,16,17.293976,1060
6837,6310,15,17.657618,1080
2326,4697,5,18.897454,923
6941,3899,14,14.695829,692
5723,4932,19,0.773454,164
7549,4559,10,0.245710,301
3611,1250,16,10.637339,816
6798,4008,9,7.601631,338
4386,6163,9,10.458648,596
4106,352,12,14.980667,362
7025,8276,14,19.745573,686
6141,4998,19,7.064666,227
3171,2018,9,6.030585,1060
113,7767,6,6.088858,1149
2494,184,16,6.968414,664
6531,4426,9,16.765922,1146
5523,8417,15,12.729827,992
2360,5358,12,18.749333,1100
2103,7925,20,6.427873,223
1727,1604,7,16.451767,1089
335,5103,17,5.984094,356
6536,5082,12,7.818422,470
2014,8676,8,2.236516,646
5987,4679,11,3.673305,312
8727,2112,14,3.152872,927
2745,6544,20,16.071735,403
7869,4227,8,2.198989,1120
53,6905,10,7.953851,573
4594,5510,18,18.512428,592
2331,1257,16,2.394468,747
8988,7868,8,0.399585,645
1559,7059,8,5.869704,915
4790,243,12,2.160747,621
1857,5159,16,8.342487,1103
800,3273,6,18.222206,1122
1799,3612,12,13.297811,1180
8707,2609,7,15.417576,410
1153,4632,5,14.445876,824
1962,3371,14,9.956275,918
8193,1207,12,11.112534,961
8993,718,5,4.369358,883
6556,575,10,6.366608,994
2671,976,12,2.615816,220
4081,5941,7,18.600131,462
106,1120,15,18.529592,262
6128,1630,6,8.037210,955
7498,3927,10,18.175042,892
7719,4519,8,19.626532,1069
7129,1852,19,18.188464,622
6371,6407,6,6.898099,358
1668,2247,16,17.132572,812
5722,1634,18,0.000816,945
2902,7558,19,18.358918,1195
8110,7818,17,10.477560,904
276,3879,8,0.998642,360
688,543,5,18.844888,742
3238,2532,13,17.038668,1023
8725,3235,14,17.779713,305
7398,6370,9,14.932908,500
7332,1413,10,8.511472,968
1842,1368,6,11.004257,1024
8755,4745,10,16.221062,1116
1038,8726,14,4.801415,550
3577,8697,16,5.779613,973
7509,2120,18,11.647025,270
7859,7087,18,4.334898,209
7675,6724,12,20.434718,641
8029,2335,16,11.588351,863
2644,6680,6,17.878049,825
7438,5735,17,11.155303,943
844,8828,14,12.469835,531
5459,4700,14,14.509680,167
5000,4223,8,7.329833,334
6635,3971,10,6.592738,1041
4587,8731,9,20.452980,392
4075,5054,9,15.087746,1022
6575,2696,8,7.031499,954
757,5839,12,6.154011,190
3000,2435,17,4.014304,324
6554,1587,5,16.273433,381
4779,5568,15,9.645791,1034
2833,4580,14,8.568391,200
2330,8343,20,13.398688,461
8347,440,11,8.575290,581
5539,5695,20,16.950799,827
5810,7430,5,9.120447,1042
8278,4524,11,6.765782,187
6657,1835,16,17.672234,1011
8993,2124,15,2.324936,1156
8819,1664,12,1.716392,132
8730,159,12,9.364501,1047
2182,1789,7,17.365759,366
3497,1022,19,17.142274,1030
738,3643,20,6.931268,1023
3308,1678,6,15.232418,783
7487,5952,11,20.495618,353
8053,8201,9,19.491976,711
3286,6467,18,0.574367,267
1667,5256,19,13.473037,119
4690,7719,5,6.889314,891
7109,5700,16,1.538680,135
1808,7214,10,2.766646,735
2673,6047,13,8.857891,668
1405,4225,6,0.414496,523
5039,6573,18,7.456494,412
7986,154,12,18.402964,1032
7052,7421,13,6.587818,213
3581,4317,18,17.373148,614
5136,2301,11,19.275365,122
7596,3428,17,9.393869,942
2799,8417,13,1.413993,928
8829,6264,10,0.459602,590
2337,8599,5,16.643797,1148
7412,2449,17,13.501096,885
163,3240,20,8.630258,778
5970,5963,9,4.715569,422
1335,2286,10,2.641416,424
1901,4039,15,12.237736,424
2368,6860,14,13.815803,242
8709,4624,19,20.436104,918
575,2560,7,18.783515,1005
5705,4756,6,4.694007,788
3161,8257,9,7.722258,570
3550,888,16,13.112689,649
7682,318,18,19.901133,413
8320,3916,17,11.208353,743
5397,3262,15,18.416682,888
8071,8445,13,0.601519,799
857,1179,10,7.674136,924
488,5530,10,16.800263,941
5084,5653,14,17.007991,966
6456,1001,7,9.852290,557
7790,4317,20,0.087458,1073
950,6008,12,2.526587,927
6728,841,11,4.443283,663
6482,6185,15,18.034980,373
3030,5496,9,6.763465,789
3562,5722,10,13.460783,1088
5497,6098,5,17.507078,1045
3984,784,9,3.462609,246
4656,3264,13,13.778464,170
358,4378,5,14.766418,1091
8283,3436,10,9.371915,1028
8077,3872,17,19.524810,948
5705,8383,8,12.528433,264
4605,893,14,7.655403,859
3352,2559,15,15.946010,162
915,1770,6,10.532898,405
4245,7160,17,0.210276,429
4920,515,13,2.145303,913
5654,6275,11,14.749921,825
44,8551,16,4.615771,954
7511,267,18,7.257094,458
6210,5423,16,9.424697,1018
5741,8933,9,1.617417,1191
8523,5548,20,0.171587,267
662,936,12,6.841435,213
5467,8494,8,3.172740,219
2181,5382,13,0.669170,1122
1690,7871,19,19.395664,1010
4340,8336,13,1.930201,926
5724,7904,8,19.422585,1186
6477,2758,20,0.972619,118
4032,1521,15,8.244946,1069
894,6480,13,13.043150,899
1240,847,9,13.664164,106
118,4520,7,18.854245,373
818,1743,15,9.521787,869
1011,592,11,11.995991,363
3786,7340,5,8.549053,693
1032,3363,14,16.422077,772
1416,8910,16,7.987218,188
5270,5891,18,20.376529,143
838,6785,17,7.157697,941
7585,7568,12,10.739818,711
5674,537,20,18.590483,633
3776,4913,6,8.654102,605
4325,2619,7,4.913720,701
7249,3804,9,12.208726,969
2001,1431,18,12.817713,810
7796,4706,10,13.946611,945
5627,733,10,14.891210,268
8070,4005,20,16.146152,1062
5647,5762,17,9.537546,690
4682,1620,16,5.531900,469
8758,3474,13,16.277641,1013
1080,7420,18,10.409561,1036
8625,2338,18,18.462993,707
208,6130,11,8.735675,1075
4757,2441,15,16.250493,112
4970,4586,12,0.551036,678
5452,8114,16,7.329924,336
2711,8361,12,8.785221,1032
5780,8593,14,7.597328,1177
5167,4069,17,8.696269,104
4428,2739,18,8.620764,461
3195,6156,17,7.794358,246
7827,8339,20,4.424133,243
6836,3373,8,3.058916,835
3247,601,14,10.642889,639
7354,6962,11,12.291288,1174
6974,1828,15,8.894588,894
4149,831,13,8.528420,774
6842,2915,18,7.638488,837
3644,5821,13,3.651517,937
2040,8887,15,1.545547,359
3315,6716,7,1.647383,889
1877,5623,15,16.867539,1166
7889,7979,7,18.275768,674
4757,4154,17,18.169941,1063
6351,2559,9,16.586859,875
6879,7539,7,16.187784,416
4832,635,19,11.555396,313
189,7523,18,4.322371,905
1141,3187,7,4.849055,1058
6538,1089,5,4.315077,234
106,7737,12,20.392542,938
2201,6090,13,5.913767,588
6319,6332,18,16.664037,413
231,179,12,2.301729,1195
2535,6765,11,8.534368,540
3211,7304,13,10.243767,1149
6796,3011,20,17.763701,263
6842,2330,18,9.638365,314
1829,5010,19,12.304023,882
8383,4270,9,20.454028,994
3314,6661,5,2.926044,1177
2945,8628,6,2.915232,986
549,8114,7,13.411262,199
2994,8905,10,9.080476,434
6313,1746,9,2.817859,994
7281,7879,11,17.240625,898
1013,8186,9,14.989317,1160
8021,3270,11,7.703016,224
3905,4749,11,17.433429,966
5328,3649,20,18.632513,533
8881,4179,15,4.100951,847
310,1543,15,4.046565,552
6969,1869,5,15.177594,275
5471,6170,11,14.330718,716
3499,7908,6,4.463746,289
873,2238,7,2.575811,602
1847,2126,13,18.343341,1036
4830,8597,11,18.600758,328
6932,1625,17,19.537742,882
819,3997,10,14.738924,363
6836,3514,11,6.990749,491
3003,309,13,7.703169,593
8892,1179,20,3.313072,244
8952,3089,13,18.996165,1148
5942,3019,12,5.733724,900
2552,815,5,16.061598,496
1790,2975,14,10.864813,902
8050,3294,6,16.440506,718
6097,3571,19,14.081102,1136
3668,7685,8,9.276475,921
8626,112,15,14.209892,637
2905,7793,11,10.816569,498
5565,7252,6,5.512308,227
5600,959,12,0.309138,1016
1153,552,20,4.211407,488
6635,2925,10,16.244020,971
2552,6522,6,9.265389,479
7014,3602,12,15.311124,1027
6961,5571,18,17.916064,502
742,6909,14,19.413963,554
8352,8991,13,3.685536,353
4861,5118,14,16.596805,486
6011,2258,19,1.884862,456
6604,4661,13,12.718599,319
1933,175,5,2.719893,388
5458,2247,13,16.628171,1060
3187,5820,20,17.571319,184
5988,4968,18,16.738715,724
4741,5023,10,10.148585,869
6017,3832,20,14.243284,1162
1881,5643,5,5.880723,581
3746,2439,7,8.978493,1031
6964,1647,5,17.946674,816
3650,8916,14,15.587419,361
2801,3906,13,15.383272,368
2604,241,19,1.983227,357
229,4008,16,1.007211,767
721,8949,8,17.880560,755
5471,6289,10,8.892703,740
2229,2330,9,1.623183,1109
1896,1216,20,7.425647,264
5250,4536,20,5.299983,400
8339,2620,7,18.267339,781
1905,6557,15,14.960857,949
7314,8037,10,4.062847,471
4926,4136,6,1.186903,459
8517,3065,6,19.685620,1176
5089,5162,6,5.562364,628
184,5100,14,3.777449,1126
2320,8445,7,6.334682,926
6654,4146,20,20.058898,438
1039,7284,10,13.839615,431
8355,2574,9,20.291120,899
4077,3024,7,16.287610,536
8596,3595,18,16.067588,722
6555,4893,17,6.976316,1050
6342,8592,12,17.637761,747
63,4594,6,5.005305,1050
6420,793,16,10.589107,169
6870,3968,6,1.227774,967
7308,2431,17,18.670931,108
3286,6940,14,7.769044,154
3296,5293,9,15.505354,779
5292,2819,19,1.098602,758
3670,5193,6,5.678294,743
6001,8299,15,4.253793,224
6014,1580,6,8.985355,865
6543,1512,6,19.642105,496
6343,859,18,16.641683,460
677,2149,5,13.153868,653
5489,2451,17,8.956411,1093
2916,7684,7,12.787363,1178
2577,1989,11,7.542443,888
1880,1306,19,1.314981,897
5819,5449,16,9.494456,846
8966,994,17,14.136283,252
8752,6506,17,20.178121,1033
5070,8952,6,14.344419,290
7147,5694,17,8.673505,986
1564,1303,20,11.951548,770
5322,2102,8,18.699793,1133
8600,2509,18,13.157367,1156
4846,2837,7,5.887689,952
7858,2275,19,14.805851,820
484,7607,8,12.187792,180
1404,4115,10,15.147092,905
6657,3787,19,0.025545,661
1858,711,18,9.067160,256
2672,2531,9,5.609942,1067
2212,670,13,3.711534,624
8213,996,16,16.654147,664
2420,7822,11,11.181661,1134
2939,8416,6,15.449050,1125
3140,8218,6,8.629463,677
511,4356,11,5.379432,491
5609,2375,8,14.513279,1197
3598,4472,10,2.770815,371
8323,2970,17,14.711544,676
6901,6289,16,5.587188,319
8883,6933,7,11.379792,627
5906,6980,20,7.893845,748
5272,3589,15,19.972491,659
8439,685,11,14.506362,1156
5761,2539,14,2.664556,1009
5256,3954,6,13.227477,568
4033,3973,10,11.377081,268
6300,1533,5,3.725594,911
8472,8043,11,0.121626,983
692,3269,8,17.137626,1043
6051,7546,9,2.996088,732
7625,6036,14,3.063197,279
798,7022,16,1.477723,677
8323,2454,5,16.424524,302
7660,6658,15,5.882431,893
5691,3790,5,17.959360,796
3378,558,15,9.774695,603
2906,3725,9,0.480340,274
3276,10,13,1.665864,446
2232,6369,11,12.548167,1072
75,3647,12,2.929721,579
8824,1077,20,1.789508,279
5714,3504,17,16.843998,105
5016,6896,18,11.672194,166
389,6995,6,14.347233,254
1059,6579,9,19.896348,477
1765,4973,13,4.223738,632
6089,32,12,10.601884,977
3907,5169,12,7.905246,130
85,7388,12,3.822528,551
4818,4490,13,14.377553,1079
4761,4843,15,19.683347,144
3389,8968,17,12.605101,316
1143,3724,9,5.192295,668
3497,698,14,2.836350,851
8491,7628,8,2.153107,931
5000,6484,12,3.470348,1053
8593,2484,15,16.687852,122
4803,8952,20,13.297490,737
2300,2474,10,15.008238,1000
5351,5035,6,4.351046,777
7626,5633,19,3.381487,1034
2328,3928,9,8.647367,713
5027,6112,19,9.886723,591
3100,751,16,11.228556,547
7928,2349,12,10.225891,942
8727,2332,10,10.866313,793
7905,3982,12,18.238103,629
4662,8354,19,6.001664,193
5698,6533,8,20.080952,334
6377,2217,6,18.085858,479
4717,558,11,11.628585,357
88,185,14,15.981422,911
4874,8550,9,1.956198,1072
6262,7041,11,3.939801,145
5243,4793,19,18.316318,512
3334,2667,17,6.530732,356
6113,3171,16,4.217304,130
2938,8251,9,2.108654,416
4032,7653,14,13.435689,919
5779,6129,19,12.261365,1133
7465,8757,18,7.560400,757
1749,2235,18,19.935678,1156
511,902,11,20.346006,694
4102,3650,6,8.150067,1105
144,22,7,4.504167,245
5565,2757,11,16.350916,212
2313,2683,19,16.263340,785
730,1374,12,14.471768,120
5773,5412,13,3.874795,1150
6880,3631,13,1.984829,1174
466,6073,7,15.753481,245
