Source,Dest,RateLimit,Latency,LeaseCost
41,1525,17,14.042349,674
512,377,16,16.797944,690
49,601,16,15.791323,880
1299,1888,15,7.946288,389
1543,1463,19,11.054458,649
2156,2074,14,6.391603,666
1651,2390,14,12.330879,899
563,1458,6,16.301031,1060
1390,1257,20,10.786146,354
2385,654,12,18.233923,1074
2123,2007,19,0.211929,511
734,1069,8,9.711938,679
858,187,16,17.342416,1087
1016,228,14,20.288927,539
752,1952,18,16.612105,294
2411,1708,16,11.202163,853
161,1073,20,4.247712,932
1096,884,5,15.056825,826
2448,554,18,14.353008,703
2284,1426,17,18.674083,884
653,1415,10,9.177199,1130
2375,684,14,19.487895,272
1992,2390,19,19.119452,189
1110,756,5,18.961997,304
254,1464,12,18.500099,608
183,2230,11,4.462761,943
1644,1837,12,1.876883,439
193,209,10,3.046450,205
2081,1985,9,0.656282,670
266,215,15,8.336931,919
2130,1092,16,19.511053,123
709,1010,19,7.571349,1190
2363,480,16,15.612405,367
683,2037,9,18.845425,1024
1773,204,6,0.806134,481
1281,2227,7,5.834554,470
1560,2365,15,13.925780,252
1406,767,9,18.826501,402
543,1964,14,1.605258,924
222,1749,12,0.488482,737
274,563,5,16.815828,1155
1317,1227,11,10.143579,317
2220,2332,6,15.451435,778
81,2494,8,1.379211,440
2023,985,10,6.267554,1031
1656,2360,10,15.112153,359
2198,723,18,5.315440,617
1289,1680,5,3.678954,151
509,579,19,20.257309,682
518,56,19,5.696982,1095
117,1571,20,8.216657,800
1861,1501,16,14.151251,657
661,1492,18,5.620681,1124
1869,346,11,4.923682,961
1434,848,15,15.089873,873
23,1141,9,16.191665,1010
313,2295,18,14.961267,476
1565,710,8,2.706271,1120
527,2346,20,7.892169,431
2121,70,14,2.563387,320
842,818,14,8.945650,587
1314,340,15,6.718655,531
1742,242,14,2.548914,335
39,46,16,15.558666,370
1818,1872,8,1.259717,217
1464,416,13,13.876835,718
2189,448,14,7.994577,472
1251,1564,9,8.228768,859
858,1221,5,13.447681,165
565,1799,15,9.275548,1162
1665,680,8,5.257671,833
635,1860,15,14.010993,146
2283,1274,17,19.388858,1175
1270,616,6,15.660151,843
2109,2342,10,17.770843,470
188,2264,13,10.818266,920
150,1530,19,3.384851,959
246,968,7,12.788657,200
1089,1194,14,16.767725,1176
1291,2220,13,12.795636,785
704,1324,11,1.638806,339
2174,1721,10,5.258624,217
9,2413,10,18.727706,576
1695,834,7,9.478035,1050
961,1542,9,6.494508,171
2014,641,8,9.915108,601
2270,336,5,18.390125,494
2247,2042,7,2.234695,788
529,387,17,19.606662,571
116,123,11,1.454090,828
1576,977,18,0.636806,531
130,1513,12,16.063141,892
642,1180,15,16.705661,364
662,295,16,17.932675,710
1745,24,5,3.054302,1189
2341,249,14,11.003429,264
2016,2163,14,18.258694,791
597,1283,6,1.472526,304
2010,931,6,14.924876,691
874,1278,13,17.883193,526
209,1520,9,11.799312,329
922,2069,6,17.972457,535
910,2312,9,17.205765,161
150,502,11,17.823760,1191
1476,1118,7,7.157025,1011
42,1462,11,11.218105,520
2494,308,5,1.552198,1083
352,2184,15,13.576535,291
627,936,14,8.448910,1042
1380,1771,12,18.121203,990
1946,2405,15,8.439696,625
1091,727,16,1.288339,1007
2156,245,11,0.725852,208
1335,1802,15,20.469154,294
566,752,9,13.715486,260
1266,2441,7,2.082012,800
945,1739,12,17.177281,343
1836,1823,6,8.867237,833
987,2461,16,15.420280,571
1525,2071,16,14.688607,552
846,2420,14,14.300050,510
405,370,10,15.252828,727
1000,2023,18,12.171451,1055
954,1416,7,11.699423,597
347,1359,5,19.707378,652
120,104,12,16.012578,466
151,354,15,13.917424,269
1673,2331,15,15.588850,436
1634,1917,9,2.979658,655
1633,2236,6,19.300921,468
1866,2334,10,7.256264,397
1360,357,8,0.636428,1008
1672,10,17,0.919329,1166
1249,2389,13,4.063386,616
1966,1392,5,8.592931,107
985,2102,8,17.760755,1088
2278,603,15,16.259125,407
2142,440,17,18.407735,1015
523,2419,12,15.908403,520
370,2113,16,7.739542,429
161,24,8,4.710201,1062
311,737,6,18.082139,375
1811,1556,19,8.619484,553
2243,2046,20,6.652376,239
1934,792,15,7.792720,955
868,402,15,19.439772,1075
2050,1578,12,6.987264,137
1282,422,8,13.677049,386
291,324,10,2.029451,353
859,948,20,9.021079,518
1581,1979,11,10.786842,708
523,1805,20,6.711663,513
328,2024,10,2.498750,773
1203,390,15,11.431655,355
237,276,20,8.774627,891
28,1257,16,9.579371,177
391,1978,9,1.131049,418
2252,1010,17,10.432032,275
2408,1650,9,19.700041,713
2184,385,10,6.519478,709
939,2087,14,8.041584,1200
2097,661,7,17.444820,168
2094,1727,16,2.663249,245
829,2074,8,11.836165,1198
483,574,19,1.841763,272
1220,1722,8,19.609800,980
2385,1097,9,17.306851,342
1785,1890,17,6.208763,347
2210,1719,11,4.007158,203
703,722,7,12.697399,357
1079,1268,7,4.304803,463
1113,827,11,6.104362,131
1168,2423,7,12.492816,353
1774,555,14,19.634732,1018
2499,809,16,5.130165,825
168,87,15,3.272330,1016
20,1950,15,18.407135,129
354,1993,16,0.408209,917
2294,1664,18,9.267748,526
317,1988,20,20.013539,1116
2051,1128,15,11.879078,414
1783,2210,6,15.774277,640
320,121,11,2.868028,256
1064,716,7,16.947339,427
942,2334,11,4.194863,254
1634,449,12,11.189484,628
1665,298,8,11.340413,103
1876,1541,6,19.225716,492
1579,1699,7,12.756699,342
895,517,15,15.934998,782
2080,896,13,4.905492,1106
138,394,9,10.254018,240
35,1270,17,19.512315,129
757,2425,18,7.944526,203
582,687,13,0.557253,1155
84,2259,12,8.880515,1032
1427,575,6,19.514423,799
697,1477,15,3.146679,514
1902,2341,13,0.870735,911
1868,1643,13,5.100900,980
2489,1882,5,9.081947,377
1967,550,16,10.117064,649
1973,980,10,6.673982,700
540,1396,13,9.937495,1125
2025,1587,11,18.786935,145
541,1517,8,10.883730,666
85,1022,19,17.847764,522
915,977,20,12.208704,580
1871,620,19,4.610925,557
1375,1277,14,15.369753,608
1330,1738,10,5.331745,991
1361,2103,12,11.491264,755
1734,746,16,4.979107,391
1609,905,20,14.878599,147
1403,399,17,9.822516,528
711,1945,11,12.047677,542
1317,213,7,15.496789,229
1864,1572,9,5.979508,1016
1230,1802,14,11.221682,495
2040,1341,13,8.214148,826
2441,1545,17,15.069530,144
269,1678,7,1.986549,233
487,1432,9,18.972379,891
914,550,15,5.877597,309
2196,1115,10,13.720080,1049
927,1321,20,1.577285,591
2035,446,10,13.753820,276
572,359,10,12.419842,581
1444,929,19,8.779485,344
840,185,20,1.598755,1130
1811,286,15,15.814469,245
1659,1892,18,12.420935,1182
702,1641,11,3.986360,615
2220,1474,10,13.230395,341
541,223,8,16.718273,132
1847,1537,13,12.315602,1074
1061,20,14,10.515228,723
806,2273,9,12.251930,854
272,385,14,2.308048,851
827,2241,11,3.678741,554
1304,402,13,10.945855,1169
2237,2192,20,16.518936,707
240,2047,17,6.307156,570
523,370,13,13.027168,905
499,599,10,15.932717,681
680,128,7,17.448650,111
386,1557,18,19.393863,782
985,2186,5,1.055660,749
102,486,6,19.049947,1185
1931,661,7,10.371017,500
1281,2269,19,15.970257,106
743,1137,19,12.995919,1123
931,570,10,0.409669,1036
2117,1115,6,8.708943,1032
2275,82,14,9.685767,266
1492,982,18,19.116668,679
606,1873,7,8.207382,1066
2290,1223,9,14.582247,1070
617,1492,17,5.453812,205
2307,984,18,9.014771,426
624,1673,9,10.921815,521
1824,887,13,13.428448,311
891,1372,16,1.380081,1114
512,617,20,9.123431,806
2037,1396,10,12.241174,1154
1845,623,17,17.325551,909
321,31,5,6.487929,120
308,871,20,14.544227,288
143,1561,9,19.038769,793
215,2485,19,3.214035,846
422,1551,14,17.465242,886
2167,588,18,19.313393,424
1732,422,7,3.111009,523
1177,348,19,20.083440,196
1764,901,20,17.688192,1171
265,387,20,7.748581,436
1994,787,19,0.141716,350
1024,812,7,8.855917,978
664,822,20,19.520338,170
1337,1168,6,12.740957,678
1627,2315,15,4.528733,1120
350,2394,17,2.181034,264
1829,1993,11,3.827818,740
48,2134,13,5.678177,262
661,1126,14,16.489216,1021
1512,323,15,15.799165,190
1503,1140,5,4.213911,541
581,1554,16,14.042416,305
1191,49,17,5.658635,596
1689,578,5,13.289638,642
732,2415,14,8.768168,1018
356,1116,11,2.214133,555
2108,1595,19,0.185265,1088
437,1799,6,1.381392,669
1931,815,19,0.660816,866
2300,466,8,19.059168,783
2340,1460,15,9.860443,624
173,2355,16,20.094395,267
469,105,18,18.143681,1131
1455,1722,8,7.276431,393
1308,1881,14,3.529444,414
1975,217,16,7.958613,208
1445,960,11,18.999473,554
1920,1946,18,15.149818,1108
2432,442,5,5.960391,1001
833,1644,18,16.964737,302
2372,2253,6,6.477688,851
1011,1875,13,12.611831,1187
1944,168,16,20.053127,394
1075,2271,5,6.831663,128
1609,2223,11,4.662649,353
1494,1920,18,8.479411,484
2193,661,14,20.443713,923
189,708,7,7.576137,1010
417,742,6,14.044087,930
429,619,11,12.542638,1195
756,1474,5,4.392929,329
2411,2239,12,0.417793,403
1716,694,7,3.965050,709
378,1007,13,1.113311,1126
414,2100,18,17.464086,174
2127,2303,18,9.759893,506
743,1775,8,20.009134,301
1159,2142,19,14.685181,244
1272,481,12,18.484052,472
1903,346,12,4.390584,666
676,292,6,10.081087,163
1702,1712,16,12.372278,547
676,54,20,13.967155,601
2116,1229,15,8.208585,914
504,1220,11,9.856623,463
1584,1620,20,0.075687,334
1791,316,19,11.948443,302
1185,1176,14,11.730603,950
884,2047,8,11.842399,721
1436,169,11,7.684833,877
1384,945,9,5.307647,780
2075,2093,5,1.804645,666
1827,2267,14,9.633323,854
595,733,8,14.993279,337
1256,375,14,14.568554,158
290,333,16,9.157270,963
1449,427,12,17.353892,228
1379,1664,15,1.594499,400
1721,220,19,1.015995,308
2051,437,17,3.051161,1126
1919,2051,19,19.802585,904
676,1480,15,16.410208,940
1454,468,15,16.277645,1026
1973,2008,20,14.039895,741
2128,2176,8,6.939679,193
909,1763,13,13.117067,220
12,1728,11,6.600123,486
1758,890,10,6.037715,1030
2138,2295,12,4.257498,326
612,829,19,9.048855,601
637,1334,16,16.693849,1080
122,1301,17,7.268106,649
2146,2026,12,19.167857,1186
430,1493,14,15.733532,500
2463,2278,5,7.229288,182
1838,1314,6,6.977288,1112
631,96,8,19.351727,426
417,2423,10,13.231545,526
1868,1379,18,7.851727,539
1692,1506,12,11.130403,1019
175,2367,15,15.852607,934
397,1351,18,18.338280,745
895,1916,18,18.868461,140
2253,2353,17,19.092716,797
2197,264,11,20.156177,320
2346,777,6,11.221673,839
1875,1506,20,14.099503,568
2048,930,10,8.010349,932
926,807,5,5.676858,296
1552,2067,18,12.141335,684
1269,1574,6,12.283140,553
288,1647,14,15.158292,951
1583,1645,11,15.421756,473
399,1905,18,1.052465,449
2176,507,11,4.020348,535
933,2095,10,19.705039,861
2470,2249,17,15.608328,973
1477,1392,14,17.747360,542
1282,1606,15,11.804859,184
1287,246,6,1.252841,867
70,1526,9,12.777137,541
1018,242,8,14.437186,606
1273,2163,14,0.697163,789
1431,1199,16,0.727051,720
188,1735,17,11.212713,808
1566,1678,18,17.005516,1163
2221,936,8,16.908769,157
756,1477,16,5.870575,335
1762,1800,13,17.467599,378
180,1794,10,1.851290,1137
125,829,12,15.015693,293
425,1996,9,9.419694,138
1802,2401,6,19.190238,152
497,1731,19,13.039207,530
758,1394,7,18.712159,581
1117,1404,20,15.360953,528
1156,1817,10,19.477029,680
1672,1239,16,10.277538,925
807,1786,10,6.725341,721
826,998,19,10.343628,397
1112,1305,15,7.908159,971
1777,2432,9,8.499951,425
2257,1824,10,3.640023,691
2420,805,17,7.508472,243
1442,1296,10,17.901908,773
1653,393,11,11.506134,452
1993,388,20,6.559354,899
1669,443,8,5.066257,104
986,304,9,0.221993,453
348,1396,8,18.883222,637
1521,1820,15,15.697107,883
1721,2450,10,6.306386,332
2295,271,5,3.173928,679
1892,943,12,3.275166,634
1646,49,9,18.903587,1172
599,2294,15,10.757864,1187
2382,2173,12,0.658077,469
210,371,9,19.084391,586
2490,2286,7,1.899696,145
719,2350,19,19.910032,667
1365,1763,5,1.697639,473
2190,2075,15,5.724237,286
272,848,5,4.883436,886
2398,201,11,18.677555,216
1962,2002,15,7.903924,157
1542,1860,9,5.324814,426
2273,2104,19,17.650574,999
161,698,15,19.817031,1013
403,1519,20,0.568624,1178
1097,413,18,6.901517,118
110,674,17,7.883891,1121
0,976,19,8.746629,773
1863,1475,13,14.407085,412
377,2112,15,9.626127,971
988,1844,10,1.239542,351
1359,828,12,7.579051,951
777,1995,9,9.272776,1064
893,1833,16,10.796661,411
1203,210,13,11.497501,847
716,1933,20,1.485436,257
1843,1246,18,7.849323,1187
1733,1431,11,2.729373,536
1826,287,13,11.964341,387
2439,1074,17,2.251519,1199
364,619,8,15.121452,920
2193,345,12,14.734670,930
564,2317,14,17.794041,517
2161,884,18,14.556864,780
95,311,20,8.340183,836
196,1327,18,3.313927,579
766,729,14,11.844698,465
736,612,5,3.728688,604
499,1109,10,12.208644,837
2061,831,10,6.911041,603
391,1858,6,5.972331,1161
685,2254,13,9.915766,1044
2097,915,17,13.013856,1115
1933,367,7,11.515538,343
126,2182,8,6.835989,232
2332,2067,17,19.649225,612
1518,454,6,13.354859,695
2467,2175,12,0.209177,637
1579,2473,16,5.238711,919
1780,1138,9,12.668235,914
1254,703,16,16.748336,996
309,1622,12,14.595566,1142
2045,760,18,11.552518,348
1976,1224,5,13.590849,929
1461,2101,10,7.782395,422
1244,2079,7,2.622216,1069
597,706,5,16.193389,1110
2355,942,13,9.502181,540
1015,1909,11,3.489365,835
1153,902,16,9.083311,846
671,746,6,19.934605,373
2363,2004,5,12.827724,692
2292,2008,19,4.826014,534
479,1490,18,10.454744,1023
1415,903,19,18.793979,483
2248,1596,7,4.647596,617
2282,1342,13,9.537354,1024
847,1166,8,0.389193,825
1730,1698,13,12.747951,1171
2156,206,13,2.256524,769
2499,1606,6,2.954228,295
220,1891,15,17.816690,724
715,330,10,19.495097,724
2170,811,14,13.637861,928
540,1152,12,1.006700,267
2270,426,18,7.289692,398
795,638,20,19.781478,1023
692,147,17,1.690506,1018
770,1137,9,6.109182,881
57,1103,9,5.147759,351
665,1644,8,4.440610,781
1383,2356,15,17.883024,663
1263,64,6,7.057552,200
127,1339,9,15.839347,556
1389,2132,14,1.622990,900
2111,1515,12,18.453342,727
282,717,8,13.483515,724
984,2411,14,10.408570,262
683,2180,19,9.461254,792
2025,1454,17,19.012547,313
1180,838,20,15.906460,453
2077,2473,15,15.671585,263
1236,446,19,19.606794,953
1847,281,18,1.921702,608
2398,334,12,6.894449,859
2140,2013,5,13.054731,942
1931,2362,7,8.341279,340
1056,1567,13,5.591900,173
2274,899,5,4.178014,740
2388,607,15,10.459576,889
301,637,5,4.875520,804
475,759,17,3.982858,296
609,1593,5,13.296076,110
1688,767,8,12.846463,899
502,172,11,14.750366,679
204,1385,19,12.856727,689
1275,550,19,0.918959,108
986,867,17,15.007838,846
267,720,12,4.297551,797
1747,2163,16,5.976206,772
1783,1493,19,3.667111,338
858,1501,20,15.683599,304
580,2447,12,0.115826,815
612,1348,12,15.047848,469
1696,2429,13,4.938813,896
1177,1737,15,0.600302,1187
1069,2178,13,15.442226,310
1864,1210,11,0.038951,1132
1447,189,15,19.315371,384
1299,1656,17,18.493391,507
1944,1604,6,1.735881,262
492,2394,17,10.209402,188
738,2193,16,16.949313,1101
2433,2485,12,15.643727,770
181,1119,14,17.889592,968
987,1367,16,5.647652,107
1025,2001,16,6.808922,500
1980,85,6,19.876921,106
263,408,9,13.069527,906
1404,1925,5,5.210207,1191
1056,1043,16,13.989134,880
901,84,9,15.776420,934
139,1284,10,7.923226,920
1929,54,10,15.569473,388
254,1777,11,6.210613,1188
403,1768,12,0.278953,167
934,2100,6,0.336124,728
2475,2229,20,3.345068,352
569,813,6,18.761787,556
1427,2005,11,19.292450,279
2304,58,13,2.500970,629
1007,85,20,13.871999,823
1714,2309,7,15.818435,349
1186,2225,9,10.321669,471
1273,2428,15,4.750090,989
1522,677,19,17.296479,427
376,382,20,13.134106,893
1320,258,15,7.919716,986
318,2024,9,13.536419,463
1611,1967,12,16.508999,790
605,409,9,18.439471,131
1705,2415,10,10.979502,823
103,550,5,14.255236,980
320,778,13,6.194998,308
2032,2249,18,12.171808,877
1410,2321,19,18.501005,455
689,2,8,8.255811,672
1061,676,12,16.498873,613
2074,480,17,17.362517,223
1077,1168,14,2.654616,1015
1479,2300,17,20.101194,988
2208,1647,9,13.858288,218
2400,1470,8,11.236278,1192
1796,2362,13,3.807913,323
2262,2107,11,16.733489,1163
146,296,7,10.039961,1082
1787,825,15,5.234040,152
1895,862,16,2.832768,810
1395,811,10,0.208126,264
221,2367,6,3.434573,841
2030,783,7,14.816527,733
1868,1432,10,3.219721,375
923,1052,17,19.002481,768
1434,1818,17,0.993488,923
2091,138,19,3.719215,903
1777,588,7,14.754034,727
231,1398,20,13.328490,462
989,2461,10,6.438821,103
462,2413,8,15.812636,156
535,161,15,3.305951,842
156,2053,14,0.765309,995
2093,352,7,19.506118,418
2177,296,5,16.062441,982
597,2286,14,20.405732,900
2367,2254,9,6.673211,255
635,1249,12,12.046311,844
639,1637,12,14.559671,907
1950,1881,7,10.247162,614
809,1264,16,10.908595,708
811,2059,18,8.127000,233
1797,733,13,9.899444,581
1943,1570,16,14.032642,1176
1662,938,7,20.217041,371
242,2077,18,4.810820,652
1253,800,17,15.068677,278
1297,1885,19,4.547729,584
2116,1912,6,13.099402,679
653,705,19,7.381337,1015
2111,833,9,0.147253,607
1049,793,8,6.861874,187
269,860,16,16.024985,413
1418,1817,10,6.424362,456
1223,1208,9,1.707503,393
2123,1813,12,1.270180,930
2392,1393,7,11.402383,253
1876,1464,12,9.445642,613
2370,144,19,19.868636,507
1206,828,12,18.674774,228
1680,1118,19,3.067307,693
2314,2322,19,2.834189,595
1197,1522,6,18.701877,1016
1953,1707,18,4.250504,1090
196,1893,7,5.612867,1124
1315,198,13,3.477376,1132
1092,1483,12,17.223276,910
1702,1813,12,2.422759,212
1342,158,20,15.599414,1179
708,1877,5,13.436245,773
1631,942,16,13.903984,291
2165,2008,18,14.953906,194
2227,1408,12,0.764364,134
2214,554,16,5.342528,844
468,2183,16,3.029906,968
1293,625,15,6.042395,925
1373,1638,12,20.447745,689
1823,1189,13,12.317492,790
815,608,13,20.338716,287
1711,2493,15,4.977866,926
354,1159,12,7.325446,718
423,319,18,13.399646,477
632,647,6,9.222504,780
686,1017,14,17.661283,1006
1900,1374,12,15.451119,1111
1005,1953,17,10.973059,929
1755,1136,14,12.761068,929
542,53,9,2.326179,137
302,70,18,14.927970,583
283,1033,10,4.445197,302
1726,619,13,0.924004,747
2075,1396,15,13.672304,285
1270,1972,10,18.072623,192
1881,935,20,4.999762,611
2450,1353,13,15.267011,552
2053,1104,14,15.748611,151
1303,713,6,9.158621,1053
859,1086,12,0.612278,1102
2448,1948,14,7.604709,109
91,2490,7,2.555191,256
1636,1304,11,15.727743,499
1149,1613,11,7.417050,648
1286,1223,9,15.028022,853
1263,1680,9,13.195914,130
1240,1973,13,1.249954,282
1780,1370,9,0.121666,990
1072,415,16,15.991117,553
721,952,10,12.770343,749
2009,1109,16,6.468141,260
688,10,17,5.663599,849
580,173,15,1.021316,577
1713,2375,18,8.100462,314
276,931,17,3.649956,375
981,1063,19,8.233448,244
1488,422,5,20.332656,421
2232,1902,9,18.916687,1141
1163,1578,19,20.079283,860
276,1327,14,20.102567,499
71,1419,18,13.215223,692
389,1882,10,19.476378,897
768,535,5,4.478231,1088
2228,1988,8,0.948967,869
1501,2156,7,19.022740,1192
1723,664,10,17.065342,629
359,1307,5,14.050649,741
1186,1080,19,11.651005,452
1848,1582,8,1.723105,391
1442,613,14,5.325476,1065
2374,87,8,7.890214,137
1363,1611,11,17.022222,474
1637,1564,18,2.417036,1046
1668,816,11,13.907643,654
2415,2256,13,17.155510,1082
484,1104,7,17.763121,429
781,605,19,16.578315,729
1775,1875,12,5.049319,1076
2156,2093,10,4.979781,227
154,1999,9,0.878718,930
1719,1115,8,11.857311,1006
1361,978,5,11.729472,1191
248,2056,10,10.502887,653
1656,2185,20,5.125394,813
1014,691,12,15.188469,236
2361,1619,17,1.607213,908
806,2228,11,3.858209,444
1563,2306,16,2.190460,312
788,422,18,4.187044,798
1592,1754,16,4.501632,352
147,2028,13,12.547577,594
1314,702,12,20.409400,1133
928,359,20,0.153784,878
731,2113,20,6.533070,475
327,1418,19,7.182816,415
2047,604,16,3.277983,977
1927,1264,7,3.000969,282
1492,638,9,7.575813,435
970,645,9,2.906625,740
603,1398,13,1.405005,1024
1639,407,7,8.638364,1134
2373,4,6,11.163336,317
1597,1991,13,9.155799,1085
1819,51,5,3.734451,1079
2423,2320,11,13.926183,898
1031,1583,7,4.801395,633
350,504,15,20.062412,245
205,1876,10,10.033981,1188
1705,1153,17,19.609017,932
878,2440,10,12.616505,1066
295,185,15,0.482571,370
1701,1067,8,6.485972,387
2316,1845,18,17.655530,278
944,1918,16,16.238825,280
1467,2243,19,2.929373,1070
1085,10,16,7.696940,494
86,1995,11,1.691558,701
1054,777,13,18.681665,1120
653,1300,12,13.493116,111
1205,646,6,13.894471,1137
2095,61,5,10.125340,235
723,1456,6,0.025769,322
1446,2234,16,9.100680,1141
1160,2249,16,6.469309,895
1045,357,8,11.176309,788
1357,1376,5,2.900363,319
882,1573,20,12.081056,788
825,1767,20,18.985983,1138
1271,477,7,1.400466,843
1378,1258,17,13.389880,1124
1948,126,20,0.495894,176
1604,1223,7,6.193033,697
1797,741,8,6.265907,1197
1589,566,6,4.929872,962
2360,1037,10,11.864406,332
68,1719,6,16.828656,1143
544,1040,9,4.788849,692
882,562,15,8.403463,927
1045,2191,6,18.853685,252
249,509,15,3.519177,1066
2055,356,14,12.820528,1052
903,1019,11,1.541616,550
1067,1622,20,13.628589,1010
1309,307,16,2.900743,255
1165,46,6,6.290955,104
1282,2058,7,4.546674,738
825,2447,11,5.667208,526
1000,481,15,18.111165,749
1994,1838,8,20.364419,347
2225,1990,16,4.703177,744
1338,2491,8,15.748399,438
181,1034,17,12.654812,920
2271,2462,13,13.101712,173
584,1522,7,14.299959,837
98,1835,12,10.492471,826
832,2183,9,0.722153,1166
1604,1772,11,13.113550,551
2141,312,12,17.013636,572
557,2311,11,0.263019,541
550,779,6,8.437543,704
2221,977,18,13.244141,892
1613,1600,15,17.229980,593
86,856,7,0.901230,417
1092,655,17,15.131318,1072
1659,826,18,6.823831,256
1944,551,7,2.962411,699
436,1483,14,3.132789,493
822,72,17,13.155791,929
