Source,Dest,RateLimit,Latency,LeaseCost
983,658,6,10.777198,1098
471,249,7,20.320805,709
657,270,19,6.546044,1189
402,496,7,10.036144,1138
554,77,20,4.102012,497
573,7,7,17.793510,1181
743,218,14,13.716467,828
818,372,19,2.528768,866
637,514,18,8.670016,336
64,989,5,2.711938,1046
579,808,17,17.086926,711
737,174,12,8.030889,287
554,783,9,4.824329,1148
735,584,17,8.257776,639
801,933,14,17.276117,103
72,628,8,8.383006,733
586,936,17,17.046308,943
275,929,15,19.104275,191
436,124,16,7.596426,445
301,989,12,16.637178,1155
386,768,17,7.090790,801
714,85,16,7.460248,1032
399,52,15,17.828410,693
109,179,13,10.660692,544
775,84,12,5.794373,1164
310,511,8,2.833385,113
881,54,12,12.877159,101
762,383,12,0.068191,375
453,570,16,19.573722,424
613,209,6,16.532329,332
435,378,7,13.229989,857
974,172,6,17.278173,686
758,866,18,13.011057,909
17,850,11,18.664275,217
799,660,18,7.268028,164
760,449,20,11.522192,971
504,914,11,13.151324,132
804,642,8,13.401550,656
860,590,14,2.625554,591
837,652,13,1.174011,997
468,459,20,4.236539,840
538,689,15,17.448719,529
209,946,12,11.904056,377
596,302,6,2.766172,843
718,625,19,3.563340,1198
666,910,12,13.711840,430
560,887,20,17.288417,798
908,799,5,12.855947,1000
539,447,16,2.937442,896
712,857,15,18.681003,514
627,690,5,13.225667,891
138,875,18,3.877611,542
196,38,19,5.585018,134
542,173,18,17.494309,233
836,902,9,6.916104,821
570,465,7,14.281825,1092
686,866,6,14.633512,881
757,208,8,7.711615,1142
887,226,19,1.139519,539
946,362,11,11.344104,1006
458,712,8,12.281784,107
34,312,8,6.638620,1031
196,668,11,3.751871,929
139,409,8,18.910516,1073
511,745,7,13.597463,861
68,414,17,11.770940,142
648,893,20,10.866929,597
928,262,6,8.537580,1167
2,870,17,20.418237,1106
563,93,6,19.752834,797
637,11,9,15.976468,1126
610,534,17,19.507631,508
379,936,13,18.488494,170
207,663,11,8.104918,1006
977,818,13,13.565106,788
716,341,12,9.365005,739
714,284,7,5.730497,914
937,115,12,5.318557,1089
515,951,19,16.394332,625
446,531,10,1.366065,480
197,311,8,12.617237,622
695,433,17,14.377682,1068
747,751,7,10.734838,844
980,439,10,4.451904,499
309,672,16,3.202576,553
658,976,9,16.461554,444
504,133,16,3.742269,696
240,345,6,8.109439,575
180,941,9,9.012331,430
187,368,12,12.336300,469
593,944,13,17.575493,155
143,400,19,1.722517,369
89,440,19,17.753364,664
872,442,20,3.386366,859
887,955,15,10.364072,389
763,800,17,6.644332,1132
484,374,20,3.370102,487
99,195,19,1.558737,589
844,704,12,13.579041,826
385,119,11,8.813363,1191
821,555,14,10.308934,943
263,756,15,9.959168,324
107,144,10,2.878649,349
835,206,17,0.380451,689
901,866,7,6.964755,651
550,671,17,8.561298,989
427,344,10,18.504759,312
983,401,6,4.857729,958
767,693,17,10.146202,118
854,114,13,1.171896,435
764,581,8,9.766907,893
415,910,12,13.205724,831
255,108,15,1.973833,199
396,188,13,5.747049,317
38,654,15,1.242932,782
396,354,9,10.599254,827
929,433,20,7.973106,403
842,260,6,8.017012,315
619,909,14,14.203481,510
370,497,19,1.650947,410
346,757,11,8.747376,713
244,169,8,2.638575,446
585,819,11,16.050763,368
384,946,9,9.174900,681
491,593,20,0.048791,584
680,300,12,4.174020,748
179,56,10,1.903500,111
606,453,14,7.729187,219
164,270,18,7.708883,406
134,469,16,15.126348,186
876,859,19,19.650176,921
544,896,9,7.656339,118
861,909,16,6.635488,397
523,3,9,9.034567,511
811,619,10,16.465210,1188
876,230,20,16.665992,885
621,773,7,4.650158,803
421,722,15,1.881686,464
521,148,5,8.913208,1145
130,359,11,16.095187,691
847,688,9,8.885913,955
91,817,6,4.035187,534
422,787,11,16.318597,227
712,402,7,17.292916,687
864,127,10,9.759923,336
112,930,15,14.411969,773
785,851,11,1.259010,922
571,817,18,17.518560,506
466,176,6,1.290812,873
751,132,15,11.451163,425
475,46,13,8.261994,807
452,691,13,11.108391,242
552,683,18,10.769696,449
773,413,6,9.908020,152
268,439,11,19.204532,587
790,17,10,11.627753,162
577,444,8,13.047831,1076
251,677,17,17.659892,1158
462,283,13,17.767471,916
414,772,12,14.906598,998
752,589,19,0.924534,895
272,648,12,5.425778,1067
807,144,12,17.190554,1192
655,249,8,15.984400,436
9,522,13,13.319537,266
98,718,19,5.377309,424
9,401,14,7.035573,268
171,336,13,14.525331,218
188,715,12,14.616386,542
719,134,12,7.644269,847
611,968,11,20.111458,432
958,964,12,10.013773,207
790,829,14,10.773575,293
934,630,10,19.507716,515
556,576,9,14.762128,859
267,763,14,18.272704,852
696,661,12,17.747202,902
724,579,18,2.326490,472
599,246,17,3.138987,303
684,918,18,8.825833,1007
702,188,8,6.835415,553
228,457,5,16.350997,310
266,395,19,11.632323,103
670,802,15,19.118500,781
732,743,6,10.914255,393
91,443,17,2.250948,755
987,856,17,15.544166,711
315,979,7,18.344627,1164
645,441,11,12.653828,1030
176,744,6,11.185685,120
439,39,13,10.375354,1100
463,861,8,2.123225,552
381,119,18,17.247304,1175
551,328,10,17.817085,600
175,824,20,0.415190,396
911,141,13,9.183011,973
636,522,11,6.080850,1132
753,671,14,12.294136,1142
362,421,18,6.598429,819
0,898,15,7.982457,177
297,567,14,6.041933,437
842,358,12,7.399013,262
871,907,18,19.243282,1169
29,715,15,18.328154,370
105,233,13,7.551580,713
313,61,13,1.311863,351
151,334,14,10.023282,842
838,241,7,4.668399,586
171,628,12,13.913950,366
493,802,14,10.243045,652
717,754,20,5.433327,400
758,233,15,1.639731,970
269,230,16,10.298796,299
859,878,6,11.094149,175
806,449,17,7.410668,555
713,808,8,18.133925,155
784,701,8,11.882958,552
646,905,6,3.139925,238
809,59,7,10.990415,932
888,920,16,5.186803,1151
908,387,6,9.036735,1019
414,682,13,19.706625,1085
531,152,8,11.017580,916
995,257,13,3.928792,142
551,525,14,10.823299,852
537,587,7,20.086892,947
221,788,15,11.924602,898
192,512,11,2.362791,201
228,475,17,1.193115,1001
334,719,17,4.780497,786
190,942,20,6.793870,200
179,458,11,15.292649,241
45,61,10,19.611524,929
0,240,10,15.136732,804
221,725,15,9.826700,106
979,223,9,6.479735,389
139,604,10,5.754048,551
992,797,11,13.874943,610
729,196,18,0.498649,786
909,201,11,10.773688,522
360,715,14,12.344178,487
847,552,16,9.501842,865
308,895,17,5.522769,143
101,641,7,4.662545,200
580,643,6,7.008317,745
195,134,20,7.512863,432
989,913,17,6.213927,793
591,913,20,14.785543,689
868,223,14,17.042836,244
44,581,7,18.508758,205
880,465,9,20.055407,234
72,278,12,11.346889,668
487,527,6,19.342540,249
496,786,10,3.006572,1174
97,767,19,16.181698,560
29,951,7,12.838237,1030
935,760,16,15.416562,564
232,864,20,1.974954,774
927,267,12,16.436186,1086
298,228,20,16.634455,239
465,15,9,0.451084,320
308,219,12,7.572462,1125
714,808,18,11.161555,755
178,797,18,18.358522,122
924,347,7,6.500652,454
433,922,7,4.969792,815
170,329,9,14.759697,385
619,579,19,4.623985,1061
498,295,8,1.267843,1094
330,30,11,5.064126,1104
49,390,20,12.174290,898
360,415,8,0.424285,292
146,417,9,9.201096,1170
832,189,17,5.212528,824
644,984,19,9.115045,308
570,667,6,10.108970,665
159,828,8,19.626571,305
188,200,14,16.128627,327
941,819,13,10.904576,1051
206,919,9,13.582189,922
383,455,15,2.487433,591
257,32,5,3.213630,242
710,119,8,1.307351,778
397,37,7,10.235537,901
155,746,13,7.052580,1024
604,42,11,19.975446,1083
360,929,7,7.092156,909
944,232,15,2.751128,465
484,960,19,14.473009,136
699,577,9,11.113202,987
437,806,8,6.660604,1085
432,182,16,18.077111,427
264,266,20,0.685042,930
864,832,5,3.000832,458
610,326,15,7.280144,773
310,986,7,3.619393,844
907,66,16,17.604144,1087
780,474,17,5.740816,711
594,837,19,18.671383,391
142,169,17,14.308181,437
946,339,6,19.962113,307
22,759,15,17.353638,925
4,288,10,4.021556,732
498,130,10,11.549890,100
463,208,18,5.624060,427
856,983,7,13.839658,1076
846,30,7,18.489338,364
398,321,20,14.023111,199
308,695,10,14.283194,216
91,216,13,12.249701,770
68,667,19,6.112690,1063
510,22,5,17.255054,119
932,732,11,16.093736,578
574,590,12,7.870770,1171
985,990,16,11.673897,708
485,812,12,8.467833,759
353,495,6,17.851474,1028
83,396,10,4.420002,858
988,834,16,19.262584,124
109,598,15,4.246013,307
401,950,8,5.054716,719
263,700,6,17.787607,183
267,679,15,16.118161,750
899,392,6,12.940920,807
166,585,12,17.867943,742
407,594,13,7.449655,787
564,703,7,4.655835,992
48,601,18,6.332976,657
308,157,16,14.652280,298
360,117,18,4.589146,296
754,727,12,9.903462,1085
207,554,7,13.063799,514
895,244,20,4.860714,490
957,483,18,13.882112,1120
331,881,13,4.508422,117
46,584,14,13.675222,608
999,527,11,2.646121,203
222,204,13,3.992926,280
413,169,20,18.934440,238
733,779,20,10.254779,421
231,80,9,9.841183,448
449,52,17,6.664413,1131
720,798,8,0.918909,788
929,285,14,7.663759,444
484,17,13,4.134994,801
896,698,10,9.188066,578
7,289,13,14.344188,1027
585,411,7,19.436879,743
253,384,16,11.031080,641
611,144,19,5.218962,205
816,610,15,10.377221,908
14,796,16,11.700687,971
784,783,17,11.021229,854
748,421,6,8.487778,821
519,337,8,1.423043,500
2,97,13,9.949578,504
418,535,5,3.465804,456
972,240,15,1.873310,575
328,387,19,13.167895,821
89,769,20,3.305653,265
51,999,5,0.367318,366
565,675,8,6.211394,749
39,157,8,15.172020,635
41,126,11,3.505259,505
134,289,10,4.402772,880
720,524,15,8.918264,1189
737,407,15,16.424784,979
977,824,19,18.056968,562
36,476,20,2.949769,108
34,314,18,0.715287,434
358,617,18,13.663625,569
226,865,6,11.921366,764
62,858,7,19.881319,356
254,178,13,1.322563,148
815,445,17,6.553713,393
386,858,7,15.692222,811
826,884,18,5.449521,1073
977,378,19,4.711071,243
37,638,17,19.635557,834
978,407,16,14.967245,211
606,747,15,16.205568,651
396,842,13,19.074509,613
781,923,9,15.103957,914
182,928,14,16.090049,614
349,179,12,1.279021,860
578,616,14,1.259895,732
338,530,14,3.837069,368
763,274,15,3.591334,187
184,432,8,14.432833,1177
797,554,12,1.471584,849
979,823,17,9.637620,1079
182,218,6,0.255221,715
903,740,20,14.737747,650
580,495,15,15.395658,857
159,166,13,2.994291,661
636,760,19,18.032945,730
878,456,15,1.706995,1157
849,965,12,18.374657,185
751,325,18,12.184468,876
351,448,19,14.347977,576
910,101,5,17.368164,849
371,916,19,8.970271,936
471,859,11,2.670748,796
217,97,12,2.594464,1099
745,516,7,18.179097,1095
243,50,5,13.449954,898
806,211,8,17.663840,725
517,426,19,14.099390,1028
25,634,17,18.947326,951
526,658,10,14.660889,1004
271,252,8,5.745843,687
90,378,8,8.344352,750
896,955,6,10.903089,1125
848,127,19,13.590687,295
893,204,5,2.006404,972
184,481,17,6.434882,1033
733,485,12,18.716124,862
290,23,8,1.190918,1126
285,141,10,1.056034,299
863,219,10,14.851045,378
831,522,18,11.139242,1119
866,255,18,5.517372,893
95,137,17,11.860018,690
265,531,6,0.401431,328
704,859,10,19.810729,955
305,714,7,15.432705,582
210,956,16,4.006618,234
139,27,20,0.211735,1085
355,914,14,3.966028,566
923,541,20,3.276905,1018
959,533,12,10.490929,700
550,881,19,3.973430,719
152,664,13,2.034043,1084
723,632,11,2.521391,444
231,19,7,5.071448,419
986,620,12,19.183770,290
648,851,5,7.584791,1081
872,485,5,19.591179,434
829,615,10,6.071520,1100
616,396,9,18.133655,644
340,828,18,20.137732,1051
882,265,7,7.091919,1120
181,413,12,2.050652,1186
111,872,10,1.140496,960
730,562,12,0.279447,883
276,141,15,13.635413,859
212,41,19,11.236965,981
304,854,6,5.738248,762
49,190,6,18.253565,336
64,540,14,1.012043,437
748,936,10,13.921047,281
380,594,9,12.395631,652
871,588,18,0.491969,229
999,519,8,16.551021,656
955,319,20,13.699236,991
166,203,9,13.836946,498
309,531,12,12.153022,880
546,125,9,6.270885,657
68,295,5,7.846312,133
633,510,19,5.173626,656
99,663,13,13.500435,223
187,944,5,18.769081,1074
225,864,10,11.008701,717
72,972,17,1.383724,387
149,225,5,1.137785,1028
710,883,17,2.668791,1200
108,365,11,11.864915,837
59,184,14,6.367775,1021
531,110,7,10.526990,202
881,402,6,18.829728,989
460,227,11,9.554439,742
966,636,15,7.899580,985
167,430,16,14.548933,999
417,322,19,9.617205,561
393,260,7,13.464766,1166
20,510,6,2.089451,662
828,372,12,14.769687,543
53,630,15,18.446230,381
886,518,17,12.803599,959
793,367,11,9.727767,757
699,139,15,13.217781,559
119,195,12,1.963718,753
259,880,6,13.681017,714
236,829,11,10.220700,865
77,689,20,15.316408,1037
636,761,18,1.496635,785
382,95,9,5.950502,222
947,792,15,1.623753,429
266,613,5,14.060034,650
641,273,20,19.241987,291
675,272,10,9.736167,311
553,216,13,4.159712,453
333,244,18,18.545769,938
34,524,7,16.771535,203
424,909,15,1.439220,802
190,812,7,12.784772,406
530,668,16,6.628562,254
632,273,5,18.227330,1022
583,233,15,9.559493,779
286,383,14,9.000897,308
312,537,7,9.673961,1186
246,368,13,5.082189,647
493,668,11,20.425071,161
187,567,17,4.023584,564
875,911,6,19.245342,534
790,634,7,7.352659,835
280,831,6,18.726848,637
622,612,9,18.475950,860
194,561,20,16.143645,1183
573,698,8,11.264106,908
141,751,6,10.131591,749
846,986,14,4.326366,128
654,798,18,6.089193,606
755,265,19,14.655161,173
554,841,6,5.047332,635
903,182,15,14.100841,135
848,987,11,17.723108,1047
115,424,14,12.886406,1104
33,972,13,15.179699,368
697,581,14,14.232114,677
848,605,19,14.759277,1001
935,351,18,6.540775,298
609,580,19,13.727320,437
449,463,12,13.752316,820
463,174,7,14.783931,576
822,89,11,8.303809,416
436,250,14,10.143282,832
669,384,12,9.260236,769
838,773,14,16.905777,1148
938,471,18,19.631804,530
818,652,14,14.953904,852
100,655,10,0.369819,221
922,148,11,2.437316,501
599,565,13,7.708880,561
743,968,20,18.730807,504
844,297,16,10.912909,416
857,752,20,2.341018,1021
21,885,12,13.134760,100
111,300,18,0.384087,731
371,824,11,9.218367,1198
799,894,18,14.866192,349
148,967,13,13.243050,844
738,695,20,8.654452,199
100,497,10,12.803843,997
211,548,20,14.254644,749
878,275,7,16.142662,806
441,832,18,7.729091,765
492,613,12,12.351929,748
678,510,14,15.386315,634
872,945,16,0.388578,574
333,10,19,13.794543,967
576,245,16,11.758763,415
193,89,9,1.845833,1163
923,912,16,1.070319,1112
401,41,9,7.611043,242
184,754,9,19.675196,122
37,863,11,8.119253,401
844,2,8,1.141063,414
769,969,8,10.903910,363
212,592,15,14.545539,862
437,334,8,0.534176,563
648,812,7,20.247956,523
117,489,12,1.550982,387
603,897,13,1.729673,862
484,227,6,7.066223,901
157,216,19,14.828836,828
832,203,14,17.803245,864
269,142,20,3.330207,611
822,898,17,10.423180,1110
911,470,14,20.319020,803
371,929,10,7.121513,519
896,252,12,14.264803,355
676,642,11,16.894901,312
853,42,18,17.365483,1086
629,799,17,0.170518,558
340,883,14,13.176613,1021
415,392,11,4.898576,960
882,928,6,17.821644,943
775,280,5,0.054139,139
771,404,5,0.027495,1075
476,11,19,19.180430,1171
497,811,20,11.182176,300
387,537,9,17.656240,114
316,988,17,8.203534,1098
889,313,7,18.796844,249
677,327,5,7.365528,457
661,999,11,17.165150,123
678,414,20,9.071356,951
154,975,18,19.161279,945
587,87,14,6.550536,977
186,127,19,17.654526,900
423,907,6,8.098648,1182
873,243,18,13.902984,215
523,184,8,16.682419,187
550,242,19,19.068664,971
699,189,6,6.953841,676
66,17,17,5.377661,459
836,862,5,17.583495,158
598,414,8,20.224487,247
352,678,16,9.071901,942
300,203,18,0.511972,180
881,124,8,1.525250,599
430,935,5,16.585440,225
146,532,11,0.180758,416
776,71,16,8.018070,595
806,837,7,13.694389,1083
755,679,6,2.956878,335
439,264,8,13.446173,562
791,981,10,9.466408,145
620,807,15,18.591173,567
844,596,19,5.055227,547
858,528,9,13.642691,532
179,133,18,18.314609,693
885,225,19,15.674961,619
915,739,20,2.294948,1163
405,667,5,15.040716,230
541,184,5,20.494287,1022
872,525,11,1.465498,291
798,758,12,18.385575,574
197,947,20,8.137735,991
640,417,7,17.359232,782
235,144,13,2.384965,247
804,253,7,3.483037,1003
174,878,5,4.178278,1064
435,106,20,18.591332,575
748,683,13,12.466666,1048
149,185,20,1.471513,1136
593,851,6,5.503351,975
1,546,12,0.046523,599
694,376,11,15.240826,117
928,802,20,3.034281,110
468,893,6,20.015405,297
287,243,14,9.501165,233
397,202,8,12.928868,377
838,893,5,18.999870,716
469,781,9,12.493850,1046
735,596,15,2.259708,891
210,330,7,16.551593,707
657,288,20,5.934015,317
97,418,10,9.958225,888
175,200,16,17.121090,610
195,36,13,9.477124,750
314,269,8,6.243768,1149
333,957,20,19.525565,1185
79,620,12,14.223942,464
956,492,16,16.115816,658
934,128,7,9.553944,1158
210,498,20,10.725885,690
356,477,20,3.728293,1020
866,771,11,10.771547,304
270,910,17,2.800043,1183
764,613,15,12.011104,304
874,119,19,17.388044,858
169,5,20,15.970112,565
980,125,13,2.773101,494
318,805,14,4.873987,1046
638,833,15,1.359689,1134
985,470,11,17.632202,277
586,103,6,14.867326,635
236,286,6,17.461468,1177
9,351,13,3.568372,425
598,290,12,9.004794,1106
674,524,10,6.617045,388
673,912,16,19.615698,758
964,693,10,15.169722,820
600,285,9,8.904356,925
127,597,6,6.444028,853
757,470,7,19.425221,602
18,502,18,7.268159,880
192,54,9,16.267667,618
270,6,8,16.282730,1119
634,42,6,12.791190,570
335,394,10,17.555972,258
283,92,7,18.008330,690
688,924,11,8.740028,1165
411,718,16,11.337101,590
933,355,7,6.163867,882
443,742,14,6.344082,728
445,235,13,2.467789,524
779,562,8,12.955776,674
237,704,19,16.005109,696
289,514,12,14.151122,907
690,735,5,5.241802,540
432,327,5,6.701578,414
485,869,5,15.206907,675
262,471,8,16.741062,1030
599,435,8,18.686156,256
183,331,8,10.245058,1033
316,620,18,17.341510,476
614,746,12,6.534779,1126
921,636,17,13.777882,872
684,282,7,15.089001,671
877,695,8,7.574771,997
449,857,5,15.066322,1112
640,258,18,8.850653,235
672,658,6,0.541285,528
453,956,5,11.273816,727
301,383,18,11.813958,933
950,945,17,14.475647,688
63,707,6,11.520474,1135
507,848,11,16.355583,318
459,80,19,0.738620,118
327,767,5,8.080310,640
408,852,14,20.472500,507
803,828,12,3.441788,847
446,14,14,14.277123,139
606,182,10,5.575073,580
783,357,8,17.039389,636
704,486,12,12.444323,689
617,465,5,1.779738,528
71,360,14,19.379133,973
692,508,5,10.624580,623
177,349,13,17.508811,328
11,231,20,2.726908,316
687,938,9,3.975087,141
769,804,10,7.095709,791
920,357,16,18.919319,599
109,884,7,14.872845,232
372,2,18,2.984066,420
843,933,6,17.659540,558
724,642,16,3.403067,632
96,167,14,16.878300,441
755,257,19,11.172251,196
342,41,20,14.165343,1108
131,223,18,16.900872,331
280,448,17,1.656996,819
134,900,9,7.796007,707
105,849,12,0.961872,510
689,868,12,17.169531,194
301,120,20,1.581332,362
342,133,15,17.571099,1139
304,392,17,2.326188,873
820,473,7,12.187794,648
244,410,17,11.210014,442
477,767,16,12.964354,656
44,110,15,5.144198,408
446,504,10,11.516674,1035
545,958,7,16.947967,869
767,282,19,11.382016,807
838,652,11,5.995675,298
511,665,17,0.519730,174
28,333,11,9.741932,517
118,511,17,0.221582,624
379,953,17,11.512359,152
824,941,10,12.113429,945
778,226,9,11.119379,496
64,439,11,7.691460,248
970,524,5,17.403644,662
191,266,20,14.800899,878
806,698,18,4.904871,615
428,598,19,10.283043,650
496,65,16,1.166483,406
558,817,11,12.045262,719
962,610,12,11.699907,496
933,996,20,18.130851,324
210,95,7,6.209353,852
156,727,13,17.080401,823
771,664,19,1.848470,922
505,679,8,9.094724,451
417,320,16,18.993855,743
141,972,9,7.135694,691
44,836,5,1.971311,587
465,342,18,1.180285,509
646,680,20,16.227527,998
641,335,10,17.579927,494
917,460,10,3.923096,986
669,424,9,14.653506,132
766,206,19,10.943067,862
479,478,13,1.698824,699
41,678,10,4.016008,398
188,721,15,6.761382,860
389,410,8,10.219968,1172
811,903,10,18.553975,418
791,647,9,5.495324,147
343,131,5,11.721919,190
315,585,9,9.367476,784
258,894,12,6.103789,165
400,505,17,17.785481,1013
747,584,11,11.330496,521
437,382,12,15.574164,161
237,141,8,14.226281,1140
565,897,10,15.568521,654
290,926,6,16.230818,676
337,751,9,15.725820,568
175,980,14,11.045592,941
243,377,15,5.733361,1173
525,407,14,10.597855,993
322,22,6,2.612405,1168
668,25,10,7.113776,1173
931,289,12,17.915075,226
79,215,11,10.170773,1019
577,258,9,14.298797,156
403,641,5,13.656447,637
514,9,7,13.823918,734
645,963,16,19.129019,535
228,880,20,0.449009,110
609,574,7,7.493573,717
942,987,14,10.872259,696
832,45,20,9.813272,425
528,736,20,9.239210,1042
39,599,14,13.410794,1050
45,808,15,15.659303,867
