Source,Dest,RateLimit,Latency,LeaseCost
54,78,6,9.214327,780
682,608,8,16.674652,608
124,16,11,6.586817,375
57,170,10,10.761738,830
122,404,14,18.432849,582
682,678,6,1.245866,1065
100,1,9,4.576710,887
372,344,6,5.970481,972
440,6,14,12.737180,1117
810,34,7,15.218846,297
86,453,6,0.660555,402
426,543,19,1.893241,366
306,435,6,12.978450,456
407,456,9,16.660985,1011
489,155,20,1.004302,342
318,460,7,7.395767,383
811,258,15,18.968836,355
102,529,7,6.998044,1152
246,805,20,8.927866,1075
216,366,6,14.887820,744
703,667,10,18.335071,667
5,74,19,6.910999,981
740,561,18,14.081816,555
653,258,6,17.156613,630
313,799,16,2.000389,763
719,582,14,1.855443,825
797,808,8,3.683412,723
670,377,9,7.415668,1177
326,620,10,15.949611,617
67,208,19,11.505955,1188
331,661,18,16.670676,761
734,741,18,13.199698,1000
783,785,8,10.866371,882
511,829,5,7.861674,1165
271,453,13,7.196946,680
837,95,6,15.719023,351
208,121,14,20.334341,1106
15,217,16,16.834660,241
836,605,17,17.085554,367
647,301,11,5.927490,226
831,311,17,14.065929,559
643,464,19,1.620763,258
577,532,19,5.293502,520
583,312,18,13.511807,171
680,310,19,5.698188,1114
672,411,16,4.502851,761
538,39,10,19.975786,496
260,833,13,14.357459,302
409,100,12,8.692721,1196
831,476,19,18.487961,114
239,839,15,14.692702,133
663,554,13,7.440531,135
724,642,20,6.162403,1193
595,634,11,18.796494,915
807,226,15,2.936807,721
825,322,9,16.360593,110
34,478,18,20.384875,825
237,612,11,11.841484,852
701,760,17,2.233491,656
61,152,16,5.586992,865
499,243,20,16.341713,237
439,557,12,17.390110,289
817,96,5,10.495736,159
582,616,20,11.560040,869
529,109,20,4.811575,756
679,720,12,4.029551,515
236,343,13,15.721076,252
85,99,13,3.863190,162
62,287,8,8.291369,760
543,238,13,8.347951,576
626,246,19,17.975966,148
589,100,10,7.433224,364
30,619,9,7.376103,160
358,792,12,8.078316,431
473,597,5,9.067310,704
318,357,11,17.065413,1062
363,392,7,14.813985,1105
619,576,12,6.072099,1200
57,751,17,9.523270,819
560,644,20,4.777887,957
798,79,6,13.388022,984
31,793,14,16.230380,1009
718,406,9,0.245997,575
458,320,5,2.827181,1080
171,543,12,9.913867,329
364,97,12,15.189095,1170
728,296,19,7.595943,235
457,316,6,11.741337,385
560,434,17,9.054501,436
13,245,20,9.319116,1155
746,511,15,3.984045,344
276,694,18,13.794988,1183
415,302,10,4.846898,301
75,320,11,9.776988,609
139,817,10,5.658531,1140
554,512,6,18.683084,1001
722,276,14,9.874158,1134
698,488,8,3.014485,902
648,666,8,0.973040,708
580,627,18,19.864734,438
790,555,18,7.753030,404
632,727,10,5.864870,348
493,501,19,4.904658,1141
767,146,9,14.078153,526
216,639,14,6.032302,1126
251,244,14,13.835487,657
329,809,8,3.547864,447
632,22,13,8.295011,237
114,150,9,9.427173,1175
730,701,20,9.698497,1141
113,379,14,14.939476,511
260,172,20,19.100803,758
464,363,8,12.391102,287
494,378,11,16.449679,289
843,448,5,14.325574,720
415,275,10,13.158455,430
839,769,7,10.278087,1053
635,541,8,6.411257,996
780,27,5,16.305035,647
413,296,14,19.971484,409
699,592,19,1.665101,607
835,498,5,3.604454,594
246,377,6,14.405744,842
310,71,20,20.477379,1180
668,706,19,5.878190,1151
505,151,5,11.197870,682
544,385,18,16.119834,970
94,397,11,12.526090,1000
648,733,18,8.272766,422
592,727,8,0.366903,976
792,609,9,15.925992,780
88,355,11,7.587970,424
5,371,13,1.750455,104
599,224,5,11.875070,1116
633,307,12,13.439302,235
240,304,12,4.315777,382
342,369,8,1.265825,850
769,757,15,18.541213,907
337,491,12,8.115651,615
93,808,13,8.980836,659
42,343,16,20.148251,799
362,214,12,6.728561,971
495,191,16,4.949077,370
235,641,9,14.941414,829
596,811,7,4.250681,702
267,171,7,7.239849,1167
648,314,12,5.127555,1044
574,9,10,9.419728,1013
679,228,14,3.710556,573
659,81,19,15.852831,269
435,412,6,4.935835,973
153,787,11,3.716471,371
136,418,5,6.594234,1115
358,562,7,10.533951,711
581,324,12,17.020575,808
208,36,7,15.427762,554
97,347,15,15.173581,896
809,293,20,1.529988,996
87,637,14,9.288256,178
80,163,19,13.431389,957
324,164,14,10.786562,277
295,46,14,6.257659,381
543,266,6,10.045869,904
57,837,12,19.225559,606
369,163,7,9.111685,112
646,513,9,18.159908,249
728,364,8,3.063007,667
130,29,10,15.411739,817
798,810,14,17.924972,425
320,506,13,11.596266,378
510,300,9,1.146315,560
253,64,11,5.234165,324
176,172,17,18.622240,136
825,836,12,5.532307,546
287,435,7,18.953166,505
404,659,11,3.962847,889
126,66,18,10.016140,818
28,639,10,14.674151,914
597,395,20,13.032466,765
395,608,15,4.199615,126
778,730,20,5.001429,324
286,703,5,2.352318,278
12,185,15,3.112543,383
15,252,5,0.707629,400
781,181,17,16.672731,412
475,381,18,15.370549,1153
410,643,18,9.224166,503
193,315,18,3.773439,866
291,505,14,2.605743,235
446,135,8,10.243745,179
182,779,19,0.210192,1033
65,583,14,16.894374,126
734,325,18,19.320739,202
504,115,17,12.110612,280
64,670,19,10.938751,434
399,535,20,16.652568,577
107,182,10,18.597026,300
763,116,6,16.110277,744
359,32,8,11.188792,1067
575,270,6,4.328384,1138
825,624,8,8.715338,135
674,195,13,9.874404,584
56,8,11,12.948044,1079
789,668,10,1.489539,598
108,849,13,11.998204,980
332,445,16,2.668638,1127
586,219,19,13.216714,466
48,619,17,14.324643,489
648,130,9,2.883261,579
416,145,20,18.244324,908
409,158,7,6.614916,610
528,601,15,13.750227,249
614,198,5,1.691420,791
571,627,8,5.982434,1147
703,570,19,6.396574,376
272,351,11,0.815948,907
405,826,14,19.759791,792
87,430,9,11.372526,668
589,584,8,10.867324,255
285,464,16,15.818519,476
301,474,20,20.129828,1108
283,32,5,4.178605,504
722,352,15,15.940913,952
240,220,20,4.577240,655
780,280,12,9.594305,1072
273,240,7,18.754735,766
837,261,10,6.486876,1101
189,478,14,11.590042,870
11,610,19,8.103782,605
579,804,5,12.401298,1001
572,384,7,9.801672,260
717,764,12,14.882048,504
624,232,11,17.856818,228
271,111,12,19.001283,861
32,116,19,3.841411,614
95,350,17,10.860594,646
729,583,7,16.914140,196
836,275,14,1.568865,943
89,370,15,3.287195,1046
678,392,16,18.744618,1033
139,153,14,1.077148,673
299,789,20,4.460952,477
284,584,12,11.027315,732
820,246,6,17.573134,236
600,686,8,15.302823,807
726,36,10,8.187963,216
8,474,18,3.533911,722
677,557,10,4.414511,337
128,598,10,19.844539,679
78,483,8,3.183555,335
8,77,17,5.118082,637
7,184,17,18.071023,107
357,414,14,10.217868,507
624,194,8,2.441333,676
26,656,14,2.084791,845
570,738,16,19.718123,146
207,623,20,17.680728,875
495,565,14,2.289931,206
692,331,12,1.900273,113
718,596,9,6.138872,458
82,323,13,13.247895,199
595,139,8,7.396728,1002
698,251,10,5.098555,651
512,282,10,9.810791,780
848,55,11,10.760342,1156
713,534,14,1.907830,504
46,328,19,3.595946,553
514,673,16,15.110116,908
111,168,17,5.640629,1181
8,10,18,16.942010,834
705,513,10,5.706259,828
36,71,5,14.913128,1086
782,756,20,15.353415,852
33,688,7,7.787896,136
601,568,15,7.280474,419
491,743,13,11.315593,906
255,221,17,5.692654,647
489,730,5,11.286776,1016
118,134,18,3.452628,182
307,71,17,6.676026,128
848,773,20,7.780979,796
218,442,8,19.413726,1134
350,516,16,4.966573,583
289,116,6,10.820656,898
285,450,10,17.346844,1174
56,259,12,20.132046,1138
560,750,11,13.910093,605
236,291,16,9.336331,407
330,638,18,20.077565,620
150,835,19,12.207906,441
141,492,17,20.217003,342
93,594,11,20.074072,969
291,337,6,1.146148,445
791,14,8,10.993262,522
809,776,5,10.093913,1063
353,259,19,2.492519,945
634,830,15,15.566969,995
18,789,7,0.659101,925
579,742,15,4.664705,1109
311,514,11,11.413344,429
646,103,17,15.384695,332
406,734,18,14.297426,276
322,376,17,17.233072,224
68,35,17,13.776542,773
377,73,12,2.072884,961
314,243,7,6.431936,718
233,525,6,12.487188,147
111,96,18,15.879712,157
644,660,7,18.982171,398
357,519,16,9.756817,742
495,813,13,13.896494,1075
809,227,19,12.710221,628
65,741,13,4.408801,492
136,821,16,6.184671,528
503,775,8,17.677031,687
311,128,15,7.889321,534
499,611,15,15.956096,300
377,745,18,1.731599,1041
122,245,13,3.501951,527
21,110,18,19.743763,643
430,604,17,11.777625,644
194,729,11,13.673018,939
695,546,9,7.381541,1021
796,541,6,7.349813,894
524,259,20,1.577481,558
698,361,18,14.045207,240
52,619,13,13.467728,1199
323,713,17,3.696102,493
62,780,5,9.123374,277
697,699,11,4.463019,1011
721,653,14,4.031218,677
229,152,10,7.608736,530
821,726,19,3.628323,1074
422,847,14,17.054921,276
139,241,17,20.209610,1016
585,324,5,18.502542,240
82,222,9,6.092304,282
169,224,12,5.313014,184
395,468,5,12.389841,333
31,67,20,8.946722,1187
477,357,16,18.316099,1090
313,153,10,14.377867,967
370,332,13,18.904591,781
101,704,14,17.670774,964
211,752,18,17.380470,319
759,302,20,0.976640,962
291,379,17,13.752893,888
76,189,10,13.441519,239
521,452,14,10.361280,629
110,676,15,7.843359,314
478,845,20,17.534713,486
446,770,12,19.856023,643
229,748,7,10.888771,534
468,547,13,14.957049,369
288,277,11,13.007202,489
591,235,6,20.118620,817
87,237,8,7.803195,476
632,73,8,18.941004,784
26,578,15,2.245135,463
746,735,10,0.095328,921
222,836,20,0.423938,598
805,208,11,17.928191,1176
767,731,11,12.520493,1110
621,159,11,14.088552,645
232,814,14,4.997236,1078
834,619,19,4.454080,985
795,376,6,4.948142,596
637,652,7,17.231251,267
124,516,6,13.863051,618
215,796,14,1.323911,701
811,317,11,16.798981,284
14,79,15,20.431385,846
587,724,15,11.903343,386
642,723,7,7.920119,890
47,803,5,2.018172,163
839,518,16,11.038256,958
177,836,19,18.402358,774
159,92,16,6.102201,937
137,435,9,3.318774,538
816,518,7,1.676849,141
298,296,6,3.472865,629
426,686,9,3.803834,784
719,309,6,2.156061,139
697,497,10,4.563689,239
508,97,11,9.205475,508
242,681,6,0.635221,479
239,362,15,16.351209,529
785,717,20,1.318045,979
386,710,7,14.957773,713
535,227,5,6.838027,231
355,837,8,10.797290,1158
97,727,20,15.204131,456
811,685,10,19.690472,141
165,41,20,15.847846,1125
379,39,8,18.570474,893
366,283,11,7.453430,981
767,754,9,11.697877,768
648,539,15,18.049654,847
245,173,12,13.291820,328
328,331,6,13.375600,609
191,676,8,7.748562,1174
553,735,14,8.610142,1034
638,733,7,12.106365,397
812,394,11,5.496589,726
684,598,16,1.334282,1012
368,623,17,12.789232,353
760,689,20,2.745343,331
370,249,7,0.779693,1074
798,212,13,9.217390,545
184,780,13,19.540673,728
822,706,8,15.432988,158
524,137,6,13.870845,539
52,612,12,15.265765,282
603,270,5,15.250682,766
805,792,20,6.987094,727
571,26,15,11.752910,917
509,793,9,1.299270,163
599,578,14,4.239110,555
509,166,14,16.146263,689
239,36,8,9.110562,985
29,108,18,12.114471,921
3,115,20,1.138132,568
137,255,5,7.846180,247
783,430,19,16.203364,851
208,611,10,17.367647,1090
632,795,11,5.867227,264
613,330,20,4.351256,988
619,284,10,0.653339,840
548,774,13,7.418836,213
232,173,10,15.842503,640
107,113,20,8.696814,874
199,273,20,18.458644,741
296,90,11,10.674744,522
488,403,14,3.063838,758
373,104,7,10.744350,337
617,787,14,16.645543,527
614,151,10,6.730453,993
419,753,13,12.182214,470
39,109,6,7.394119,781
218,444,9,11.356717,571
628,5,15,15.891073,144
838,10,9,1.654223,967
750,263,17,2.760314,717
635,399,19,5.943394,383
407,464,8,9.658126,497
365,435,9,6.866742,850
385,534,20,0.733370,632
324,630,18,18.691672,944
56,388,17,17.687568,128
679,357,14,4.008529,486
569,290,11,18.495974,452
55,166,15,7.836921,523
370,267,14,18.778030,1179
202,760,5,5.818809,1144
164,832,16,2.514137,592
722,707,19,15.183647,299
446,247,11,7.067277,913
753,296,20,1.000489,129
287,467,15,14.437097,420
563,558,11,8.187325,909
833,628,8,3.106324,1199
30,114,8,11.967406,1056
143,828,16,7.489271,156
442,560,13,4.641592,193
557,49,20,17.934685,1152
399,307,19,7.965094,639
377,198,12,11.370968,313
82,700,17,12.276355,615
613,624,8,10.229915,1143
577,636,13,14.470223,198
20,554,5,16.748528,1125
429,568,5,19.897113,1181
196,345,14,0.735851,831
355,603,12,5.994844,395
296,781,6,13.381656,651
49,216,13,2.603114,660
459,481,8,9.082064,828
156,303,11,20.384004,606
346,714,19,11.400474,1020
188,570,10,9.852928,1167
403,250,5,4.610685,1179
454,664,6,10.756877,578
30,388,6,8.978444,583
79,471,5,1.246434,1130
632,14,9,15.670708,264
805,733,12,13.937191,1129
537,675,20,12.804504,916
695,790,20,6.672110,727
513,573,14,14.724961,175
445,19,20,2.867816,132
518,5,7,9.587963,360
569,411,13,13.740085,838
220,463,14,8.028552,863
119,172,11,10.720255,1187
552,561,6,17.191603,344
78,250,20,3.514437,101
428,272,5,14.533698,175
589,205,17,5.115070,967
419,671,13,1.460210,663
602,490,17,19.956820,153
223,730,11,8.689418,290
838,368,20,18.256325,923
716,184,17,20.352557,480
271,745,17,16.957132,1137
698,237,17,17.180818,879
635,355,12,15.132443,299
156,158,19,2.497587,689
501,471,15,7.168122,721
417,600,8,2.700050,525
223,304,17,7.203851,734
19,602,5,11.894453,158
23,540,6,0.103755,675
809,492,7,13.162059,326
592,130,19,3.362016,1097
153,389,8,5.943815,574
201,333,17,2.310639,809
139,678,5,7.613644,916
223,394,17,17.948192,435
759,578,16,3.805688,206
195,609,20,15.442158,709
250,105,16,6.842787,339
175,641,11,4.289869,125
535,154,16,5.352905,101
299,46,9,16.586122,349
616,839,6,19.789982,302
244,845,20,1.983657,364
451,805,14,2.101142,337
783,562,12,4.049199,757
384,554,20,11.628283,308
724,469,11,11.467993,816
279,162,18,14.241139,397
573,762,10,3.926956,955
656,104,17,16.034267,558
661,83,12,6.552989,635
378,532,16,8.434410,956
801,89,11,13.420027,347
696,676,9,12.183219,402
504,551,18,4.234762,1133
109,403,9,20.381077,1055
31,631,13,4.092686,1012
466,549,15,12.415714,381
720,170,20,1.474855,692
9,318,16,14.530855,330
261,367,7,16.019086,472
415,580,6,17.031908,452
184,233,15,7.308658,441
190,520,5,1.074191,399
775,569,5,3.223927,1093
208,192,7,5.696526,329
235,766,18,12.710994,310
536,631,18,0.312596,281
824,595,13,18.939540,532
328,214,16,11.975961,693
286,216,13,10.648131,150
285,834,8,10.923798,818
295,139,6,19.159620,949
431,701,19,13.149603,845
12,819,16,2.283353,1027
581,389,17,7.842082,378
784,312,5,16.786541,876
119,785,6,15.096288,955
818,803,17,12.268032,568
412,223,19,10.315120,946
632,441,20,10.578695,376
622,660,20,9.885332,1036
273,16,14,12.017563,936
31,640,13,5.225961,434
249,680,9,14.430801,811
489,612,20,7.980565,476
831,714,11,17.616031,495
537,438,5,13.987183,680
198,275,12,15.360873,1138
693,608,16,16.297058,811
272,98,6,1.716365,645
770,438,17,1.130918,411
508,440,7,10.023086,889
824,403,9,19.015900,1140
44,424,18,9.909656,504
824,350,16,2.423350,977
290,95,18,4.163130,588
365,73,8,11.018702,156
359,272,11,15.726996,457
762,28,18,17.832212,323
642,79,13,11.732685,778
110,283,19,11.223545,407
500,316,11,2.245992,477
541,252,7,19.312465,479
172,299,19,13.912891,1187
373,559,16,3.189009,529
236,431,13,7.303472,268
261,559,6,18.719860,425
513,621,10,13.952184,804
159,551,18,9.660095,243
501,633,20,17.290540,709
395,52,8,9.832870,976
308,541,15,5.366039,992
425,193,6,5.856366,620
174,847,9,17.120363,514
565,216,5,1.543214,752
700,597,19,9.666947,744
415,505,12,1.197078,576
443,176,7,13.937903,497
185,385,17,16.910575,395
798,149,20,9.901174,657
582,24,6,16.898318,484
613,787,9,13.034861,946
628,172,14,9.031966,561
747,357,19,10.316376,759
342,88,17,20.298800,578
168,52,19,20.189521,1173
317,649,10,3.813957,1073
52,458,6,4.429786,1151
540,449,8,16.412757,194
248,222,14,7.892386,314
431,398,8,6.963385,819
328,338,11,9.315082,811
406,127,5,1.494811,995
682,251,20,16.316934,875
212,705,6,19.588547,639
253,541,13,6.009723,931
176,846,19,1.805233,566
385,5,13,14.589222,1198
721,2,17,9.978366,814
653,275,10,1.069667,743
360,230,16,19.090292,799
825,122,12,17.138853,119
108,611,19,16.446928,1183
530,307,16,19.319022,376
842,41,7,3.843944,859
487,591,9,11.279389,337
686,13,7,7.655718,328
160,662,7,7.287999,361
732,499,8,18.866445,142
678,371,16,1.364043,484
236,587,16,2.361953,1119
770,775,20,7.251520,1085
409,547,5,15.951101,620
488,24,12,2.477099,430
371,760,6,20.060246,174
680,402,11,11.784686,225
793,329,16,10.569949,464
737,669,11,8.284690,830
849,482,17,14.635391,895
302,186,19,5.952960,833
406,271,9,0.513668,286
506,151,17,19.177564,395
31,646,19,19.628179,1044
467,584,9,15.499551,1052
156,236,9,17.498940,621
524,520,9,16.810278,346
615,69,8,2.208336,845
565,95,8,2.805123,377
655,501,18,0.101083,961
607,139,13,16.697863,468
427,603,13,0.544839,1091
135,365,13,18.520405,478
770,81,7,2.389958,663
87,720,9,18.681455,600
565,7,11,17.273189,645
831,6,10,8.878331,439
608,701,10,14.743108,918
202,232,14,12.084577,546
516,452,5,3.050611,674
417,331,18,4.656545,821
629,24,14,17.298986,550
565,82,13,6.151328,135
374,717,13,13.532279,822
828,751,12,2.986935,374
5,374,11,4.320042,988
17,454,19,18.736426,1159
179,42,7,5.647071,497
473,491,20,8.780335,742
41,300,10,13.943500,923
726,670,11,6.323351,167
393,540,11,0.544882,559
847,710,8,6.546896,711
193,200,19,18.722859,192
153,782,17,12.249376,1154
569,671,14,2.810517,1045
140,452,17,15.820504,144
806,648,10,9.779706,310
41,603,18,13.906250,790
383,779,5,1.901600,1119
380,329,14,7.748237,693
777,726,10,11.741905,1030
804,348,15,5.057328,771
537,168,12,2.476316,833
673,619,17,13.600275,429
732,190,11,1.523330,175
63,674,11,13.734993,892
642,567,7,8.732545,1114
194,638,10,6.199940,817
187,160,20,6.215637,634
398,5,7,18.083349,584
838,311,12,1.520071,277
563,639,12,5.452922,640
633,547,11,3.356030,663
117,413,13,6.346302,126
220,403,5,5.370530,1153
657,817,10,10.271812,731
822,519,18,1.542330,165
135,309,16,8.841591,852
268,185,14,7.098018,264
640,189,9,13.633416,692
445,449,9,6.173704,380
770,189,7,10.679427,763
567,421,8,13.249929,1099
316,271,12,6.423712,658
350,553,17,2.782771,1114
508,87,15,0.109394,325
566,182,17,17.492738,744
381,357,9,9.626594,194
557,813,8,13.687829,961
640,315,16,7.060745,1047
697,382,8,10.657737,390
122,431,19,16.916283,672
814,592,10,5.317022,328
669,849,8,3.758930,638
18,773,20,12.484733,235
600,632,7,20.217962,1100
483,597,13,8.467382,693
183,532,6,10.514359,857
622,728,17,9.285907,517
88,46,19,7.519566,857
349,260,20,1.356958,287
314,503,10,6.055677,290
375,466,11,6.499593,1053
602,342,5,10.362194,775
638,308,16,9.964082,805
150,384,17,0.420270,788
418,516,11,12.551114,301
835,38,16,9.443413,1055
339,788,5,19.767318,129
731,368,17,14.431594,1026
470,542,8,0.376355,452
735,142,5,20.443218,264
635,391,17,14.947020,113
378,752,6,1.223125,245
97,510,8,4.791677,451
74,7,17,15.664795,433
105,809,18,16.525886,972
128,837,8,19.428391,1158
96,309,12,13.488958,869
590,301,10,18.736256,486
238,478,20,18.645434,699
781,174,17,9.688424,469
31,21,5,6.374484,537
761,515,14,17.460562,985
74,496,9,6.079670,631
608,769,17,8.537131,772
598,23,19,8.913230,456
652,207,17,12.636824,321
159,604,19,2.186223,185
706,120,7,15.341138,951
78,832,18,1.343793,1158
407,37,14,7.154728,976
102,181,14,7.536198,963
232,599,8,3.249428,212
839,341,5,8.243412,320
692,48,17,6.293536,1095
575,731,16,12.221098,779
405,604,9,3.832915,901
90,841,8,17.029409,932
767,197,12,18.325507,460
658,764,10,17.311729,1119
485,698,6,5.891858,997
627,139,11,5.225997,368
411,25,17,9.668075,952
75,106,12,3.562821,653
107,739,19,20.173077,910
482,627,5,11.935112,165
604,388,15,19.036704,240
780,544,6,13.817893,962
687,849,20,19.681034,817
453,163,7,19.148607,988
765,796,15,0.201490,764
268,538,11,13.068391,791
741,315,5,7.456301,363
386,86,19,16.502015,169
547,364,17,18.905055,347
670,233,19,11.732788,231
494,576,5,19.299530,330
612,518,18,8.121831,1062
559,843,17,8.807431,642
635,490,9,5.814660,1037
714,175,20,18.945528,929
611,490,7,16.807386,206
802,253,16,19.814164,175
694,377,13,15.008774,925
116,669,17,20.435778,962
10,433,13,1.750202,1064
246,36,19,5.929963,168
673,107,9,18.540579,891
254,267,14,2.881573,533
496,396,14,20.015034,1118
665,586,15,15.445005,1188
604,815,13,15.683134,870
471,678,11,4.328031,602
490,833,8,7.619310,882
504,330,6,2.621680,193
504,671,18,15.219098,787
236,419,5,19.313943,307
550,480,19,17.551667,461
106,613,20,7.970432,570
207,43,13,13.083938,240
9,614,14,6.955234,1113
164,472,19,19.634147,523
