Source,Dest,RateLimit,Latency,LeaseCost
72,5666,12,13.905019,112
6763,5670,8,14.022213,672
3726,5710,17,13.015031,1056
5537,2226,16,9.556465,461
1716,130,16,0.729055,540
4483,5846,18,3.074385,558
4016,2031,20,1.848934,358
3553,5878,16,17.069720,441
6835,3479,16,2.875260,904
850,6667,17,6.535031,530
4872,2861,16,5.331722,763
4390,4251,14,16.189705,748
3234,1639,19,3.497014,1011
6542,2520,17,2.851308,262
3781,2313,10,11.181465,239
1568,4202,12,7.106497,932
1821,6835,18,13.777390,682
1593,1315,20,4.330142,369
3685,3729,16,8.181557,242
3736,848,17,12.350043,1001
1679,3208,19,5.744287,370
5586,26,19,9.175255,640
6170,6458,13,15.407832,873
506,4630,19,4.563658,625
3085,5972,5,3.302320,370
5875,6921,15,19.493105,175
4293,943,8,2.099616,379
471,6969,11,16.107515,1157
2701,5211,9,20.457555,142
6672,231,14,8.930486,631
499,6592,13,15.782257,1032
2708,1688,10,18.239698,358
2500,6209,15,5.319186,603
1642,3612,6,16.402614,897
3553,5350,5,6.427281,320
5347,2760,13,15.608876,906
3830,3151,7,4.749052,689
2944,5883,8,15.436875,736
360,374,11,8.994202,976
6859,1120,18,9.273815,334
4031,1216,18,4.197817,401
5424,343,15,14.402001,698
2739,2808,19,18.655970,730
475,3402,15,11.267557,192
6106,4440,16,18.099848,828
287,3076,5,16.095928,752
615,507,18,6.520811,788
5708,6773,20,19.064088,760
1924,1804,7,3.987741,134
86,3931,19,13.702581,1119
2376,571,20,5.063762,664
6188,4518,10,5.665057,803
4937,3029,12,11.109224,433
4416,6775,18,11.249089,900
1755,2313,15,15.710086,139
275,2127,13,9.185264,457
762,2600,16,18.575208,777
6057,4940,13,11.149114,143
4089,3631,7,7.958735,255
1419,2053,9,17.017221,342
4813,5107,19,6.467262,668
6842,2549,8,4.649733,180
2896,3149,17,14.654227,306
4614,2758,5,9.062950,133
6028,3183,10,16.304837,377
4203,4833,19,16.821617,917
5850,1796,20,16.965142,147
1710,3775,7,18.397986,538
4815,2441,19,0.381777,768
595,3294,5,12.419869,922
5499,5753,8,4.180420,497
3687,6798,16,18.555461,1182
221,1588,20,15.936987,414
2070,2494,8,11.067234,562
5621,4344,14,8.213576,907
6392,5298,5,12.369262,792
3185,3280,5,11.962037,1166
2296,5037,11,8.657421,397
6067,5973,10,4.002315,693
845,1211,20,7.014543,769
1824,3448,7,3.038358,678
6114,4072,8,5.419363,1080
2695,3311,20,8.265887,881
1441,1930,17,15.965096,790
199,4822,8,6.916883,273
4057,3346,14,4.489965,931
5506,3794,20,9.727305,715
1287,3345,16,9.530921,948
5977,6873,16,0.900063,296
527,2516,5,8.575005,219
363,3501,20,0.642915,942
3715,5443,11,13.945195,1164
6441,5581,11,3.071518,1021
2910,6872,9,9.038922,756
6332,3862,12,8.676563,940
2722,6354,18,9.259424,1051
4656,4536,17,10.095448,596
5747,1075,5,14.415220,259
5158,1513,11,13.158602,702
3041,4836,9,10.387971,193
2012,4864,8,16.746148,237
533,794,15,2.237778,925
6074,3449,11,13.630198,848
2043,3764,15,13.223427,470
4693,6415,13,13.202887,922
3936,3285,20,16.119858,922
3009,4904,19,3.980902,485
6014,4117,6,15.296548,810
1384,1200,13,11.870750,978
789,2803,5,10.439502,1173
6236,1816,15,10.533928,451
3433,1337,6,11.921632,866
1353,1660,20,18.452702,266
6760,4617,20,14.315168,710
5404,4562,17,8.471528,1146
6306,814,5,9.577887,879
6625,5266,19,5.280595,471
2035,551,9,18.561881,932
3718,6100,8,16.081621,335
3424,4897,17,18.727411,426
5466,1288,9,14.223388,836
4165,4391,13,13.884788,999
3866,1530,6,11.899014,335
3745,6943,19,1.247185,886
5345,6397,19,14.645042,1043
689,3055,11,1.442964,1038
3204,951,11,15.228594,296
5845,6431,8,0.878655,602
5186,4394,5,18.149826,213
2923,6000,20,7.613417,656
863,1211,19,4.035291,942
2879,1343,13,13.245763,955
1963,2660,13,9.285601,245
950,5811,12,15.551581,949
2362,1050,18,9.349161,537
3300,5571,16,1.326693,244
1989,5758,17,11.170672,346
4106,3110,6,0.256967,1173
3593,3296,19,17.174492,330
4490,4959,16,5.429999,1067
4373,5808,15,6.850211,762
4410,3610,14,7.785610,777
2643,6831,6,13.686612,171
4356,4447,13,10.515951,206
3061,2307,7,11.810520,1061
145,5421,19,16.867581,139
6948,5814,14,13.651925,809
5767,1836,16,9.621833,724
2907,2728,16,19.440761,132
3138,4527,14,12.589338,1040
4004,1452,6,8.198900,121
3939,5709,5,3.249146,525
3368,669,14,15.612189,856
5034,794,17,6.846897,104
1840,2866,12,6.261553,1107
1797,6391,9,3.476997,1184
6234,3069,10,0.787704,871
4839,1214,13,13.698186,636
4120,1054,6,9.655739,950
4157,6049,10,5.865253,559
650,5861,15,11.541653,547
1611,6057,20,7.498218,332
1025,5887,6,12.973146,627
5585,4679,13,19.692524,834
4472,4152,9,18.926299,263
5212,4682,15,15.946217,893
1657,6068,20,19.179642,803
3152,3511,8,8.115858,1168
6801,4002,16,15.842069,897
2125,808,9,11.274465,558
3490,6275,9,13.379462,557
1333,5232,19,2.213428,789
4313,3096,15,16.333310,1038
3634,844,11,20.174815,666
5113,424,11,3.070657,1126
4292,6170,20,15.688197,918
5690,3566,6,18.033053,739
6983,5017,13,8.126460,227
331,3043,11,7.025075,857
1911,1048,18,12.288853,1064
1636,3920,10,19.984042,192
3026,5670,9,19.547482,418
3619,6475,15,5.460224,659
4657,3961,19,20.281482,905
4391,92,6,11.821290,803
6981,5099,6,0.040239,628
1250,1,12,19.951029,152
821,5339,12,5.710171,208
4722,593,20,3.131318,381
2448,5231,9,5.253372,289
1036,5099,14,17.362568,640
2975,6178,18,16.230067,319
1601,5272,15,6.845032,433
3397,2221,16,10.830620,1099
731,1112,12,15.327212,277
1443,4028,20,12.987071,352
5433,2035,16,7.984396,1088
5765,2637,19,7.386374,736
5930,2330,13,13.291666,1058
3202,6818,19,0.634099,1158
1738,5818,20,11.604308,237
6841,330,9,10.813249,948
2435,5203,6,2.814802,818
980,5460,9,0.425639,333
2399,1117,20,8.095243,662
1237,6465,10,13.840864,402
6073,2125,9,12.732791,681
550,1439,8,0.177707,1017
785,1780,9,6.779269,100
1734,1434,15,8.664263,737
687,4804,19,19.266075,940
6784,5932,13,16.803660,272
2514,4212,14,6.288714,1048
5147,1871,5,19.865630,598
3069,1561,11,11.000134,389
337,4419,16,16.438906,366
5512,2726,13,14.046015,1060
3427,450,14,19.792714,130
5301,1264,19,4.768515,504
5948,5825,14,2.260255,1190
5162,2249,14,0.617623,236
2371,343,8,6.531175,864
939,2090,9,15.465977,430
893,223,7,15.298593,560
641,1290,13,0.457821,841
6675,6479,9,2.119657,409
5746,1719,9,19.342293,113
4508,621,17,2.351555,204
1924,6929,6,5.021053,775
2328,1212,6,5.039831,603
4430,842,9,10.841034,606
191,5027,11,18.170786,562
3549,5773,5,6.936374,703
1541,4274,16,2.508462,767
2239,3087,18,15.306961,380
2248,4059,8,9.890587,475
4012,1661,20,3.082846,764
1474,2795,14,20.006326,161
2464,5494,12,0.225730,467
1087,140,20,20.248079,478
3769,1469,8,17.421175,208
6289,901,15,6.526911,1051
6367,1828,20,15.008878,717
3423,2099,11,10.763567,574
574,4640,6,5.698677,140
5373,1992,13,16.025609,285
6123,2012,6,17.028237,336
3315,882,10,4.815035,946
4675,5819,12,5.399430,1142
5228,3843,11,5.925968,1149
5938,4909,6,17.433976,1001
1082,2809,18,9.306681,682
6158,4776,10,3.046476,194
2446,3557,5,7.307711,448
590,4033,13,4.053948,321
4752,6899,17,9.257821,292
5857,2016,19,10.302993,408
1277,2352,17,4.150805,1102
3740,3527,9,9.070167,839
2713,447,14,8.935703,472
1172,1197,6,6.177683,566
3565,5941,17,5.365016,709
6417,4403,19,1.208783,849
6259,359,17,12.734656,666
1662,6183,11,14.141896,565
6720,5988,11,4.166675,1084
2604,1920,19,13.475702,268
6034,1358,6,0.436940,585
6544,5873,20,5.394887,224
5745,6666,6,14.549061,334
4669,652,20,1.017303,987
3862,4139,6,13.756752,505
2788,6528,10,7.597533,261
6228,3588,9,9.344079,290
2970,4744,5,12.386592,673
3890,1592,12,19.115585,445
1068,1832,7,17.059886,367
314,5904,7,3.903234,941
3638,444,16,19.797602,405
5863,2430,18,9.349174,978
1167,5316,7,5.223082,1180
3504,4257,12,19.105709,972
509,2753,13,14.237256,571
3201,6399,15,6.429554,775
1187,822,19,8.919263,356
4143,5838,7,16.026060,196
3573,5834,10,0.849525,812
142,4818,13,0.309630,471
5244,3106,15,16.393940,209
227,5579,10,0.684572,804
3218,2409,7,0.963547,211
5312,3778,20,11.777254,1074
1731,5814,7,7.492207,569
6230,3785,15,8.485440,1038
586,5065,8,10.332206,460
6413,4562,20,18.130474,880
5500,5606,7,13.126451,1197
4017,4979,6,14.545081,479
1589,2125,6,9.939191,998
261,4221,17,9.715837,1009
6739,1840,17,13.633787,1021
2133,864,17,8.326821,408
2981,4881,16,10.320430,310
773,8,7,20.032041,1043
2991,6163,5,1.141250,112
5428,2735,18,13.991053,374
2269,4854,14,6.588234,341
4543,3693,15,4.601749,1047
1808,5654,19,7.008843,358
5518,5169,16,14.175413,1041
2733,2236,20,0.556424,831
6513,5572,15,19.179191,812
6383,4520,18,5.418399,304
5104,242,8,14.063803,894
3677,2844,19,1.187814,130
6795,6249,14,5.077061,230
1081,5432,11,16.274985,380
1621,3359,12,4.645539,895
4515,3721,8,16.229948,1130
3860,5178,6,13.666718,430
5798,5624,15,9.402669,451
6382,2245,7,10.315501,1004
4340,948,11,10.186294,533
78,3263,18,0.087207,112
6147,6130,13,10.695708,1127
519,5098,18,7.127206,600
3382,4112,5,0.101461,1151
2076,3260,12,6.433990,902
3155,3401,10,3.750423,505
670,2097,18,6.854842,149
4919,830,12,11.342463,743
4874,6710,6,2.263085,505
4512,2524,10,0.605903,815
4002,1970,7,5.468904,439
4007,3217,6,4.545654,339
4565,6269,8,12.183235,732
1832,3717,18,11.388120,562
159,3879,10,15.667238,113
1629,2144,13,4.136614,856
2814,6185,14,19.337892,608
2953,3953,17,19.540067,316
4074,1136,10,7.003528,767
4952,5085,16,13.264619,1054
2971,6373,5,4.733247,511
2335,5283,18,10.371591,1026
2690,5814,5,1.528656,159
1008,1877,10,0.414787,930
1087,4098,18,8.642547,843
4758,788,20,14.312384,461
169,215,14,17.446353,994
2838,3251,19,18.164901,1121
4174,4293,6,6.052906,1015
4821,3399,5,13.552391,554
211,5508,9,16.047712,1164
1179,3600,13,17.253944,1019
241,2071,8,12.112247,495
4698,5528,9,0.984974,139
6880,1450,18,13.275450,973
5404,4293,15,2.898082,1131
2744,5602,8,14.786878,320
197,6016,13,7.296591,283
6427,4717,18,18.819367,457
376,2809,10,12.848992,878
3910,3658,11,12.509126,1132
3323,4362,18,8.660675,555
6270,58,17,3.274898,1082
631,1011,9,4.535975,533
4413,3960,16,15.500162,492
6522,2527,8,12.078024,370
6541,5600,9,0.287987,109
6825,5673,17,14.768432,680
5814,2308,9,0.665943,383
941,865,5,5.101769,1022
4767,2098,17,18.699547,366
5252,6100,6,4.932174,146
2560,2249,19,19.353029,970
1707,1040,12,0.730130,1054
559,3756,15,2.899736,932
4559,1715,8,19.905261,587
4941,6912,9,19.793658,730
761,5560,15,15.007144,933
552,2484,7,17.778961,166
4723,2158,9,2.391590,799
1183,1894,9,10.281719,505
1809,1729,20,9.449188,886
759,1457,20,4.236771,318
3420,2401,9,5.279062,1130
1500,999,17,4.653818,192
5944,4496,13,6.328509,372
1961,5670,8,7.609740,1023
1078,3874,15,11.040000,726
1449,1823,19,13.092877,708
4599,1993,19,13.728073,601
6078,4501,19,1.681322,838
5700,3837,7,10.149853,426
4556,2833,20,13.696260,392
614,3001,9,14.426628,1032
5847,5845,12,2.208731,396
4108,4880,14,18.607048,462
1543,5513,12,4.145335,356
5266,4293,18,17.450582,1110
5888,1582,15,10.114667,557
6232,1624,16,3.643715,792
2868,4964,14,17.404555,156
2303,6827,15,8.528453,478
801,1027,9,16.609794,341
2367,731,7,13.449725,768
3351,3057,16,12.109650,1060
5739,5727,13,8.384777,1155
4891,1418,20,5.013900,662
6572,2677,10,19.030907,363
148,283,19,12.987018,170
6966,6958,12,20.335404,495
313,4099,20,15.890579,718
5957,1339,19,4.375992,596
2887,6100,17,2.968755,1063
5626,944,6,10.211697,598
5855,2120,9,0.485143,523
455,547,10,17.952163,706
4872,1145,15,8.399184,761
6759,6663,7,5.687786,724
2104,1881,16,8.751692,325
5369,6298,6,2.053468,1184
3319,5577,16,2.120371,742
2643,3651,7,1.266552,683
2354,2328,11,16.066157,145
6129,5153,15,4.664493,773
3828,4844,13,6.041295,1086
1728,3174,6,6.728207,595
6752,1004,20,6.018266,234
4997,4838,9,17.384143,1180
5092,2504,14,14.781148,512
5176,5979,5,20.281954,156
802,6004,10,7.122856,1187
3920,1897,18,3.501398,746
3613,6128,17,10.236176,588
1188,615,19,8.685189,1124
4671,1964,5,10.364930,404
3580,3567,6,7.153232,878
6094,4022,8,5.316753,1088
3683,1892,20,11.055018,820
5972,692,13,12.064446,777
2010,510,15,0.915722,789
3809,5552,8,4.443945,763
2205,5935,11,1.656677,637
6898,6829,15,1.910101,624
5156,6867,16,0.284859,607
1254,6771,16,6.654555,181
4420,3562,5,1.841689,174
2392,34,20,13.504698,346
4023,4684,11,19.715089,906
2205,6538,17,20.105651,120
5673,1696,19,5.932402,1137
4849,5744,10,8.713144,585
1582,1394,15,8.156516,657
6133,1109,19,16.751318,1127
4701,4419,9,20.057173,1191
431,2538,12,0.619033,505
240,4054,19,0.996510,352
818,6947,18,0.624977,967
4052,964,17,13.729653,277
1918,3227,17,19.542894,243
429,5050,19,18.316938,622
6127,4405,6,1.660644,238
2825,3281,9,6.879473,185
803,2542,8,6.816008,153
6977,1529,14,17.503832,1099
3029,269,12,0.302744,904
3538,2677,8,17.562555,928
1587,2401,6,13.475381,1106
4441,720,19,5.194007,649
6955,4346,8,3.834908,944
197,5688,15,7.292309,320
5142,3672,20,14.264232,1058
3446,5228,7,0.675419,211
6357,2074,8,16.464148,1052
1105,5414,13,10.273968,862
974,67,15,7.959125,1008
2435,6994,9,19.706971,976
4993,3872,10,19.974730,395
4071,518,19,6.358872,694
6498,2262,15,20.093244,110
3822,3218,13,13.669130,464
750,4616,6,10.287662,132
6809,5312,16,1.218110,911
1291,3011,20,5.041657,794
6813,1556,6,9.692914,647
3819,6790,13,4.653759,149
2271,4209,12,4.139781,967
925,3746,9,15.554938,345
2821,6276,7,19.267240,977
4985,4608,8,8.241822,268
1184,4671,8,8.876318,903
6749,1317,11,6.310308,323
6676,850,13,9.611608,702
6901,4595,9,2.552192,336
3041,4403,5,10.034634,1082
4432,3759,18,9.024863,954
6302,2621,16,16.872618,172
1700,2756,13,0.998298,1128
462,6486,8,5.881053,395
6067,2290,20,3.290385,776
803,6618,15,5.508479,1081
4576,2281,19,5.379011,222
570,7,11,10.701866,1140
3092,2790,14,13.085423,1093
5129,413,8,6.255019,729
5070,2716,19,4.621473,1071
2311,6629,8,5.135220,693
2890,2116,14,3.204277,918
1806,49,13,10.405759,665
3700,5100,13,13.121847,444
6880,6322,7,6.624997,237
1723,5224,17,15.152510,151
2441,6746,7,10.211712,1011
6687,142,15,10.685005,132
3311,445,11,18.198647,686
1264,2455,16,16.854653,244
614,6806,17,13.899826,1125
5749,3136,11,16.324679,779
4802,3770,5,4.320488,527
4474,3596,19,18.063169,552
4078,3270,6,0.571441,892
29,6820,5,14.852556,1035
5476,6760,15,6.207884,341
5418,2233,11,14.360898,271
5446,3688,14,6.291778,237
2674,744,12,10.716947,922
4509,1067,9,0.874864,323
3612,3911,5,5.043681,1133
1286,209,13,19.539574,674
5694,427,16,16.583282,594
5172,1358,17,7.878067,1175
1840,2339,13,12.965498,964
5936,1136,15,9.805755,715
514,3451,9,18.604647,786
6026,794,12,4.080393,628
4269,1129,15,2.139568,1115
4578,3764,19,19.811271,721
4247,504,13,14.997179,250
333,874,12,7.557138,867
5970,3511,17,8.233074,752
6028,1750,15,14.374051,1004
2100,884,17,3.422946,250
5495,986,15,13.461274,594
6593,2668,16,19.303735,462
517,6266,8,2.708422,732
148,2840,9,15.046046,644
2387,751,17,19.328040,470
403,699,11,18.091772,621
4801,1559,10,20.052747,296
1374,5247,18,17.837092,338
5987,49,10,0.639754,679
5617,6705,10,18.083331,217
4484,3029,11,3.455988,829
586,5730,17,18.490240,782
3286,4493,6,3.133153,668
1119,6162,15,9.517494,131
1664,4979,9,12.838706,875
1415,2457,19,13.134595,578
3569,1296,9,9.088097,377
2812,5033,9,2.434909,771
2554,2828,13,6.457279,1136
2330,2481,14,14.281889,401
4541,5889,10,7.639927,278
2751,6372,9,18.791232,343
3605,5185,17,5.352552,315
937,3082,13,16.822929,483
4159,5803,6,0.281363,727
548,4755,19,10.991645,509
2209,2610,13,3.161939,194
2334,6572,5,3.682947,1027
4857,5013,20,7.249223,407
3431,624,17,13.550934,251
6371,5627,7,10.026134,413
5592,3123,13,11.690201,1199
5122,5933,15,14.946293,748
5773,2953,19,2.978298,803
6895,1345,5,19.192365,571
360,4871,19,12.862945,171
6847,4723,11,5.538115,138
918,4235,6,2.314370,935
2528,2055,19,19.708361,908
2560,5892,20,13.445148,699
3338,3102,20,13.809052,517
5007,4610,7,4.753638,197
2949,1101,15,9.855359,121
6855,614,18,7.091493,459
3848,3161,12,20.424558,1103
3896,1285,7,15.092797,210
1907,3934,16,8.381934,1126
1915,5177,6,3.212989,948
4465,4132,19,4.977550,126
3098,1004,12,3.267654,1130
4792,1,12,6.468896,483
1639,6039,17,9.914838,761
5454,6375,11,10.939080,628
1329,37,13,18.590801,184
1504,5700,5,5.298207,1056
4780,4803,13,2.867704,715
2144,1178,13,12.936177,1015
1494,3586,17,14.376276,146
6680,6791,8,16.107264,137
6944,1163,12,13.071066,656
3170,5125,6,17.621057,599
661,1982,11,3.081209,1107
4282,6119,16,8.250678,879
3918,4225,5,7.496084,267
1440,2499,17,17.546954,1112
6290,6070,6,2.024348,788
4961,6857,7,9.083927,540
1564,3270,20,12.913184,938
1444,5273,16,18.771140,977
2419,5384,20,2.212980,1132
4208,234,9,11.239054,1078
2603,4522,11,10.699950,178
5986,611,6,5.316305,440
646,1501,18,0.936749,893
4888,2935,15,1.699243,1074
1170,1282,9,9.840634,361
2386,6283,14,12.666520,394
4288,3357,13,11.899009,468
326,6639,17,19.863067,583
5918,6881,17,13.823340,488
3449,4619,5,6.915845,260
5467,1055,7,17.772465,733
2998,1568,16,14.675569,418
4611,702,13,10.775008,358
705,3424,15,19.895536,826
4969,4064,17,4.673516,451
6243,124,15,15.426353,584
6728,4052,15,1.420195,265
1704,757,15,2.739700,1190
6552,2660,9,17.492772,1140
1389,5008,15,14.301712,807
6971,1196,14,16.369001,508
2226,1727,9,17.990579,822
4195,961,11,12.303729,149
669,3104,9,2.872013,188
6019,4673,8,20.148934,866
5819,1371,10,6.216490,677
2443,6718,10,9.425149,577
734,38,7,18.514273,825
1679,822,18,12.003375,231
1012,4395,20,10.508929,728
576,6103,14,5.272197,744
3852,2742,7,7.536555,197
3247,6643,19,15.716311,443
3973,2631,11,1.065198,696
4250,3912,14,15.181717,898
5241,5628,18,3.554539,753
4458,1184,10,19.899842,164
976,3669,7,11.227164,509
4597,5243,13,1.468722,788
6528,671,11,18.398321,834
5764,1658,11,1.752397,195
5620,1399,14,2.818126,1113
5202,6311,11,7.214659,714
3598,4052,13,11.103048,402
5924,1449,13,15.641258,290
244,5808,11,5.927138,607
3086,683,14,7.223081,361
4821,1636,13,13.998141,628
746,256,19,1.103293,823
3290,5947,18,15.635805,975
2364,5580,18,13.545825,601
2964,1145,16,15.941491,261
4970,6526,8,17.133901,447
6020,1978,5,14.693679,148
33,1508,19,3.383897,373
1994,3790,14,3.966148,404
5155,2894,5,4.755498,1014
5626,2331,19,10.771405,872
3110,5555,7,1.177727,751
883,141,16,0.409469,287
6253,2273,6,11.003779,448
3063,2132,18,20.024387,744
5226,618,11,11.164014,247
3508,4879,11,5.483674,167
4204,6623,18,13.194664,222
51,3401,10,9.630329,646
3240,5068,17,1.615692,586
5866,1355,11,3.423119,458
6189,2656,20,13.449766,902
3577,2382,15,2.961209,1040
1880,5734,10,19.309129,321
198,6439,13,14.637473,358
5925,5833,16,5.817648,354
5870,2501,15,7.513157,1194
370,6389,14,8.044517,1121
5925,1286,18,18.003770,426
5454,4433,6,5.966320,239
2321,3323,12,6.147456,531
3167,175,12,10.066042,757
6476,3526,11,12.597719,891
3520,2183,10,1.539333,361
275,366,9,14.048135,1077
6414,5977,20,10.429386,1027
1011,5326,13,10.857515,158
433,288,6,9.585679,914
2681,461,6,19.476408,284
3811,2753,15,16.911045,472
3164,808,9,17.955175,117
4187,5193,20,11.317537,467
3703,4869,15,0.472452,955
2720,1477,15,16.189780,1069
6809,222,11,19.733714,862
5181,6681,15,15.063142,984
2151,5124,6,15.246925,986
6422,218,14,13.229893,358
296,944,13,18.514251,338
1348,1103,10,19.506362,524
1505,801,19,9.329814,572
5623,2090,20,18.825915,773
3848,4522,20,19.982195,970
2713,6171,20,7.738881,330
5172,4132,5,10.396690,985
3766,4228,12,18.570404,331
6433,4465,8,3.315753,423
2746,6994,20,0.323686,619
4549,1835,11,14.994480,433
6970,6779,12,1.098165,600
2509,2800,9,17.576603,967
1827,3415,15,3.544889,1072
5794,946,10,2.337873,262
5909,4148,6,20.076105,953
4258,5854,8,17.971828,987
4965,5533,11,9.418592,1041
4087,2746,16,1.912752,315
3283,4749,11,12.542816,618
5627,5257,10,2.052715,1121
6379,6808,14,5.034979,1094
4677,3638,8,1.950738,771
4971,4851,17,2.105885,300
3801,2693,18,3.083844,248
6837,30,6,10.840069,626
3833,4537,16,6.473770,1167
2480,1079,15,20.239634,727
5220,6324,19,10.766149,199
3228,4733,19,10.501478,761
4770,1803,5,9.370933,997
2395,6304,11,4.349276,210
1786,497,9,12.003922,1146
3122,4618,11,16.788646,564
3995,514,9,12.063614,629
5635,3355,11,13.285753,230
43,2327,6,18.006066,191
4887,2040,15,14.301187,958
2922,2997,14,1.983389,704
5047,6856,18,7.731932,1092
6181,233,19,7.166487,916
5269,4847,19,14.555211,493
6106,2319,17,15.823155,792
675,364,18,3.001685,992
796,1682,14,9.634239,846
5000,1236,8,0.390005,745
4296,4734,14,6.510936,249
6626,2632,8,16.337400,424
6330,744,9,18.312449,543
2206,4189,14,15.175520,412
5336,4550,6,0.357926,497
4719,4238,13,6.042681,993
6570,6829,12,3.999960,782
6470,862,15,19.643865,896
3324,2271,8,4.589276,425
4691,4265,10,3.711235,911
5327,5945,17,8.882132,145
5503,3345,15,1.584239,659
2326,3287,12,13.193757,1080
5234,1379,19,0.713640,1037
2086,5357,17,17.159519,637
4067,3590,15,10.288694,357
4948,9,16,3.134235,677
1979,2895,6,16.556129,493
2069,4152,17,3.907600,695
1040,6504,11,12.900357,629
1104,5211,19,10.388746,1154
6981,5615,11,7.684269,635
6463,540,11,6.463153,764
3986,2415,11,13.652134,1081
2024,1632,6,1.393568,740
5916,6269,13,0.133892,241
1328,3710,10,7.245942,648
4359,4569,18,1.299526,727
194,5009,14,18.395525,366
5876,2224,12,9.710347,1110
2212,899,8,6.664496,704
938,2430,5,16.895432,815
6460,3397,16,6.590323,306
4558,1705,17,3.720095,1008
