Source,Dest,RateLimit,Latency,LeaseCost
529,43,19,17.582624,652
303,896,20,16.552487,1037
1188,308,19,18.188464,622
1061,1067,6,6.898099,358
278,374,16,17.132572,812
953,272,18,0.000816,945
483,1259,19,18.358918,1195
1351,1303,17,10.477560,904
46,646,8,0.998642,360
114,90,5,18.844888,742
539,422,13,17.038668,1023
1454,539,14,17.779713,305
1233,1061,9,14.932908,500
1222,235,10,8.511472,968
307,228,6,11.004257,1024
1459,790,10,16.221062,1116
173,1454,14,4.801415,550
596,1449,16,5.779613,973
1241,407,14,17.902917,967
1311,1302,8,17.483385,922
696,51,20,18.289871,385
1124,1202,14,6.022832,917
187,127,18,16.943456,801
1201,1427,13,1.924099,1179
898,1226,14,12.435814,674
1061,92,13,3.908266,1083
1105,661,10,6.592738,1041
764,1455,9,20.452980,392
679,842,9,15.087746,1022
1095,449,8,7.031499,954
126,973,12,6.154011,190
1204,49,8,14.930707,294
33,1128,17,10.886293,781
964,706,12,6.453171,660
885,640,11,5.307520,1120
1469,731,15,19.012670,153
570,345,11,12.618240,796
1428,64,18,13.234611,1009
32,375,12,18.856038,653
627,1232,10,15.163467,324
1031,1451,18,20.486112,359
979,950,6,20.088857,303
125,44,6,19.885902,119
745,526,12,4.971352,318
235,267,18,7.967078,225
1394,416,18,1.682943,545
1471,210,10,7.535169,305
183,213,16,17.053874,828
647,1265,20,7.607259,659
1342,1366,9,19.491976,711
1303,1074,5,3.799304,743
1336,630,15,10.684252,1044
34,540,10,16.193111,797
1101,996,6,4.119873,982
551,450,7,5.117277,139
445,1007,13,8.857891,668
234,704,6,0.414496,523
839,1095,18,7.456494,412
1331,25,12,18.402964,1032
1175,1236,13,6.587818,213
596,719,18,17.373148,614
236,615,14,8.028374,1048
1410,30,18,16.220130,1194
466,1402,13,1.413993,928
1471,1044,10,0.459602,590
389,1433,5,16.643797,1148
1235,408,17,13.501096,885
27,540,20,8.630258,778
995,993,9,4.715569,422
222,381,10,2.641416,424
316,673,15,12.237736,424
394,1143,14,13.815803,242
699,121,20,18.400037,797
1495,1114,6,3.311210,816
1374,1234,15,1.468409,610
343,937,10,5.391339,262
565,640,11,14.755679,758
959,748,18,17.394510,393
1456,427,19,16.617192,998
820,876,14,13.966702,968
1347,1073,19,10.437745,294
44,953,6,7.365625,358
561,1122,5,6.528929,320
1229,1146,14,12.518990,1125
1244,1180,16,2.762583,712
720,623,18,19.363735,919
6,1326,6,9.561445,632
184,1127,16,7.692276,901
325,767,16,13.589033,1108
1319,372,10,5.325896,406
494,939,11,6.885782,453
984,1347,14,0.747392,803
1281,1287,12,5.235820,1002
253,199,13,10.755516,285
1008,96,5,1.196228,619
1080,1350,19,7.060555,195
685,1265,19,15.967178,345
1428,1155,15,5.104532,174
916,223,13,11.702650,487
560,1034,10,14.015414,613
1166,85,6,2.347976,400
770,416,12,16.446088,1058
15,449,13,10.307133,1140
156,1108,15,8.115664,1048
1079,989,5,14.733914,247
337,1164,18,17.928137,1105
531,488,16,14.147367,526
689,1251,15,6.134269,259
1420,924,20,0.171587,267
110,156,12,6.841435,213
911,1415,8,3.172740,219
363,897,13,0.669170,1122
281,1311,19,19.395664,1010
723,1389,13,1.930201,926
954,1317,8,19.422585,1186
1079,459,20,0.972619,118
672,253,15,8.244946,1069
149,1080,13,13.043150,899
206,141,9,13.664164,106
19,753,7,18.854245,373
136,290,15,9.521787,869
168,98,11,11.995991,363
631,1223,5,8.549053,693
172,560,14,16.422077,772
236,1485,16,7.987218,188
878,981,18,20.376529,143
139,1130,17,7.157697,941
1264,1261,12,10.739818,711
945,89,20,18.590483,633
629,818,6,8.654102,605
720,436,7,4.913720,701
1208,634,9,12.208726,969
333,238,18,12.817713,810
1299,784,10,13.946611,945
937,122,10,14.891210,268
1345,667,20,16.146152,1062
941,960,17,9.537546,690
780,270,16,5.531900,469
1459,579,13,16.277641,1013
180,1236,18,10.409561,1036
1437,389,18,18.462993,707
34,1021,11,8.735675,1075
792,406,15,16.250493,112
828,764,12,0.551036,678
908,1352,16,7.329924,336
451,1393,12,8.785221,1032
864,1462,10,11.770158,597
1155,1201,11,10.088056,435
1308,289,11,7.278168,853
1177,125,11,17.829185,1120
1456,547,8,15.571261,512
293,123,7,7.396988,173
891,1114,13,16.750881,951
631,770,14,15.885789,323
945,1195,11,9.452518,201
783,247,11,9.177977,120
1140,485,18,7.638488,837
607,970,13,3.651517,937
340,1481,15,1.545547,359
552,1119,7,1.647383,889
312,937,15,16.867539,1166
1314,1329,7,18.275768,674
792,692,17,18.169941,1063
1058,426,9,16.586859,875
1146,1256,7,16.187784,416
31,1253,18,4.322371,905
190,531,7,4.849055,1058
1089,181,5,4.315077,234
17,1289,12,20.392542,938
366,1015,13,5.913767,588
1053,1055,18,16.664037,413
38,29,12,2.301729,1195
422,1127,11,8.534368,540
535,1217,13,10.243767,1149
1132,501,20,17.763701,263
1140,388,18,9.638365,314
304,835,19,12.304023,882
1397,711,9,20.454028,994
552,1110,5,2.926044,1177
490,1438,6,2.915232,986
91,1352,7,13.411262,199
499,1484,10,9.080476,434
467,877,7,16.586510,1063
628,511,18,2.308659,1101
419,809,16,18.270589,500
597,313,11,12.008417,1198
650,791,11,17.433429,966
888,608,20,18.632513,533
1128,858,20,13.549423,476
51,257,15,4.046565,552
1161,311,5,15.177594,275
580,916,16,7.970003,1067
175,384,8,1.989616,373
188,684,8,10.764609,696
1342,1275,13,8.319442,621
1361,311,17,15.962456,808
1429,1066,6,7.002474,186
1078,358,17,7.992900,808
573,1318,10,11.118231,359
563,672,20,20.258409,273
242,196,20,11.217609,733
1389,1427,15,9.763121,1148
419,1090,20,5.813838,199
59,965,17,4.078139,463
859,1075,13,18.337841,503
159,1159,17,13.888888,536
1384,1278,15,8.355894,1040
349,56,12,19.648186,113
990,62,16,6.617077,1053
791,542,14,1.363858,1072
403,173,14,9.098756,494
22,1248,7,19.224177,133
308,529,16,7.592879,719
1188,1186,9,2.258335,171
677,516,17,9.665935,595
1120,1264,17,17.656400,420
1310,548,6,11.600603,412
1420,618,8,19.025036,1199
793,230,7,11.074486,726
909,801,17,9.294237,399
1366,620,6,15.043185,670
817,891,14,4.404785,121
65,1206,7,12.432490,374
780,1310,17,7.259771,812
1440,811,18,13.639429,707
1224,850,13,6.598907,555
742,1048,15,19.700699,471
1042,1448,15,4.284880,790
430,655,11,3.461273,715
656,1268,17,0.269707,545
1313,976,11,11.838690,963
466,651,13,15.383272,368
434,40,19,1.983227,357
38,668,16,1.007211,767
120,1491,8,17.880560,755
911,1048,10,8.892703,740
371,388,9,1.623183,1109
316,202,20,7.425647,264
875,756,20,5.299983,400
1389,436,7,18.267339,781
317,1092,15,14.960857,949
1219,1339,10,4.062847,471
163,404,8,11.222286,605
114,499,5,19.400563,475
144,878,20,11.593397,731
110,1325,9,0.420026,723
856,801,7,5.285208,1133
204,361,9,15.158400,607
1438,109,20,2.366637,991
1012,451,19,5.336798,1061
1484,1088,12,2.564186,519
1191,594,20,17.884988,653
1175,848,16,16.355214,154
510,1295,16,9.350369,223
1290,882,5,1.792624,1029
366,1295,16,14.655057,1146
774,94,17,1.578339,1094
89,1181,17,15.576895,816
1366,11,10,12.707877,299
568,74,10,5.944502,986
1134,925,14,18.123505,990
80,897,11,1.910040,774
415,877,15,13.950313,590
311,169,15,1.997771,897
657,1042,16,1.817703,653
1437,539,16,17.643592,151
1217,490,6,0.998547,319
962,754,14,16.196507,470
655,1353,10,3.349198,536
935,1469,9,8.395081,1025
551,1074,8,19.094846,811
96,1085,15,15.214446,1047
694,1017,20,15.432026,125
1034,208,20,15.501140,161
1476,1271,14,2.493414,559
1049,260,17,15.797142,264
634,1207,7,19.860249,333
874,913,14,4.906760,1171
1433,418,18,13.157367,1156
807,472,7,5.887689,952
1309,379,19,14.805851,820
80,1267,8,12.187792,180
234,685,10,15.147092,905
1109,631,19,0.025545,661
309,118,18,9.067160,256
422,643,9,6.137565,411
410,1318,8,11.512514,959
271,714,19,15.208909,934
1218,769,9,8.171065,916
489,1402,6,15.449050,1125
523,1369,6,8.629463,677
85,726,11,5.379432,491
934,395,8,14.513279,1197
599,745,10,2.770815,371
1387,495,17,14.711544,676
1150,1048,16,5.587188,319
1480,1155,7,11.379792,627
1409,95,11,12.009542,539
979,1207,20,19.223783,183
617,327,16,13.124076,410
864,756,7,11.973444,583
143,164,15,1.979862,623
672,662,10,11.377081,268
1050,255,5,3.725594,911
1412,1340,11,0.121626,983
115,544,8,17.137626,1043
1008,1257,9,2.996088,732
1270,1006,14,3.063197,279
133,1170,16,1.477723,677
1387,409,5,16.424524,302
1276,1109,15,5.882431,893
948,631,5,17.959360,796
563,93,15,9.774695,603
411,590,5,6.861270,388
546,1,13,1.665864,446
372,1061,11,12.548167,1072
12,607,12,2.929721,579
1470,179,20,1.789508,279
952,584,17,16.843998,105
836,1149,18,11.672194,166
64,1165,6,14.347233,254
176,1096,9,19.896348,477
294,828,13,4.223738,632
1014,5,12,10.601884,977
651,861,12,7.905246,130
14,1231,12,3.822528,551
803,748,13,14.377553,1079
955,1295,20,7.721152,1197
1206,997,14,2.604936,555
405,1125,9,7.966469,185
859,900,7,8.528338,1186
1415,1271,8,2.153107,931
833,1080,12,3.470348,1053
1221,30,13,19.832243,803
972,868,9,6.767956,622
1098,1226,14,1.867936,947
318,923,18,19.004750,436
247,1272,9,5.337562,189
632,836,13,18.674776,440
723,669,10,15.259725,1154
821,609,19,10.210593,1018
748,1148,20,7.169730,510
795,944,19,9.748963,1133
1334,720,13,17.952454,347
439,127,15,4.693627,993
1469,318,16,2.552061,645
1323,517,13,10.746099,168
607,1251,14,0.200930,122
853,882,17,11.102627,1146
395,1181,6,14.265628,961
617,372,8,11.943739,686
1346,597,19,0.388663,523
555,444,17,6.530732,356
1018,528,16,4.217304,130
489,1375,9,2.108654,416
672,1275,14,13.435689,919
963,1021,19,12.261365,1133
1244,1459,18,7.560400,757
291,372,18,19.935678,1156
85,150,11,20.346006,694
683,608,6,8.150067,1105
24,3,7,4.504167,245
927,459,11,16.350916,212
385,447,19,16.263340,785
121,229,12,14.471768,120
962,902,13,3.874795,1150
1146,605,13,1.984829,1174
77,1012,7,15.753481,245
154,38,17,0.090191,837
118,624,6,15.399456,921
619,1463,18,2.829106,257
645,983,15,2.222229,350
1040,374,12,18.262019,1198
1152,506,16,8.076374,160
892,298,19,10.165121,108
280,949,10,9.196597,1033
151,731,9,12.104442,151
666,1113,6,18.646925,608
1092,408,19,4.871629,408
896,18,6,5.726204,936
1306,1432,13,2.382036,989
870,1461,9,6.087763,974
250,234,7,9.873679,677
1213,159,7,9.788758,560
607,486,15,8.431232,529
58,320,6,7.612709,957
306,497,15,18.275537,143
1355,1232,19,6.498400,146
415,598,13,2.263121,403
614,1371,12,7.395200,1031
841,475,10,12.785112,328
153,302,11,16.152810,408
415,822,17,5.466460,761
395,72,11,4.539911,814
415,760,18,10.509150,449
565,1358,7,19.664814,171
753,309,5,19.648481,133
392,324,19,8.132257,910
601,547,9,0.684640,321
1355,732,14,20.011939,628
576,481,14,3.638573,709
600,1453,16,2.437270,203
143,49,6,12.921466,1005
123,193,9,17.206735,735
508,760,18,8.331083,317
564,1405,11,2.986110,975
698,159,7,2.401462,557
497,382,12,11.692476,619
442,1077,10,13.980122,1113
231,1009,16,1.105587,628
280,1074,7,2.669475,774
1269,499,12,0.505468,817
1309,149,18,0.237087,754
700,690,15,20.298367,1078
990,1081,5,20.414240,816
1141,1156,5,20.044885,160
971,406,7,11.692385,1158
1378,1240,17,16.699318,116
489,1099,16,16.532907,209
1333,486,8,1.546607,1094
1201,245,9,14.798906,197
1077,189,9,14.225094,939
1197,587,11,7.335329,887
668,1190,16,0.026742,124
6,1103,9,11.650003,771
141,43,5,15.869458,735
143,716,12,0.145376,246
199,488,9,19.156616,1044
40,1102,14,0.470789,270
1259,397,7,19.466502,958
1304,1428,8,5.876246,924
421,1044,7,12.350699,977
1436,922,10,7.970553,636
296,402,11,17.338059,390
557,1358,8,17.157815,684
411,906,18,1.256948,791
494,509,9,8.209056,844
580,1138,20,9.850931,644
1074,1201,13,6.323815,900
1329,738,9,15.856754,854
1495,1278,9,12.551997,558
295,882,17,5.849670,739
709,1010,19,3.215196,651
5,1126,9,8.338592,1043
486,841,13,17.284516,484
361,945,6,0.311913,287
1358,154,6,11.222819,945
80,916,17,9.543766,537
617,140,9,13.022903,862
972,1013,17,18.362103,918
528,512,19,20.087759,439
710,1038,8,10.576789,278
291,465,14,0.716514,158
515,243,18,17.845735,214
58,667,5,5.027550,374
95,1267,14,17.250143,189
1110,303,8,13.592859,862
1323,1459,20,11.611671,357
812,135,10,1.885069,915
1453,490,17,16.929497,820
30,1132,15,12.563827,426
394,1427,11,13.479345,271
490,666,10,4.281042,764
848,46,16,3.270080,807
126,1125,20,15.411621,443
746,1050,5,18.138165,510
1250,465,14,9.280034,203
1196,501,19,19.094832,443
420,758,12,10.868199,491
301,841,10,18.620020,643
1139,1008,20,11.021231,357
209,1241,7,7.385473,391
318,167,19,15.016975,600
1011,130,6,2.831434,917
734,384,11,7.211835,268
1296,610,16,3.183595,786
176,1178,20,0.663995,384
268,712,6,3.149769,401
897,1439,15,5.934984,252
373,1205,17,3.343230,528
119,929,18,13.598619,215
101,1243,6,4.518893,1083
653,61,6,7.336122,521
1030,379,14,17.266960,514
759,1205,12,10.478118,702
1015,1337,20,1.502837,854
1470,977,8,14.731101,100
1329,1009,11,8.605124,734
580,463,13,10.819118,980
711,421,13,7.243767,848
719,685,8,15.254486,1011
1054,976,8,18.416475,1133
744,14,8,13.300821,202
1440,905,15,4.255888,912
582,726,5,6.872004,272
246,288,18,17.333622,1123
1251,478,18,13.797067,959
975,882,11,3.162364,727
980,285,15,3.710395,178
204,55,15,10.353948,673
466,1232,9,8.350592,709
225,327,6,11.754002,166
371,1393,17,16.938927,493
778,700,17,13.520408,823
584,662,6,0.259558,110
1408,879,17,11.985561,782
869,1419,10,2.706880,170
326,9,19,18.117421,685
840,153,12,2.549511,367
218,730,18,5.453488,435
247,1398,17,14.153479,875
1003,1009,11,13.601592,893
1244,21,7,11.991139,661
1469,621,9,17.280982,621
0,1434,8,15.434889,1068
1385,1440,12,6.664063,873
88,979,9,5.546516,527
777,590,5,1.987247,1085
1253,993,7,1.754673,1153
1221,1289,13,15.317751,614
1438,689,19,17.782891,749
543,709,16,9.925893,663
390,1450,12,12.473375,302
982,350,11,16.292980,767
1012,632,18,2.410839,373
622,220,17,9.785619,446
619,352,10,2.414031,838
1264,756,6,13.677550,924
816,350,13,8.057000,710
6,564,20,3.779247,747
1262,409,18,1.916274,993
99,1365,20,1.500543,1035
341,1260,20,12.907595,419
1481,1377,15,1.655637,929
79,37,16,9.534129,482
603,1076,15,16.978459,874
749,1187,17,8.931388,580
537,1275,5,11.938070,418
1105,774,15,19.733999,295
1048,1202,9,10.334425,693
118,880,14,1.898953,615
100,991,12,10.853243,374
427,600,20,1.866422,1198
626,1155,18,4.732169,1199
1086,906,10,6.862717,739
413,1270,12,17.427019,713
1236,821,16,10.788879,564
1283,1229,5,9.503503,562
395,534,19,18.207650,1007
532,645,5,10.447514,540
570,1076,18,17.984502,845
489,927,13,8.625789,582
36,1168,15,4.548957,862
188,286,7,3.010446,655
410,762,19,3.427453,1093
686,1392,17,3.164812,298
831,10,5,11.732788,408
739,323,17,8.145597,1064
957,1101,6,8.122296,1045
607,838,6,8.880909,995
1485,1284,16,9.769536,1136
1295,89,12,9.646724,722
873,212,12,0.538144,426
751,501,15,14.675540,281
476,165,11,9.893668,538
1491,98,12,15.355515,178
1230,646,16,2.936653,625
302,142,5,14.759490,623
220,871,7,13.534496,143
571,1024,5,14.586571,765
886,167,8,2.328498,310
973,213,15,19.762874,249
571,1303,18,18.326789,226
697,603,9,11.452850,822
1091,913,7,17.710379,709
1198,1421,8,5.792188,561
48,362,19,14.348020,1057
960,1394,12,11.497632,1185
1158,1218,7,14.284427,252
918,582,8,15.111648,939
1306,372,9,20.478010,1105
1367,571,9,20.352578,236
439,696,13,4.031143,365
586,556,20,4.730019,215
1481,1381,8,2.772400,517
663,1272,9,12.331005,654
1196,1263,11,0.564468,156
32,1438,15,14.874919,1150
1087,1276,10,19.319222,880
233,908,10,16.510271,226
1487,924,14,11.352446,999
686,78,7,12.034816,468
203,1138,8,2.960023,325
511,482,11,6.466415,170
1334,325,8,19.415173,687
1467,1192,11,9.043045,1021
397,1411,18,17.727469,139
1130,1002,13,16.387549,464
456,1280,8,12.359146,630
1106,1409,18,18.427326,395
377,263,7,6.914611,575
637,1464,10,19.247654,799
830,1127,9,15.952801,258
1000,681,5,19.350000,278
1442,1242,19,18.115535,112
665,853,17,3.635554,800
681,1384,8,4.377496,586
1102,123,12,1.303955,1023
468,392,16,2.872380,203
1200,682,10,20.386863,276
1150,875,10,14.148439,797
1081,1321,18,3.454200,622
38,479,17,0.578969,1058
52,920,18,18.968554,725
392,315,11,4.243189,382
360,304,20,6.720034,733
333,450,12,9.052523,324
926,605,15,10.308140,201
1247,1160,8,2.787539,339
1131,302,11,16.289105,197
1277,64,17,13.205038,264
725,121,10,12.050472,562
1351,738,7,3.014105,530
1016,859,13,15.866265,141
784,875,14,1.794199,1049
650,584,9,19.286438,287
19,731,8,10.060496,1034
140,755,19,5.576092,733
1329,675,10,18.112485,667
688,1219,9,1.588985,351
468,283,19,11.596749,426
1427,439,20,12.870138,713
794,393,9,13.370815,638
719,870,17,12.277107,242
550,1282,19,5.485597,867
1250,998,11,18.568354,113
986,1025,8,20.114862,917
1001,1190,20,7.139293,153
1348,714,9,11.042510,357
363,418,11,16.044849,219
958,399,14,18.055464,355
274,935,5,14.149688,866
1128,584,17,6.481466,929
561,47,6,1.300881,846
337,324,5,7.139387,644
811,1406,9,18.771332,787
546,1040,9,16.756654,933
362,787,20,16.282335,746
347,189,10,12.245392,329
1255,266,5,5.583822,1032
926,1260,15,14.646995,634
70,84,10,16.594534,1037
927,99,19,10.767627,287
1226,1407,13,7.278312,1096
236,1283,20,2.234528,1012
454,951,20,18.586202,1056
268,1005,8,18.375237,577
900,671,11,14.951056,580
1167,682,14,5.527844,684
1125,582,19,3.651644,287
311,844,7,9.139925,175
1433,167,18,4.585949,444
783,736,9,12.128678,736
481,457,6,19.434016,1071
1197,824,5,5.469979,526
1300,989,17,1.126971,1104
1059,650,19,15.178851,524
369,710,7,6.691360,811
241,1494,7,6.846293,808
403,1400,11,4.582295,708
1057,1415,20,9.018973,485
248,1069,15,8.399614,1089
1142,1344,13,18.526831,793
342,443,9,8.164221,815
852,297,12,14.834454,498
529,1340,12,18.165880,373
899,802,14,6.241988,1070
1021,322,18,14.216225,491
1482,618,15,0.160524,862
1008,639,6,8.183848,835
64,474,18,15.906880,1147
112,93,16,16.946637,208
1457,293,12,1.024713,684
996,1436,18,17.013782,913
1282,285,5,1.250351,728
1402,1315,6,6.928724,817
252,107,10,18.636867,485
559,344,12,8.505096,986
622,732,19,10.951931,536
421,1061,9,6.687949,308
1045,437,13,2.113164,176
505,1426,9,3.663377,1079
1437,441,5,10.194484,299
227,843,5,17.126375,369
730,531,20,10.346069,587
539,304,12,11.815268,896
1366,955,9,7.440214,544
940,73,10,20.192316,1182
1435,826,6,15.694883,815
979,1350,7,1.663034,845
849,1441,8,17.366439,755
1290,1356,13,16.115634,245
820,253,13,19.162802,1114
912,46,19,20.331977,346
228,1417,13,1.303375,398
1452,1015,15,12.805893,1096
609,25,7,1.343419,137
929,66,18,17.957484,1126
472,564,10,16.643714,778
1258,683,15,9.427220,161
958,1350,18,1.633913,543
576,1092,5,1.209552,209
1356,1327,19,6.579310,1009
722,321,16,10.171461,548
1025,38,10,4.303454,585
95,1334,12,8.671634,222
459,1224,9,1.731188,939
1366,886,7,2.994012,368
510,327,18,3.737659,990
1228,361,15,1.480731,750
464,1035,18,4.795530,296
503,784,10,11.345511,763
249,620,14,19.352401,218
696,439,18,18.529117,972
1148,1485,17,2.019444,663
688,362,19,1.637552,1093
1292,714,6,2.262730,1015
1225,1429,13,5.303309,812
547,487,13,14.016023,915
611,1306,11,4.231224,1114
35,1214,9,15.675832,488
416,904,7,12.209013,641
1018,1452,10,7.814673,909
977,443,9,13.040091,335
822,1312,12,13.954736,605
1447,260,13,13.650966,454
485,1050,5,3.866484,491
1216,1078,6,4.690004,383
263,191,15,15.643270,1058
745,532,8,17.061603,390
1155,236,6,4.445880,972
1358,853,14,0.742847,341
194,599,19,16.623583,551
170,487,19,9.302167,805
783,31,9,3.069800,479
1079,295,8,16.586194,760
896,1480,7,8.462947,1039
1320,800,10,15.613039,369
1297,73,14,18.450900,451
1399,4,7,16.913440,490
949,463,19,0.769420,471
1489,696,16,0.115951,575
305,413,6,16.096771,595
833,217,8,16.093582,230
1186,86,7,4.638743,218
188,263,15,16.417971,785
198,30,12,15.886014,485
245,127,7,5.223563,158
1020,1190,18,15.813043,253
88,1003,5,7.494993,895
607,432,5,5.336318,509
448,1463,19,8.984285,1058
378,576,10,2.180168,197
303,1077,7,17.671163,1029
221,888,12,17.612188,346
104,20,12,8.266318,100
739,1107,13,14.256692,977
694,802,10,0.759976,1184
392,604,11,16.097110,1023
567,760,20,6.256331,499
1270,908,19,2.170238,325
1035,973,12,15.768987,806
646,733,14,6.453000,888
1368,3,17,9.438522,171
1227,843,9,11.612781,1157
1424,106,5,11.627123,902
525,777,17,6.170149,468
721,470,15,16.483563,1157
814,780,9,16.700002,1028
105,1224,15,10.733199,423
1478,349,7,9.927946,838
1015,173,6,10.847928,1073
136,1297,12,2.317099,1025
241,401,11,10.004369,468
617,1246,8,10.178249,584
1059,197,19,7.436002,481
385,945,19,8.316889,797
515,186,7,18.650954,163
597,855,11,11.118585,364
20,166,5,16.621596,820
612,658,14,2.420193,841
1146,232,19,2.388383,1028
260,1310,20,7.248547,116
917,628,11,19.076911,136
608,97,19,3.776254,481
338,568,14,9.503777,179
1062,582,14,12.790215,867
413,99,18,11.152029,1192
652,1199,13,13.977851,512
