Source,Dest,RateLimit,Latency,LeaseCost
276,121,5,2.178278,1024
146,65,13,7.407459,316
125,102,15,3.985810,1021
101,362,8,11.190878,327
100,287,10,6.692169,441
406,193,11,6.843010,1035
185,46,5,19.595087,770
264,396,6,2.381996,468
409,20,15,9.344665,418
251,153,8,8.723420,210
37,198,16,1.816617,1056
316,154,11,1.468011,286
328,363,10,13.373337,401
12,381,8,10.317092,561
46,67,11,10.620801,1119
92,4,16,6.611633,179
79,50,13,14.707662,802
443,397,8,3.608054,878
230,128,9,3.913921,595
173,90,7,17.007708,832
68,127,14,13.188020,706
341,266,12,5.411354,1044
359,372,18,19.970061,422
75,180,7,12.916364,913
448,278,9,15.629508,921
87,178,9,11.862045,978
147,86,19,7.856620,808
111,54,10,4.128204,425
69,233,16,4.049404,217
286,426,16,3.738215,265
48,370,7,2.776039,174
128,355,18,8.073195,388
313,317,6,3.894932,191
283,71,5,13.914459,1099
375,181,5,6.184425,569
67,252,5,13.581895,1137
292,431,17,10.806045,524
154,27,16,14.617430,1113
102,345,12,3.527718,735
45,13,8,16.180394,201
157,25,13,18.020688,616
273,342,10,12.364146,562
227,319,13,9.728024,228
282,158,11,8.967414,433
349,369,7,8.845675,1021
270,65,16,0.740629,728
311,215,5,12.208295,442
6,13,17,19.004663,498
178,426,10,3.593446,194
292,205,11,13.710764,838
67,343,16,2.626385,1108
244,131,5,20.346201,129
401,211,6,9.973142,123
130,387,11,18.593729,744
272,280,6,19.347881,612
348,273,15,12.612406,1196
196,288,17,6.886673,235
231,415,6,9.560174,1113
135,132,11,16.453666,950
75,119,10,4.012295,925
152,52,6,6.469009,722
439,79,14,13.707811,494
195,428,10,9.183798,708
315,349,6,2.088852,604
247,397,16,11.056283,683
433,263,11,13.474532,553
136,406,19,19.716773,827
441,400,16,13.023276,279
42,147,11,13.632835,946
107,128,12,3.084248,1128
174,204,20,7.658466,940
54,412,17,6.404310,978
444,158,12,17.021040,859
21,289,11,12.880760,1127
122,265,18,14.619034,1075
423,227,14,2.550363,573
92,53,19,17.153298,911
320,386,14,19.980387,696
245,252,9,1.405548,842
278,50,8,18.676841,118
86,243,13,1.295721,1052
257,354,7,20.178579,249
119,72,11,6.459108,1176
359,199,12,14.476121,1000
220,230,8,15.702484,940
204,417,12,16.715128,695
407,368,19,1.479589,600
112,120,19,7.539581,275
129,399,10,7.641794,872
185,347,8,12.818744,442
63,198,18,5.434098,913
103,71,19,7.141051,464
443,136,10,6.912061,218
244,357,16,17.057259,401
332,418,12,11.492759,821
130,441,16,18.264987,593
418,156,5,20.190950,1108
330,241,9,6.908975,1045
237,143,6,4.307680,1099
379,442,17,2.855764,1069
254,16,8,14.072536,1195
227,204,8,14.068907,690
4,435,7,4.310166,955
428,377,16,18.896874,1109
389,411,12,14.695424,749
262,127,12,15.839773,1112
430,246,12,13.304572,1045
54,13,19,7.959078,1173
397,89,13,17.839102,748
416,275,7,14.266352,519
214,370,11,14.618303,119
110,306,8,1.470342,1070
142,330,5,12.688674,839
175,176,12,14.044292,515
32,17,7,1.459831,380
238,268,11,1.587708,1129
443,227,20,20.410305,991
109,42,10,9.271450,664
173,223,17,15.601285,1126
288,34,16,8.660860,1010
109,52,12,1.153496,154
179,101,9,3.844845,222
155,254,16,9.134469,142
312,79,9,10.259104,377
155,282,19,12.999177,1013
131,4,5,4.168486,489
170,39,20,3.239551,1098
433,354,18,9.981285,707
42,396,16,16.078328,1110
268,28,8,7.011886,516
24,320,16,8.611337,1035
14,11,10,5.353565,1123
58,291,19,0.755708,901
10,318,12,12.919627,721
93,322,13,3.691523,680
436,88,17,7.076439,277
384,61,16,7.504196,825
400,126,6,5.471316,255
64,275,20,2.031951,294
251,5,10,17.972940,128
188,204,16,6.191545,347
121,58,12,7.974855,266
45,112,7,15.365609,186
311,15,14,17.781588,1149
326,193,19,8.226395,1050
77,15,6,6.418825,1003
449,404,11,19.248243,206
363,110,11,15.851237,981
407,153,6,16.121620,411
349,92,12,2.463739,1003
37,382,6,0.178773,321
383,127,10,11.347397,1087
389,24,13,4.022551,465
328,94,5,10.533579,331
152,261,13,13.373651,420
292,432,14,4.032778,893
31,331,7,18.987061,581
415,197,11,0.601006,387
358,447,9,8.836416,975
54,16,19,19.021122,927
319,264,20,2.465163,123
302,407,10,19.626436,716
304,162,12,12.352180,300
145,394,6,5.909405,393
211,239,18,16.257176,357
59,343,20,13.248347,1000
245,408,17,11.003347,465
203,86,15,9.029844,1059
175,268,9,0.967825,226
293,210,11,9.052509,1039
322,241,6,11.168355,754
28,64,19,17.161583,534
387,181,8,8.510277,1158
337,80,5,19.034700,603
371,137,7,18.497944,804
18,127,12,8.199208,1192
27,241,11,14.909348,448
101,301,14,5.255303,982
203,125,16,7.109321,1083
63,267,9,2.970204,333
330,75,16,0.081828,166
251,375,7,2.437740,583
194,331,15,6.201158,279
252,102,8,12.073673,904
285,175,10,9.948578,1196
374,312,9,10.878728,1143
158,416,9,8.697223,269
94,326,6,17.810950,482
432,289,9,15.099034,486
17,298,8,9.146109,692
89,366,14,5.797716,739
385,179,15,6.743443,498
209,0,10,8.873663,1050
394,69,6,17.730121,684
188,75,15,2.717732,1117
382,110,14,0.531471,165
116,299,8,7.722490,684
183,74,17,16.575547,249
104,382,6,8.940637,948
279,247,8,5.111768,872
136,273,14,0.879622,667
311,70,18,18.360328,1119
362,275,16,1.658046,998
377,90,17,14.858008,866
318,26,12,4.611647,119
424,373,20,10.547519,929
41,134,19,8.744436,665
183,343,14,16.204767,744
111,69,13,19.969630,1174
226,341,11,0.227033,300
92,229,13,4.617175,955
274,202,10,2.134668,135
43,430,5,4.562012,721
427,160,15,14.676764,681
113,215,9,20.423794,1111
318,18,8,7.813134,333
73,433,12,18.703804,1001
18,186,19,17.298261,409
337,177,9,4.419893,753
279,365,19,4.159131,484
64,45,15,9.626103,1187
332,259,7,2.299505,1150
403,114,13,11.685331,914
28,237,16,19.279030,375
99,75,11,8.294970,976
308,34,16,19.039542,681
230,302,16,19.611039,624
243,445,9,2.479105,773
421,342,20,16.163499,330
236,377,13,1.649517,675
111,341,12,3.144863,456
147,278,6,0.300064,520
162,117,10,10.222702,1118
287,443,11,20.380650,855
45,191,16,1.301315,133
389,283,8,11.296399,674
55,256,15,0.293283,595
336,160,15,12.984136,103
330,69,13,20.247435,1020
124,222,15,14.963729,221
363,218,16,9.620271,880
185,394,17,1.505894,1019
207,378,14,8.923931,260
12,40,13,14.300938,299
355,297,7,8.487901,648
408,144,20,11.877327,452
354,357,14,17.620544,170
322,257,5,19.909855,1165
259,358,12,7.123724,637
253,96,9,7.654536,260
202,321,19,18.103210,1084
69,51,15,9.304518,439
251,131,9,13.138963,646
428,201,12,19.958867,1161
86,258,8,11.814741,107
339,414,17,10.141236,222
360,121,11,3.573975,209
121,199,14,0.426109,831
138,427,12,17.489699,688
154,357,10,9.487923,851
85,77,17,15.191661,251
64,127,15,4.811962,966
130,61,15,5.112268,548
313,366,10,17.243425,475
96,443,16,20.279958,820
9,258,6,18.733796,447
391,135,5,19.262216,126
40,280,14,8.150634,1076
19,322,17,14.733029,679
83,366,5,6.063782,691
241,431,12,0.143302,294
74,375,18,9.473674,397
159,379,12,0.565140,1127
217,77,17,1.562578,1107
226,327,5,11.140498,161
76,195,11,11.201302,671
71,204,7,5.265955,1169
224,369,20,17.236553,232
228,323,13,7.493027,609
316,293,13,19.476880,621
36,410,6,19.546162,189
376,438,16,16.191310,758
237,381,9,13.776604,798
169,431,10,2.535148,815
241,91,16,6.080855,1067
51,339,10,2.647443,1054
423,332,12,11.873172,563
228,297,15,0.941721,231
160,358,7,0.340128,955
133,197,17,17.801411,614
175,59,15,17.214258,130
230,207,20,15.360422,1080
314,367,6,5.547972,580
290,287,10,10.752957,444
302,324,17,5.305535,860
107,224,20,5.951546,1104
429,386,10,2.108193,975
105,295,11,9.408248,695
168,251,15,14.959944,625
256,274,18,14.698846,445
203,327,15,17.984273,369
231,117,18,20.224538,1165
317,57,12,13.307115,816
185,233,13,3.808142,726
353,142,8,1.268673,562
298,56,20,0.839192,630
215,145,20,2.416449,268
286,395,11,7.548970,950
4,84,6,3.859583,498
331,191,14,13.615884,736
89,320,17,18.475375,540
339,154,12,5.443767,1094
286,184,19,6.638343,510
321,350,15,0.351877,110
156,185,7,2.453812,181
311,196,5,15.910582,215
342,265,20,14.757884,1124
298,175,15,16.643920,1086
232,164,5,5.515891,841
299,198,20,16.557961,1087
135,318,13,13.401744,936
35,80,16,12.562558,816
274,352,17,7.262073,612
440,59,17,16.068939,336
100,81,16,0.683379,380
247,348,5,19.564918,425
421,440,12,10.571277,235
324,257,7,14.457076,530
209,7,16,7.607416,854
368,101,7,19.153605,351
87,36,17,9.618607,1166
273,268,19,1.772235,332
337,268,15,5.694356,476
93,385,6,0.907353,1164
359,324,12,5.847130,421
334,432,7,12.400546,787
169,125,11,20.246956,439
289,433,19,8.628487,1153
173,245,7,10.540988,766
420,112,18,18.453856,860
390,331,17,20.079344,898
58,366,10,3.068959,173
304,241,16,18.714892,438
19,295,11,2.095017,536
289,191,20,9.429746,841
84,240,9,18.584658,915
11,438,7,7.960466,783
230,335,19,4.920063,305
68,263,12,5.653184,556
142,184,9,13.068935,697
38,381,11,4.860052,254
57,324,15,8.043430,395
34,230,6,19.011151,822
441,290,12,0.768635,785
335,368,7,15.275937,807
354,447,16,20.255378,321
428,319,19,9.149120,622
162,68,5,19.343701,1167
436,444,14,6.935866,306
225,64,14,6.227404,1109
45,86,12,0.248486,677
293,368,8,13.741535,338
123,261,15,12.515546,237
416,322,5,7.170661,440
302,120,9,1.344942,966
126,181,12,10.854368,464
384,368,15,5.967381,653
429,206,15,14.849383,270
171,78,12,14.397330,340
399,307,7,12.923733,1017
447,266,9,7.985080,215
374,98,6,17.288752,424
18,177,20,17.524064,574
307,254,17,18.807778,433
105,237,7,17.176118,1067
45,367,9,15.579294,382
88,165,17,1.541015,372
83,206,11,15.260081,1133
338,243,6,0.942751,705
433,357,6,15.794465,480
433,204,14,1.428955,340
146,269,10,1.262097,345
206,118,9,8.777898,1087
197,425,17,17.670443,238
115,308,17,9.020949,811
206,306,20,9.923703,1004
426,182,10,7.112853,164
219,185,14,14.315063,320
132,19,5,1.451710,379
132,166,17,8.928667,691
399,28,10,0.869313,1173
100,447,5,17.356626,656
408,241,6,8.840066,738
312,191,13,16.983485,250
17,389,12,17.175189,181
186,196,5,4.029222,960
67,413,17,16.836174,525
103,96,14,10.113563,687
224,166,7,13.695169,1119
270,363,15,18.613810,286
196,129,6,2.386185,743
6,400,14,11.399622,911
315,84,18,5.687419,1136
69,39,10,17.188319,780
311,91,19,2.582955,150
268,382,20,4.394206,209
285,105,11,11.564491,1014
54,292,9,18.913717,116
78,40,16,3.050029,590
353,214,17,2.343676,522
242,9,8,15.203710,880
376,115,11,12.768122,580
87,209,12,10.441620,389
335,41,12,12.643624,785
218,207,15,9.381507,192
281,146,12,14.101554,913
203,270,7,19.959412,553
218,367,13,9.572209,375
67,206,7,4.894223,474
101,128,18,12.374831,805
176,118,19,2.854722,1158
82,29,16,4.667832,627
18,291,14,16.248811,408
1,272,7,14.092623,652
137,318,6,13.253648,981
273,150,11,19.336842,479
76,423,17,16.943522,513
44,77,14,6.345444,407
315,346,12,19.486973,111
224,319,11,2.936493,784
263,201,16,4.495860,1134
390,437,9,2.291053,1056
66,335,11,9.003696,619
76,295,19,10.974073,617
185,254,18,5.146845,240
242,161,19,10.750587,458
441,273,15,18.364847,120
391,296,9,3.079275,862
70,189,6,14.126978,1178
144,183,7,0.356832,526
88,316,10,18.123548,436
421,304,20,6.401903,1133
332,407,6,16.179245,281
229,145,11,5.245870,464
55,169,16,8.810797,1114
12,328,11,8.429589,627
360,129,20,12.919767,691
59,373,10,14.431089,1179
292,20,9,14.973905,171
59,427,19,19.413109,420
219,229,20,14.830723,267
328,168,5,6.745264,666
245,76,18,17.324882,511
238,374,13,11.796863,311
274,400,13,6.993469,631
222,166,9,12.874376,1151
316,193,8,13.728841,536
150,266,18,4.663991,1161
398,365,13,19.622933,657
29,293,13,3.933076,957
398,216,20,3.737629,773
257,369,8,7.924408,886
211,22,14,13.974055,831
92,400,16,15.764571,730
284,391,12,17.882543,989
282,181,11,10.059071,1129
50,316,16,15.774965,226
255,266,6,8.879369,277
292,438,12,8.052423,767
134,274,20,17.399806,501
273,164,13,17.352015,208
93,166,17,13.622425,485
37,189,15,5.369385,689
46,268,19,16.470081,791
343,168,11,8.908811,462
105,18,17,16.569395,400
44,299,8,14.349201,1076
74,201,18,0.692529,356
189,108,15,5.267970,619
221,122,17,12.577053,567
45,27,8,8.015004,131
84,366,13,3.220066,707
53,127,12,3.068896,313
336,200,9,18.270939,140
13,376,13,18.657170,293
319,25,9,17.929656,833
423,152,15,1.535768,637
65,118,18,7.375816,1066
110,169,10,20.459465,786
137,191,12,6.763806,523
307,181,7,0.899269,535
360,319,13,17.042410,595
404,415,9,9.071017,149
346,263,11,6.057560,449
417,245,18,3.352902,526
3,265,7,11.104119,608
404,57,7,7.618385,311
411,12,12,6.662167,710
150,330,18,3.757259,261
70,44,7,8.688638,154
78,289,6,8.503459,161
2,43,16,2.311667,802
36,376,20,10.864545,907
282,64,6,14.818387,1104
425,149,15,8.228515,432
8,130,18,16.278316,763
341,190,12,2.427317,527
16,325,17,5.296609,412
73,25,15,17.498180,693
440,243,6,4.074802,681
320,3,18,2.105235,725
229,320,7,0.615191,587
281,82,15,4.695509,1144
93,283,11,20.130825,345
201,222,12,16.091909,705
10,409,5,20.120672,475
309,398,11,14.851991,269
448,195,16,18.335402,358
149,21,13,4.212306,940
415,423,17,17.067625,294
94,60,8,10.013075,843
297,215,6,19.036119,1187
3,83,11,19.250036,769
169,405,6,3.866676,419
264,315,13,18.528504,231
419,205,9,14.198400,674
323,394,5,10.557139,488
174,152,5,0.376703,1114
248,165,20,5.606392,379
261,58,7,8.699690,705
13,160,9,9.722742,991
430,213,19,17.155509,452
254,331,12,20.373949,897
188,145,7,16.216330,612
385,412,16,4.959274,102
380,321,7,19.765361,924
432,181,15,7.500417,783
313,391,5,14.421139,1001
377,301,15,19.728046,430
301,92,9,0.604391,456
192,96,15,11.720972,1130
148,144,9,8.099031,297
309,165,5,6.429872,280
62,312,7,10.923402,961
335,363,9,4.739358,152
419,212,9,2.481079,234
204,421,9,11.651261,102
180,259,15,13.368461,200
304,189,11,11.109598,789
260,319,17,15.031703,1079
432,347,13,12.098754,674
26,118,6,1.588828,304
3,298,5,6.065197,329
134,229,11,2.159354,341
51,400,17,16.555488,1085
174,111,5,5.432994,691
399,215,8,13.401739,400
392,117,15,4.887529,270
299,266,19,14.349957,920
373,427,7,12.084329,1117
137,443,17,4.576028,429
45,382,11,12.138823,634
428,436,17,15.813700,846
324,8,14,2.408263,776
173,21,18,18.007840,571
238,363,6,16.235188,630
3,448,9,4.908885,692
340,281,19,3.772372,849
209,406,16,3.667515,885
361,201,8,18.417926,457
306,26,14,20.378774,692
448,6,6,11.349772,177
127,182,19,13.844526,103
351,48,14,2.590973,862
182,228,18,10.319945,629
113,380,14,0.064762,657
284,350,19,11.873893,1138
50,100,9,10.944752,1055
303,349,12,0.955596,250
208,354,19,18.109958,255
264,42,11,12.120182,619
255,37,18,13.605405,656
266,245,16,9.575386,420
428,45,8,20.068972,507
396,269,6,10.566896,837
121,291,11,14.383315,1129
397,167,16,14.959339,1188
285,363,5,7.008933,1021
374,257,11,3.286018,205
378,61,19,12.735681,833
291,72,7,3.463797,740
224,0,6,13.424650,917
264,309,13,19.990381,567
111,81,15,19.928462,1102
411,360,8,19.233753,131
84,123,18,15.416008,459
423,110,18,14.853064,630
59,259,8,19.673341,569
125,347,5,7.394755,169
340,328,13,10.623805,376
270,28,11,12.413177,602
387,196,6,6.555731,139
130,13,9,16.725337,286
256,428,18,20.340365,819
359,37,10,3.403445,412
335,305,16,7.137860,469
386,286,18,14.097679,1037
220,64,20,9.562581,189
81,245,13,7.201621,929
221,393,20,9.122934,873
346,141,11,2.193790,1050
445,262,11,10.182439,102
33,354,13,12.958096,980
356,44,17,4.811662,1072
429,51,7,18.809894,334
316,28,9,9.990764,615
337,234,6,15.718982,549
178,119,8,7.660355,966
25,375,9,19.344815,1186
327,104,10,20.476815,151
127,327,13,18.378542,729
172,18,15,10.615472,945
213,353,16,5.275371,733
259,108,9,11.052901,516
395,110,18,19.087970,671
26,309,9,9.661374,576
248,117,15,1.413003,550
209,402,5,6.725574,553
247,8,11,7.000963,585
10,284,15,15.756465,308
123,252,10,17.003890,898
118,287,7,18.928965,490
106,19,10,11.376901,641
359,110,16,17.692823,394
393,185,17,12.917400,153
58,204,5,8.792368,570
380,312,10,15.023994,1029
298,399,17,19.198691,740
175,319,18,1.928857,977
96,329,11,2.549755,375
120,216,12,10.672821,660
314,207,5,3.332133,203
304,52,18,8.365465,244
163,159,7,6.183465,646
154,410,19,14.955575,148
272,251,14,18.360431,568
274,317,9,19.974434,294
196,34,9,11.676615,634
368,36,11,11.368614,1060
419,253,19,4.061811,1126
105,86,16,16.034042,783
189,6,13,7.070699,1124
406,191,19,15.587156,376
371,370,11,18.203496,235
70,7,5,15.396418,175
183,189,8,5.835741,316
106,138,10,1.306925,387
241,398,17,10.652692,376
25,396,12,14.666178,748
173,338,15,0.934847,132
162,185,12,0.410956,357
288,128,5,14.331824,333
64,1,17,4.108673,1061
363,209,11,12.320285,970
94,322,12,14.306331,269
366,156,15,2.870660,473
271,434,16,18.794081,966
156,28,20,8.402438,936
126,448,12,15.678103,1031
190,235,5,9.467419,230
417,101,17,17.064624,603
260,317,15,0.571618,489
46,104,20,14.495775,173
102,353,13,1.160821,622
190,246,16,9.515897,418
97,230,10,10.361800,627
385,250,9,7.313028,857
51,114,14,15.757897,1019
373,155,14,6.358883,747
249,245,18,2.746133,923
152,14,15,13.096295,202
357,145,16,16.839371,507
82,354,8,0.228102,1158
372,229,19,3.753055,1147
383,333,9,15.514564,869
160,108,14,4.794851,1179
432,27,8,7.866901,266
131,118,11,16.749575,840
362,396,11,3.094432,748
80,278,11,15.603463,696
396,330,13,14.649438,835
112,18,18,5.576710,436
76,33,11,12.521067,708
367,203,13,14.027127,948
78,443,10,1.510605,1141
33,178,13,16.219131,357
393,160,7,3.609409,310
428,238,15,3.816841,1153
333,68,10,4.478026,1067
357,247,6,9.666861,140
313,349,19,14.953806,561
423,292,7,13.927212,1115
221,430,8,16.682820,1149
77,427,7,5.576998,1080
237,148,18,15.767976,884
291,109,11,10.434099,514
432,266,16,19.667842,255
324,219,16,12.239362,801
57,208,16,6.060188,239
14,357,20,1.509058,307
141,238,19,16.046020,545
179,387,6,0.037757,785
11,211,14,6.876561,765
404,248,15,16.465448,326
175,214,5,3.721963,1036
55,143,5,16.360307,873
244,1,9,2.599453,436
366,189,5,5.159347,322
121,398,13,19.875258,1054
427,103,16,2.506581,927
425,104,13,1.177055,774
366,233,20,16.524232,583
233,352,5,8.939166,270
81,409,12,1.141575,830
110,190,8,6.670213,207
265,106,13,17.571345,941
379,295,11,9.991391,745
327,440,16,8.764535,1118
286,283,18,16.509408,684
446,280,7,5.383721,116
157,165,6,3.601321,100
211,81,10,16.480445,100
436,299,14,9.789193,606
417,42,10,1.843730,1091
179,289,5,13.911135,457
336,352,10,20.017667,497
432,235,6,16.084073,257
180,63,10,11.401641,361
341,27,18,7.709597,160
142,243,6,10.358915,107
252,143,12,0.905704,474
408,445,9,1.484544,1153
286,343,15,2.384351,864
184,210,8,13.089236,355
388,25,8,9.325540,105
82,249,5,2.092826,207
98,131,14,4.489468,259
326,153,14,6.167282,1133
304,37,14,7.636626,298
344,162,9,6.752332,361
337,398,5,16.933586,901
337,367,8,1.011095,850
52,156,9,16.730440,979
81,365,5,12.570678,133
33,257,7,8.491599,779
271,361,11,6.787865,200
16,35,16,5.672919,860
217,65,17,2.014009,387
265,269,10,16.135326,888
299,47,14,5.469279,339
49,131,17,2.980068,806
10,357,17,14.591255,723
326,278,13,1.092942,132
446,76,19,18.248620,403
431,213,19,12.719946,1088
180,284,11,7.375097,507
371,356,20,5.097681,845
19,374,12,2.480459,661
20,239,16,9.846817,581
72,421,14,11.149348,1076
166,363,12,6.278274,1162
23,324,19,0.576856,618
409,214,18,8.503836,509
20,34,15,13.970422,435
125,108,7,3.497620,730
102,209,20,12.454066,564
399,350,18,16.322246,156
361,45,11,19.526984,539
324,38,14,3.243277,1187
71,210,6,5.735145,435
217,219,8,14.487925,585
111,418,17,8.968488,998
276,147,12,12.187862,1045
206,160,16,16.800448,1003
55,111,10,2.565596,442
271,338,19,3.249908,718
379,65,9,4.273135,1041
215,7,17,0.063350,1167
397,314,11,14.496058,328
241,358,16,19.502323,156
94,417,19,14.528695,1014
272,424,15,8.549645,1120
18,180,7,9.774906,1000
187,105,15,9.454672,899
393,369,10,14.952293,262
225,272,11,1.752458,462
190,189,8,19.433962,391
340,57,7,1.491975,775
138,109,18,3.909401,783
197,427,11,12.847849,125
132,399,19,19.968822,501
370,197,10,13.130419,534
23,117,10,10.612481,755
406,424,16,1.237203,258
209,365,11,6.272645,643
96,416,11,4.257414,1063
150,406,10,3.978432,501
38,4,14,5.086419,1100
400,118,19,8.578144,534
302,179,11,8.704342,909
202,162,15,13.649095,1116
144,108,5,13.593088,186
417,293,12,6.956663,964
190,120,12,18.790425,141
442,117,8,14.607741,962
323,263,5,19.066197,134
172,352,13,9.014314,167
144,445,9,5.775948,161
25,112,12,8.807858,1011
147,82,7,2.586127,871
297,287,19,13.829409,453
174,53,12,8.625631,1040
295,426,5,17.386253,907
445,302,11,18.223261,617
