Source,Dest,RateLimit,Latency,LeaseCost
4708,274,19,1.277362,939
3346,193,9,1.115441,1133
430,380,5,1.578190,396
1010,1897,5,1.126461,663
3874,3237,5,8.323847,191
2375,3973,11,5.044906,996
4248,2800,20,12.891866,409
2133,4070,19,0.683946,596
4859,3496,14,15.903486,913
3680,1964,5,20.011463,736
4544,4047,8,3.808406,916
314,1524,12,8.442426,786
738,3230,7,12.998704,167
788,2630,16,8.847040,204
4088,243,18,18.173494,1139
3373,2443,5,6.260981,534
1938,1536,15,16.813209,1097
4816,960,18,1.723918,933
2627,1103,6,7.061194,1127
4455,882,8,15.826580,1171
4473,1834,7,12.439241,419
439,1992,20,16.825559,885
3499,925,19,0.783006,647
2012,3158,5,17.509138,841
4656,780,14,19.198108,145
4729,4892,8,9.209994,602
2091,3262,5,11.191519,884
2582,3312,6,4.716724,797
1551,4376,9,6.470722,1167
212,1246,6,8.242816,918
1136,770,14,15.479459,421
130,1065,20,19.850165,206
1947,1840,19,13.546624,500
3951,1811,11,1.442265,854
3442,3493,5,2.319404,320
371,2761,8,11.330161,881
3272,627,5,13.305788,175
922,1504,13,0.711813,886
3758,3963,18,5.208947,379
1811,2667,7,7.337281,564
1601,1232,9,17.603962,394
1230,33,18,9.582051,193
1318,4404,20,15.097816,707
3715,4227,11,10.298131,749
2129,1861,5,15.692462,206
2342,4150,13,10.282808,324
3728,2816,10,17.868538,1105
3462,2110,18,12.281641,849
2768,4856,11,1.599490,519
4601,133,9,13.597294,216
3803,3356,14,18.193168,997
4121,2172,5,0.188976,882
1895,1557,11,10.228071,377
4480,1694,18,8.133475,825
2547,1362,13,19.711893,739
603,1161,11,17.087532,379
3738,4416,8,2.940308,674
1739,221,18,15.805410,584
4525,3563,16,3.118874,635
1953,2187,14,9.842294,302
3467,3118,18,14.544843,124
1058,3129,19,8.616466,1199
401,629,10,18.216577,876
116,2974,16,6.297960,539
885,1370,14,8.738080,484
4573,2267,17,5.320261,805
1874,749,16,13.321905,1109
684,2046,18,3.379139,1180
360,2246,20,6.830828,1043
2356,56,18,1.638648,665
3554,2394,9,17.180787,455
2881,2290,13,6.139726,612
1162,1168,10,12.362011,754
893,2916,7,5.167329,1086
978,4377,13,6.747239,444
2790,3236,14,15.602286,529
4287,134,6,15.304553,1171
3437,4680,13,17.303950,169
3553,4477,17,0.237714,881
4423,3852,14,15.057914,220
4342,2359,19,10.486558,1171
502,3069,11,15.024576,1018
4835,1311,10,16.602434,1143
1015,2183,16,9.941476,293
4839,4528,15,19.048798,692
3434,1687,14,11.342919,130
4832,2401,5,2.755207,796
1283,3762,8,11.902845,372
244,128,6,16.966319,269
2000,4152,11,15.581236,1095
1046,732,18,15.101296,953
2974,2019,18,0.166709,283
3100,4004,17,9.544418,170
556,1569,10,0.660323,526
1239,1943,13,2.323923,722
2238,754,5,7.709597,1081
3369,3501,18,18.622394,172
1850,4761,9,9.697577,114
3060,916,17,18.085298,373
4789,1385,20,1.884862,855
3363,3242,10,0.435873,584
1293,1489,15,17.856914,338
1785,4603,8,20.294361,121
3633,3421,14,17.404865,597
1934,2906,17,20.109646,1101
987,3635,5,2.629727,477
3233,924,14,17.065119,744
1095,2738,18,2.252516,562
271,2042,14,1.238810,795
1210,335,6,19.056363,502
837,3928,7,6.531060,943
3973,3223,9,19.473930,480
3487,880,14,13.068184,662
2643,1917,11,4.604632,611
4966,3344,12,19.588047,705
3145,3627,18,17.822110,589
434,2485,7,19.916493,1130
1500,4925,13,1.344410,663
550,1369,18,4.777409,914
3204,4953,8,6.363008,883
1730,3237,18,8.055387,783
3479,3797,18,20.249293,1012
4973,964,16,3.954839,172
4762,3451,5,3.552190,570
3266,2821,19,13.597127,940
1507,592,7,6.075735,731
134,1940,9,0.388702,197
4250,2677,20,12.275259,126
647,2259,15,0.244386,311
2372,2037,17,5.002278,650
1377,2581,9,8.136600,1076
4900,3634,16,9.921996,345
837,4158,12,0.390574,1124
1305,426,9,16.835119,421
1750,4207,9,2.194001,835
1808,4303,8,1.357132,947
2937,3167,19,2.791945,130
1654,3780,13,19.954703,857
3395,1209,7,4.413296,360
119,4663,18,12.666966,545
1092,3571,15,6.355759,126
661,2201,19,16.679687,464
3641,3411,8,19.172619,638
1877,2338,6,18.054601,1102
1391,3911,5,3.232549,1124
3072,3428,5,9.858186,375
1389,3929,18,16.808712,1018
4203,2321,8,0.044561,463
4062,2487,8,3.759510,533
2962,4682,15,12.121099,487
3788,2852,19,18.650412,1105
3334,4278,14,20.184693,1072
4660,175,19,3.997507,465
4828,4958,8,11.141397,1077
4461,2836,8,9.149235,580
4332,2687,12,5.785238,234
1331,2282,8,11.780680,846
3497,3022,8,6.755468,184
1071,4514,6,11.230734,813
4640,2467,8,13.215727,494
3989,2993,17,11.338312,1028
783,14,12,16.995941,356
2153,4108,18,5.547956,1069
1811,2784,20,14.743042,771
3588,3210,8,13.978623,431
4479,2287,7,3.148490,550
3760,765,14,1.360321,216
2324,966,12,12.549700,536
3847,2850,5,9.408695,839
4316,1645,15,12.705812,706
606,1509,6,19.983693,1115
4364,2501,6,1.326244,350
4749,2132,11,16.658832,381
3438,4775,16,6.492052,366
2702,4551,7,5.048341,1130
4021,3842,9,13.210732,1119
2799,2208,18,5.482873,273
1307,1420,8,1.746860,700
4726,3134,19,3.907833,224
1008,3900,16,5.908182,860
4017,2372,18,9.465621,1180
1489,102,13,7.793965,729
1274,3399,12,16.269820,274
1947,3337,8,14.273648,504
4963,2516,9,11.671542,1061
4721,4206,14,8.227023,723
3002,2841,14,2.516863,432
4001,2296,13,4.865520,454
4143,2963,20,9.563480,749
131,4070,19,9.536499,844
3637,2066,14,13.050603,1187
2541,163,5,10.090902,402
4121,460,6,1.279389,767
985,1682,18,5.413120,425
389,252,13,0.570819,236
870,3973,7,3.645394,957
710,541,20,15.989443,222
232,2538,9,12.660179,691
2699,3655,6,5.294749,320
3281,3456,17,7.953122,1057
563,1500,7,7.486466,788
3644,459,11,10.463535,857
1082,1100,6,11.394089,1197
225,1355,5,16.831179,430
151,216,7,7.467786,1075
2536,2465,10,8.226622,1107
3684,1277,19,19.492209,757
105,1014,5,1.593398,904
4816,4635,14,6.583635,984
2984,3595,5,3.466765,998
1418,4655,18,17.890072,107
736,4431,16,5.023554,720
1114,1849,13,16.943539,725
3242,3917,13,16.515107,227
1221,3218,6,17.070673,837
4744,1729,18,0.556923,790
1719,4587,11,11.877759,840
1409,769,18,6.341686,318
762,4389,12,19.231442,632
2042,871,13,16.849795,534
2151,706,6,16.529268,1142
2735,1749,14,15.919224,621
2015,2925,8,16.651972,442
2586,3749,6,16.464667,1129
1522,3875,12,0.925405,474
3689,1334,14,3.955182,674
2954,892,6,6.006465,490
3571,3853,6,8.418900,268
1483,3344,17,19.571299,987
1611,3243,5,12.557846,1116
2081,1565,12,5.261299,1016
2065,4919,10,4.495870,1044
3866,2495,11,2.883712,213
1988,3396,8,14.825000,312
1484,1289,5,10.403946,276
143,2294,10,7.243806,1150
3736,4930,9,19.740626,1002
2065,880,18,12.145649,924
2378,1565,19,19.329550,751
4239,1459,12,5.093266,1014
1226,1960,18,19.794992,836
3829,2246,16,19.714432,747
704,1565,18,10.390160,159
4427,1032,18,20.353548,431
579,1613,7,11.443765,621
3544,1283,5,11.136352,611
1924,3026,9,11.893655,661
1534,3618,6,8.957078,437
72,3172,9,4.959769,727
1247,4548,11,11.747079,413
3326,653,10,5.213435,253
1359,1458,9,5.495087,825
499,3535,15,17.001563,348
765,3622,8,3.422981,1114
2837,3111,16,2.182323,156
1683,2705,13,14.350388,879
847,2353,14,9.334534,400
3673,4048,13,7.290179,668
1601,182,14,1.672304,943
7,2448,10,3.048559,229
783,4469,15,12.292513,274
4354,3747,12,5.237758,531
1194,514,20,9.625591,194
3432,943,10,18.626774,609
3509,3667,16,16.645530,748
3445,2329,15,11.289846,743
66,2441,8,6.657760,780
1730,1317,11,16.469258,473
1957,1267,7,11.176426,760
1318,1260,19,18.390093,362
3163,1014,6,19.467026,721
4529,2242,15,4.331928,993
4291,1576,15,17.963493,1043
1149,247,10,18.156944,660
71,4984,20,14.771762,871
3443,4723,13,18.249988,1180
4105,2169,16,7.174525,1099
4505,4005,19,3.393972,1176
4709,1484,16,17.255094,595
1162,2379,17,14.421050,1110
3552,1128,9,4.968391,959
3587,3164,10,12.086995,756
823,1505,15,4.670078,307
1184,4026,11,4.206521,799
3525,4958,10,5.407845,399
1768,1554,6,19.700085,145
4696,2030,9,1.049436,923
4418,3110,16,2.573811,826
1782,460,10,5.043652,743
3381,761,13,0.589160,746
1967,4004,11,11.066699,985
1011,2391,6,18.684574,440
2649,3379,19,20.264552,1168
3675,1331,14,5.174946,907
3676,4751,15,13.155618,115
1552,2039,9,2.940650,1081
933,4095,19,10.909701,212
2937,4586,11,3.718668,687
3756,412,18,0.706375,631
1804,358,17,7.703817,413
2576,397,5,2.485246,1070
142,3257,9,4.783495,506
4091,647,9,6.226144,1109
809,1981,18,11.157183,376
1602,2892,11,9.133452,645
3330,2316,14,7.154709,188
483,2886,5,19.237540,818
2753,142,9,16.934036,1015
1651,2871,9,13.085597,1138
2765,3514,14,17.602215,319
2623,757,17,0.716257,1191
410,1391,8,18.571274,362
4668,4629,9,14.810955,349
1689,4077,13,14.839771,1079
612,3192,5,11.953112,658
2456,3880,7,8.690881,366
2490,3615,6,2.280666,735
1169,4029,12,7.276114,470
466,4447,20,5.474423,263
1922,1848,14,13.294173,833
3447,4852,7,2.374698,137
2465,396,9,7.792605,634
291,2903,5,18.887513,715
1568,1898,9,18.053100,759
2120,1964,14,2.039643,917
3488,1676,19,13.088930,165
1948,3734,20,18.816757,618
1687,2032,13,9.324023,887
3658,1920,17,9.804014,1033
2818,4453,9,2.964803,558
4030,3159,14,20.447305,278
3755,3461,9,2.936585,705
42,4503,13,3.847122,1191
4299,2504,5,8.211472,586
2437,3364,12,5.416927,1023
3128,2556,6,14.666559,873
1277,1476,19,3.232718,870
1491,1828,19,9.762446,1065
4959,2183,6,6.041185,862
4979,1593,6,17.198936,667
4369,4572,17,11.148487,661
4396,3315,15,18.906399,821
431,1525,10,11.654621,334
2204,1713,16,11.917734,494
1114,1811,18,18.795854,159
4352,941,14,18.179876,632
2547,128,19,10.117463,851
1791,1514,18,1.889363,1129
505,3188,5,12.747457,777
1285,1753,14,17.152360,416
3615,1403,15,13.464157,391
1042,116,14,15.374325,1042
2224,1966,11,1.408705,1028
3431,2479,7,6.453094,1067
1640,3927,16,20.164109,895
1247,3355,12,16.716435,165
2358,2780,17,3.477382,534
2253,1372,18,7.162788,1181
690,4564,16,6.548773,1077
2211,4512,8,18.646596,362
202,214,19,3.442215,1198
2943,4813,15,9.749430,742
4029,3855,10,12.176077,1088
783,4275,7,19.615791,1106
355,4460,11,16.169171,732
3048,1326,8,10.875843,360
2616,153,7,10.194395,855
1078,779,14,18.437819,610
2299,4690,10,16.240266,551
4035,1782,12,18.054560,992
2195,2819,17,5.005668,817
3155,126,15,9.488064,1032
421,3483,8,4.395048,678
1892,3852,5,16.169949,280
286,4680,16,9.237087,1044
4482,4740,12,15.832342,565
3715,2587,8,5.250277,1001
4530,2099,6,1.428297,1039
3699,2669,16,3.384397,605
413,4166,12,9.475633,1074
2798,1591,5,12.981386,580
3207,4694,16,12.586334,1057
2264,778,10,19.081292,799
3879,257,14,4.083346,860
4110,4740,5,0.755338,566
2600,3075,11,0.356583,350
100,1269,11,7.676235,158
3450,4088,7,17.257036,139
364,1892,5,3.468251,530
1865,250,12,14.702257,603
2517,1749,7,11.443425,890
4946,668,9,7.392814,745
4446,3098,6,9.535001,1127
4051,1495,8,11.739770,348
2271,2301,14,2.627996,970
762,520,13,18.827641,304
4608,3847,15,5.400545,1155
1889,1563,14,3.346436,928
365,4162,5,16.551248,584
362,3820,17,5.365042,308
3038,1832,20,2.124701,218
4258,2107,13,3.581551,1023
3504,651,6,5.364995,601
421,3354,14,4.614151,1059
3978,643,12,17.054558,628
3246,2110,5,18.267410,512
3455,2975,5,2.542375,333
4445,4194,9,0.148930,686
2435,902,12,10.512228,1143
4353,2543,16,6.867000,928
2045,4839,12,9.424382,1077
3282,3933,10,12.686034,1141
2063,4110,5,7.108768,876
865,1825,20,8.383973,1066
3866,4767,14,16.560209,112
2990,857,11,10.061761,935
4285,2293,16,6.540992,644
2434,1531,20,14.170570,369
2605,2321,8,15.337945,583
4117,2351,6,11.613077,617
12,1555,8,15.810963,1151
2986,2560,20,18.488591,671
4428,4251,12,12.301631,191
714,2325,20,15.023416,1188
29,2339,20,19.690500,677
70,3712,7,19.459681,1123
2724,1234,7,2.795820,424
1511,2306,17,19.544837,1048
883,201,12,19.111023,478
394,2509,17,15.535096,944
783,509,11,13.497684,1084
938,777,8,15.279386,858
2741,142,11,13.829178,750
1026,4582,19,11.612234,651
3059,4224,9,6.122108,584
1312,1783,6,11.497585,1105
2452,4680,9,18.517971,1006
4238,2173,8,15.801335,1137
3477,848,12,17.328295,759
3953,2317,13,16.222628,431
3209,1122,6,13.731989,226
2284,4483,9,17.936082,1036
2645,1150,15,17.910565,1000
4176,2634,20,19.908090,236
4558,2602,7,12.606665,316
2207,1569,14,2.581550,804
1842,693,16,7.799203,1073
2744,3060,15,5.777432,558
1649,3475,6,14.247250,532
2767,1869,8,14.218078,695
4410,4756,18,14.431285,853
4757,1755,16,5.441230,183
4080,4291,8,5.326414,124
3907,1659,11,18.501570,226
4076,4829,20,14.834911,1101
435,1502,5,14.057571,1089
958,1561,20,17.552197,396
1983,3333,8,10.758265,1166
1155,1935,15,18.097089,620
112,4328,7,7.559732,868
4040,3244,13,1.877171,245
1734,3332,17,10.865717,1001
74,1873,13,12.216487,229
1234,3552,11,16.343501,1126
723,1451,8,6.909012,637
1675,1864,6,1.057524,488
4575,3732,19,6.248293,164
2677,3951,5,5.355257,1092
4638,895,5,9.256614,123
2979,2802,10,7.657996,394
3569,3111,14,0.293376,182
3070,2,12,13.719918,314
2374,765,16,16.637946,676
3119,217,15,8.137656,678
3488,1451,15,4.288936,375
4868,2607,19,11.829756,613
4522,4101,10,6.780479,887
1495,3583,18,2.755010,421
104,3362,19,10.021384,949
1477,4992,8,14.087946,396
3111,4431,18,5.562658,1105
3825,4843,13,15.921358,368
4699,2914,10,1.610611,897
1445,1453,9,1.830741,1108
3301,3112,16,18.523784,991
1312,4441,8,14.596917,623
1926,3928,18,4.990933,326
680,3012,12,5.709530,151
2071,247,6,4.732597,1088
3327,1828,18,5.229789,1016
2453,4567,13,0.221009,602
3645,2436,11,7.572870,212
2132,940,20,0.885121,871
3910,1984,14,2.225538,332
2351,674,7,13.851991,1150
2399,3251,20,5.310650,788
1775,1920,15,20.316098,179
3955,1415,15,12.968133,137
1000,3122,6,20.441600,521
1210,2475,12,16.300897,497
2385,3751,15,6.513589,794
4890,654,17,12.500601,926
320,2835,10,3.065712,588
3113,4291,11,3.742007,255
2787,2026,20,8.541477,164
2759,2582,15,8.975312,370
2013,4368,15,15.377087,1056
1881,4719,15,14.315104,1193
4373,3486,10,12.978512,789
762,4853,14,13.668271,1138
3248,4517,15,7.038117,115
154,657,15,15.369167,399
2135,326,12,7.947362,1169
3064,4465,10,12.237647,652
4797,3742,5,1.085542,900
2819,756,20,13.612664,459
564,3027,8,15.562921,247
4576,923,7,7.957090,785
180,4557,8,9.233122,163
132,969,14,9.725439,954
1140,4576,8,15.354147,466
494,4259,15,16.819298,530
3697,2935,11,0.569169,950
1364,304,15,16.280891,455
64,1475,15,1.973684,302
3712,2389,19,7.323294,1110
2153,3818,18,17.746837,454
1851,2219,11,8.762073,140
2802,4995,13,4.052468,269
1634,3042,10,13.646467,519
4413,3544,19,17.985400,465
3486,1004,13,3.014535,120
265,510,20,4.777859,307
4054,4622,16,14.074262,882
3769,173,17,5.951744,313
3550,2790,18,16.742279,775
1265,1766,6,11.176075,893
4775,4778,18,1.054389,723
3136,1790,15,8.856448,658
1525,3091,20,10.615546,408
1978,2156,19,16.757926,168
366,727,10,6.338641,804
2094,2920,13,14.688411,1187
2143,2672,11,14.228535,603
4657,1183,5,13.153851,806
2897,2536,11,18.184753,905
718,1175,20,0.272913,251
4954,349,6,7.373325,280
72,2965,12,2.208222,1009
969,4822,7,9.500612,896
1032,4101,7,14.819124,887
4398,283,12,1.955016,1143
3908,1456,5,1.391466,433
3489,1860,17,7.859985,939
2952,1962,6,10.305147,1083
4402,2228,12,17.306346,1081
748,4636,8,0.147160,997
233,4027,19,9.086424,486
4591,4788,10,19.731115,204
1040,539,14,16.057316,382
1628,2903,13,11.671609,731
2609,4535,8,16.141949,369
4282,4739,13,7.428689,1122
2641,1867,18,8.373016,243
2461,1921,19,11.071400,1163
3,372,5,2.948232,832
2148,796,18,7.954777,372
3816,3648,8,14.722055,152
4446,38,11,8.572608,241
1504,2400,6,14.104045,107
3372,197,16,15.055232,373
2492,4074,13,6.391344,144
901,1123,9,0.177684,1119
2462,2264,11,15.950848,201
1642,1329,19,7.586545,678
1718,47,13,1.601747,591
4278,1517,12,15.589934,648
4901,2879,9,7.668894,1124
2189,4797,10,18.937059,1014
3701,497,18,18.508370,1182
1530,1417,15,4.919978,751
3904,959,17,8.776232,796
4933,3522,12,3.007900,180
833,4346,12,12.200362,791
2464,3043,12,16.481704,937
509,645,18,3.181397,116
767,3637,16,10.978157,625
2857,4111,11,5.912609,253
3613,4344,15,14.911022,121
3004,5,9,14.313800,622
2756,2087,11,5.613287,838
576,2881,6,4.657192,871
4240,4266,15,1.126369,1173
3287,51,7,4.984708,605
59,1234,14,13.657336,1146
3323,923,8,12.743074,1025
566,4827,14,17.564981,369
4330,3297,12,13.025449,414
560,4431,17,5.524587,657
4136,571,9,7.558175,1046
3882,4014,18,8.854849,846
1802,1248,12,5.431495,349
4281,934,6,4.838374,463
61,3023,8,10.538660,669
429,2888,20,9.219140,457
3374,2676,8,6.115926,554
250,3085,20,0.253274,396
4371,1666,6,16.664682,1021
2401,3926,17,8.695087,824
1545,1426,6,12.345078,708
3955,3471,13,3.625083,1105
3858,85,11,4.127124,556
4752,4898,7,12.363956,1042
3236,4546,16,10.548870,1136
783,1397,7,19.347080,470
614,2364,7,5.964149,954
3222,2915,7,13.446511,836
2481,4504,15,12.462319,1145
3462,3036,6,4.064563,695
752,1630,9,4.270146,730
4310,3711,20,8.333162,717
4177,3145,5,9.113381,294
3597,2063,20,18.214033,487
4271,3076,9,20.054537,481
3828,4295,9,17.971649,244
3199,4602,17,19.815389,1099
4237,4711,7,2.860252,1020
2114,1879,14,19.989760,750
3239,4012,20,8.077304,828
3186,2088,15,8.796302,622
4917,288,19,3.408052,253
192,734,8,15.073034,470
1626,3534,11,17.980061,908
128,2748,9,15.785683,191
4202,4925,16,2.299785,1022
2227,1468,16,6.451604,389
616,3801,17,3.328885,1073
11,1245,15,17.437123,809
2992,188,20,12.385753,1107
2339,314,16,6.142561,342
3791,2814,20,6.773388,662
980,4963,13,15.482729,974
3853,81,8,8.321757,457
485,2828,20,12.667325,634
4700,1745,10,6.704508,559
217,4425,13,1.217738,402
3718,2418,6,15.617145,206
1806,4841,18,13.310138,974
1016,4878,8,14.189901,899
3452,4145,10,19.764675,152
2120,1342,13,10.240480,927
3338,3329,15,4.524041,168
2831,3269,6,6.425137,643
2674,2705,8,19.405867,916
3525,2663,18,3.262018,1084
2150,1442,13,11.812796,171
2050,2616,13,9.102369,797
3097,1747,12,0.285746,728
4314,4890,14,9.850923,938
522,227,20,3.631187,922
4442,1004,20,0.658117,892
1025,414,17,13.195662,860
1023,3982,13,17.761800,1159
1839,514,12,19.473162,1144
3830,406,12,7.720050,835
4525,3665,13,0.867591,699
2014,651,13,0.857675,463
4101,3593,15,14.301182,942
18,2756,14,0.128778,598
528,4469,9,0.014846,310
625,4755,10,4.304887,594
4101,4887,16,7.984666,614
4135,3168,15,5.665174,211
2151,4213,10,7.891857,229
4391,1674,10,9.668673,578
411,156,19,4.004426,971
3476,755,10,2.381366,197
1860,2707,15,1.621931,398
1786,2274,17,10.483784,912
924,3733,6,20.209060,485
1261,3483,9,2.341095,277
3265,1994,8,11.568858,345
4321,4754,18,16.980394,460
513,4230,9,0.027841,333
3854,1057,17,12.771698,189
4489,4828,17,5.678866,978
4610,4180,20,7.106275,684
782,4142,20,17.813338,1065
2608,1395,5,4.626085,1178
1658,1794,12,12.136958,779
473,2929,6,19.744540,546
1158,4602,14,17.830449,975
1629,1650,19,13.667507,443
197,39,19,1.511682,180
3590,1334,16,12.817089,615
2104,1333,20,20.128133,187
3966,3212,7,2.900344,850
159,4656,20,20.239319,133
3016,2156,11,10.144247,1113
4579,534,16,0.166148,163
1980,1390,8,8.777383,1089
1501,52,7,1.244406,1153
1521,4937,8,10.119609,1170
3544,229,6,20.239758,311
4235,2984,12,6.814666,530
2831,1246,6,14.580054,687
3175,1744,16,11.428098,909
4734,461,15,7.400082,818
3963,2561,9,14.818424,721
3682,4823,9,16.554473,291
1154,1813,16,0.107691,871
3584,2080,9,7.256743,915
4355,4454,12,8.013398,944
3792,3955,6,1.604068,174
4963,1504,7,10.284632,454
2137,4669,11,0.061701,612
53,4240,6,15.199798,669
3497,1033,14,12.397246,115
4043,3070,10,16.735317,798
4875,3785,18,5.490547,177
1412,3138,13,6.007931,616
4394,626,12,19.100043,1097
1815,2564,13,7.288608,1019
1011,2369,19,8.933016,1099
3789,2570,10,14.677458,927
3020,3138,10,11.053158,594
2690,4027,8,14.202554,581
2813,595,19,16.383960,983
1243,1485,16,20.076084,850
4802,1017,8,9.368984,1039
3674,3138,19,19.333781,772
3132,118,17,7.459901,110
3915,4264,8,3.111544,259
1429,4081,11,10.602381,767
2148,2125,19,8.462062,383
2533,2217,18,15.185994,782
2287,558,20,9.460599,160
1145,3793,13,2.517240,890
3897,1835,20,13.373863,675
3012,3801,10,13.047761,749
2689,2635,17,4.070105,313
4167,473,16,13.503847,773
699,2831,9,5.535604,1021
3809,3374,17,8.584804,467
1803,1737,9,11.305340,1033
1791,2625,10,15.990173,917
4829,2379,10,4.525816,195
3286,97,18,6.137584,838
2981,1515,20,5.341438,781
3106,2849,13,4.026481,653
870,557,17,12.612327,132
3866,4406,16,9.419794,1115
2148,2045,5,3.256045,767
1916,2323,10,8.647743,787
3264,3938,12,11.988915,159
3235,4460,19,20.284375,231
4326,1395,17,3.888480,635
2413,4781,16,5.260715,137
4232,4687,7,19.601439,1070
585,2989,12,6.816770,784
2991,1252,13,17.690970,180
2397,3057,20,3.662154,662
132,3479,7,0.534017,961
3999,4722,10,17.175213,887
606,3547,9,3.172747,398
424,1647,19,13.291397,508
1474,4087,5,12.011171,1071
3184,3536,15,10.054336,121
3064,815,6,3.255982,1174
1746,364,10,14.431378,607
2994,489,17,14.143258,744
69,362,8,14.444728,729
1621,2465,20,2.550666,199
238,1946,5,17.650102,1198
3234,2863,14,7.614230,572
1268,1703,14,6.964192,291
2928,4132,12,9.626470,506
1337,3677,6,16.235515,193
3256,4644,11,14.028293,732
2096,212,9,3.143655,673
3011,4219,20,18.238311,773
2837,2110,9,5.693116,1083
1224,2568,8,10.159936,282
821,644,12,10.481679,521
3528,4066,9,9.922424,357
364,2563,19,0.437123,569
574,4355,10,1.708847,837
1159,2170,12,2.430157,299
2772,4814,6,5.036909,276
2214,1510,5,4.322750,310
3967,417,10,3.023689,609
